,Coefficient
NKX3-2,-0.04507698704587065
RORA,-0.09783789701266177
FLI1,0.3656225585002961
CEBPB,0.08289317049740039
IKZF1,0.12725204473937554
GMEB2,0.05132475706804713
HES1,0.057250039256587074
