,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned,Fraction_of_aligned_and_diff_exp_edges,number_downstream_regulons,number_differentially_expressed_regulons
7227,5,TCF7,7227,-1.0,3.0093543452252476,0.33105705347246367,1.3207942096533708e-05,-6.7781045743603086,8.078020972687222,0.6470588235294118,0.44,25,17
7214,5,TCF7,7214,-1.0,3.0093543452252476,0.33818496632146444,8.33869321210069e-06,-6.162025312484688,6.94258803248194,0.6470588235294118,0.44,25,17
7233,5,TCF7,7233,-1.0,3.0093543452252476,-0.14610647270628513,0.060337652424262415,2.4105701924440446,1.7224963080370486,0.6470588235294118,0.44,25,17
7236,5,TCF7,7236,-1.0,3.0093543452252476,-0.3151773124069496,3.534054632092494e-05,2.1538838549203794,1.4625866108401624,0.6470588235294118,0.44,25,17
7223,5,TCF7,7223,-1.0,3.0093543452252476,0.4686648608587864,1.9143741984954972e-10,-2.7794181088633385,2.121079642908856,0.6470588235294118,0.44,25,17
7221,5,TCF7,7221,-1.0,3.0093543452252476,0.3340871378819579,1.0877558512011471e-05,-7.217285157595174,8.39516768513271,0.6470588235294118,0.44,25,17
7237,5,TCF7,7237,-1.0,3.0093543452252476,0.38625181181995266,2.750497178962059e-07,-2.916281148784637,2.2980891792169813,0.6470588235294118,0.44,25,17
7216,5,TCF7,7216,-1.0,3.0093543452252476,0.3091932236294115,5.048961533917224e-05,-6.433731386681427,7.657911665993955,0.6470588235294118,0.44,25,17
7234,5,TCF7,7234,-1.0,3.0093543452252476,0.498661384787927,8.070782288083651e-12,-2.213945480721391,1.515834806308972,0.6470588235294118,0.44,25,17
7232,5,TCF7,7232,-1.0,3.0093543452252476,0.26667759770710503,0.0005145798706475135,-4.587739106373658,4.681153838925434,0.6470588235294118,0.44,25,17
7235,5,TCF7,7235,-1.0,3.0093543452252476,0.3111660578077143,4.4925346315031164e-05,-3.842684349315335,3.595682325885923,0.6470588235294118,0.44,25,17
2586,5,GABPA,2586,-1.0,10.243952896986105,-0.5289333709361125,2.379982560086765e-13,7.710032112065403,9.77623649832153,1.0,0.88,25,22
2593,5,GABPA,2593,-1.0,10.243952896986105,0.3814718864570968,3.9601193378303604e-07,-5.171834664167395,5.3905322283523125,1.0,0.88,25,22
2600,5,GABPA,2600,-1.0,10.243952896986105,0.44700041319332867,1.5685389203533294e-09,-5.476254531528727,6.322829679833273,1.0,0.88,25,22
2604,5,GABPA,2604,-1.0,10.243952896986105,-0.5061618274950647,3.4808879496739617e-12,8.736930859717948,11.381056654718185,1.0,0.88,25,22
2601,5,GABPA,2601,-1.0,10.243952896986105,0.6294429760413456,1.0576081873051284e-19,-8.425659818412639,10.699257588568171,1.0,0.88,25,22
2598,5,GABPA,2598,-1.0,10.243952896986105,-0.5331754891094045,1.411761853769537e-13,9.707075982098846,14.497029535268476,1.0,0.88,25,22
2585,5,GABPA,2585,-1.0,10.243952896986105,0.42608364869385007,1.0441041432773158e-08,-3.728663003995243,3.5487121809770494,1.0,0.88,25,22
2596,5,GABPA,2596,-1.0,10.243952896986105,-0.4173396908264523,2.2215879183509896e-08,4.524383433629915,4.652268473219547,1.0,0.88,25,22
2597,5,GABPA,2597,-1.0,10.243952896986105,-0.399329708600324,9.846596803521868e-08,7.455540607985905,9.011727169841162,1.0,0.88,25,22
2603,5,GABPA,2603,-1.0,10.243952896986105,-0.4415567550550597,2.601034329977208e-09,7.139769208653356,8.817545696183837,1.0,0.88,25,22
2591,5,GABPA,2591,-1.0,10.243952896986105,-0.6800650615526888,7.081299162178121e-24,11.398387633120974,15.478343275114353,1.0,0.88,25,22
2605,5,GABPA,2605,-1.0,10.243952896986105,0.6608955145568667,3.356073529731896e-22,-7.85516475859376,10.194968269413575,1.0,0.88,25,22
