,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned,Fraction_of_aligned_and_diff_exp_edges,number_downstream_regulons,number_differentially_expressed_regulons
7227,6,TCF7,7227,-1.0,1.9428159336211621,0.33105705347246367,1.3207942096533708e-05,-4.8219127783898585,4.658835606983084,0.42857142857142855,0.12,25,7
7214,6,TCF7,7214,-1.0,1.9428159336211621,0.33818496632146444,8.33869321210069e-06,-2.415487711948094,1.6598021049204736,0.42857142857142855,0.12,25,7
7221,6,TCF7,7221,-1.0,1.9428159336211621,0.3340871378819579,1.0877558512011471e-05,-2.6921335170375422,1.9989218046153054,0.42857142857142855,0.12,25,7
2586,6,GABPA,2586,-1.0,1.5923578802609109,-0.5289333709361125,2.379982560086765e-13,3.2085234259353252,2.4171872152815763,1.0,0.52,25,13
2598,6,GABPA,2598,-1.0,1.5923578802609109,-0.5331754891094045,1.411761853769537e-13,2.9138795259164247,2.1482955574599907,1.0,0.52,25,13
2585,6,GABPA,2585,-1.0,1.5923578802609109,0.42608364869385007,1.0441041432773158e-08,-9.741405969949245,11.290271292068644,1.0,0.52,25,13
2596,6,GABPA,2596,-1.0,1.5923578802609109,-0.4173396908264523,2.2215879183509896e-08,2.4147670071729626,1.6605274048122458,1.0,0.52,25,13
2603,6,GABPA,2603,-1.0,1.5923578802609109,-0.4415567550550597,2.601034329977208e-09,4.907432811592582,4.45538747024098,1.0,0.52,25,13
2591,6,GABPA,2591,-1.0,1.5923578802609109,-0.6800650615526888,7.081299162178121e-24,4.241116498036675,3.703148511657274,1.0,0.52,25,13
2605,6,GABPA,2605,-1.0,1.5923578802609109,0.6608955145568667,3.356073529731896e-22,-5.17068859931017,5.089044948226011,1.0,0.52,25,13
2594,6,GABPA,2594,-1.0,1.5923578802609109,-0.6522328836303298,1.751820273565457e-21,5.009147286526179,5.189413497679207,1.0,0.52,25,13
