,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned,Fraction_of_aligned_and_diff_exp_edges,number_downstream_regulons,number_differentially_expressed_regulons
8105,7,HOXA3,8105,-1.0,3.5316334224944175,-0.2776803457706712,0.0002921940177548978,5.738811849968227,4.257379004663474,1.0,0.6111111111111112,18,11
8108,7,HOXA3,8108,-1.0,3.5316334224944175,-0.16778666106997397,0.03071178762365672,3.3861703632247755,2.317204414316487,1.0,0.6111111111111112,18,11
8098,7,HOXA3,8098,-1.0,3.5316334224944175,-0.2670291399676004,0.0005055439043634593,2.692625980000927,1.7612548475622862,1.0,0.6111111111111112,18,11
8100,7,HOXA3,8100,-1.0,3.5316334224944175,0.2671760531510911,0.0005018112861375356,-2.436350492272009,1.5532796886421263,1.0,0.6111111111111112,18,11
8099,7,HOXA3,8099,-1.0,3.5316334224944175,-0.23731070170720991,0.0020802443186725837,2.670803505514992,1.72114619376609,1.0,0.6111111111111112,18,11
8104,7,HOXA3,8104,-1.0,3.5316334224944175,-0.2281417449875714,0.0031137645268619245,5.235158696480877,3.9851319221467416,1.0,0.6111111111111112,18,11
8110,7,HOXA3,8110,-1.0,3.5316334224944175,-0.22380255917518743,0.003748749072278121,4.637169349390905,3.4549351332952427,1.0,0.6111111111111112,18,11
8106,7,HOXA3,8106,-1.0,3.5316334224944175,0.5557240393255111,7.750426688827384e-15,-3.677003898657145,2.643196203678337,1.0,0.6111111111111112,18,11
8109,7,HOXA3,8109,-1.0,3.5316334224944175,-0.21798374772907636,0.004782783079204766,4.430330450849567,3.323773923040161,1.0,0.6111111111111112,18,11
8113,7,HOXA3,8113,-1.0,3.5316334224944175,-0.1508706573709099,0.052347485671511707,5.118945401540958,3.685302999476983,1.0,0.6111111111111112,18,11
8096,7,HOXA3,8096,-1.0,3.5316334224944175,-0.2602186645329276,0.0007095270553233032,4.485377716814531,3.3136022714556774,1.0,0.6111111111111112,18,11
2600,7,GABPA,2600,-1.0,1.4839358454444924,0.44700041319332867,1.5685389203533294e-09,-6.514388184664872,4.895572346291594,0.5625,0.36,25,16
2601,7,GABPA,2601,-1.0,1.4839358454444924,0.6294429760413456,1.0576081873051284e-19,-3.0215562398518,2.161821575184887,0.5625,0.36,25,16
2598,7,GABPA,2598,-1.0,1.4839358454444924,-0.5331754891094045,1.411761853769537e-13,3.8052733605540325,2.8584247605991826,0.5625,0.36,25,16
2596,7,GABPA,2596,-1.0,1.4839358454444924,-0.4173396908264523,2.2215879183509896e-08,5.6089575719458695,4.095189691796764,0.5625,0.36,25,16
2605,7,GABPA,2605,-1.0,1.4839358454444924,0.6608955145568667,3.356073529731896e-22,-3.1740514647570626,2.2495275083137543,0.5625,0.36,25,16
2589,7,GABPA,2589,-1.0,1.4839358454444924,-0.7047622170773459,3.116968311708745e-26,4.052450074756245,3.406385351578864,0.5625,0.36,25,16
2599,7,GABPA,2599,-1.0,1.4839358454444924,0.192108663286789,0.013153551896537653,-3.2796015916273915,2.27453774319781,0.5625,0.36,25,16
2587,7,GABPA,2587,-1.0,1.4839358454444924,-0.6474136065218961,4.292522767107092e-21,5.031674945646274,3.8526841558021157,0.5625,0.36,25,16
2595,7,GABPA,2595,-1.0,1.4839358454444924,0.5866020423555955,1.0028572269532738e-16,-5.4967467213758425,4.071472080184942,0.5625,0.36,25,16
1439,7,SP1,1439,-1.0,1.581192612309402,0.21483823153255377,0.005442356338445986,-5.428409761437734,3.9624714078151353,0.8666666666666667,0.52,25,15
1423,7,SP1,1423,-1.0,1.581192612309402,-0.7301860681703406,6.295783594208485e-29,5.508512964072848,4.337833001389945,0.8666666666666667,0.52,25,15
