,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned,Fraction_of_aligned_and_diff_exp_edges,number_downstream_regulons,number_differentially_expressed_regulons
2608,3,GABPA,2608,1.0,1.826824629222215,0.20034891881079026,0.009650542756870956,3.2200354803062696,1.5382039856070744,0.8571428571428571,0.24,25,7
2584,3,GABPA,2584,1.0,1.826824629222215,0.7743780784542637,2.005510308027018e-34,3.1375856259924655,2.012955312360718,0.8571428571428571,0.24,25,7
2589,3,GABPA,2589,1.0,1.826824629222215,-0.7047622170773459,3.116968311708745e-26,-2.184977406895764,1.4699829527889567,0.8571428571428571,0.24,25,7
2599,3,GABPA,2599,1.0,1.826824629222215,0.192108663286789,0.013153551896537653,3.0017044010859224,1.4433924917729726,0.8571428571428571,0.24,25,7
2595,3,GABPA,2595,1.0,1.826824629222215,0.5866020423555955,1.0028572269532738e-16,3.5775613933449786,1.9143968305539472,0.8571428571428571,0.24,25,7
2606,3,GABPA,2606,1.0,1.826824629222215,0.4932833128922877,1.4567261245320137e-11,3.76021118959054,2.0333806465409214,0.8571428571428571,0.24,25,7
1439,3,SP1,1439,1.0,1.7876988441203283,0.21483823153255377,0.005442356338445986,2.899252207601865,1.4060492083614948,0.8571428571428571,0.24,25,7
1424,3,SP1,1424,1.0,1.7876988441203283,0.7963888214808064,1.1852111197556143e-37,3.0223003542039497,1.594138422601683,0.8571428571428571,0.24,25,7
1429,3,SP1,1429,1.0,1.7876988441203283,0.26142282794760974,0.0006686869882527996,3.281097469711027,1.5739556435426867,0.8571428571428571,0.24,25,7
1437,3,SP1,1437,1.0,1.7876988441203283,0.14701418630428081,0.058742494278960215,3.6950642410643213,1.8516248217760127,0.8571428571428571,0.24,25,7
1421,3,SP1,1421,1.0,1.7876988441203283,-0.6582432069049198,5.598520094000756e-22,-2.41213057136492,1.6720860916250508,0.8571428571428571,0.24,25,7
1417,3,SP1,1417,1.0,1.7876988441203283,0.7504076184979439,2.672603730051487e-31,3.157018718125145,1.9767226262650108,0.8571428571428571,0.24,25,7
1318,3,CEBPZ,1318,1.0,1.8028258934196468,0.7803280623856341,2.92706904948089e-35,2.781762715392557,1.6654266456363798,0.8,0.16,25,5
1323,3,CEBPZ,1323,1.0,1.8028258934196468,0.5438975280545153,3.6488100055480605e-14,2.6040345688023554,1.32275111185537,0.8,0.16,25,5
1339,3,CEBPZ,1339,1.0,1.8028258934196468,0.32800860491503303,1.6023386590368132e-05,2.9912656211109225,1.4907040813390318,0.8,0.16,25,5
1330,3,CEBPZ,1330,1.0,1.8028258934196468,0.3114703779735163,4.4120158129821524e-05,3.8473755256184434,1.8192161083916016,0.8,0.16,25,5
2983,3,CDC5L,2983,1.0,1.7997561052759916,0.8015858753467873,1.7911081424858162e-38,3.3187696044542867,2.049822645475407,1.0,0.1,20,2
3000,3,CDC5L,3000,1.0,1.7997561052759916,0.6468679289832164,4.746167592734638e-21,3.3384332405266735,1.8635452437517124,1.0,0.1,20,2
4859,3,RFX7,4859,1.0,1.7854503643974007,0.49788484367519076,8.794740508953604e-12,4.152430871890226,2.1883069214804314,0.6666666666666666,0.26666666666666666,15,6
4856,3,RFX7,4856,1.0,1.7854503643974007,0.3279062903765307,1.612706620789647e-05,2.998763400266694,1.4366728085431393,0.6666666666666666,0.26666666666666666,15,6
4848,3,RFX7,4848,1.0,1.7854503643974007,0.6977497360153736,1.5386872572068167e-25,2.377765815198647,1.3066697125305586,0.6666666666666666,0.26666666666666666,15,6
4853,3,RFX7,4853,1.0,1.7854503643974007,-0.5772861724524665,3.9070395962013685e-16,-2.5106032249175714,1.4363314104340772,0.6666666666666666,0.26666666666666666,15,6
4109,3,RORA,4109,1.0,1.8050051501389834,0.48704212604364117,2.853992814510337e-11,2.83425727145819,1.8750158452909287,0.8,0.16,25,5
4090,3,RORA,4090,1.0,1.8050051501389834,0.4975595359117473,9.116411180902286e-12,2.617881548743628,1.3292359041926531,0.8,0.16,25,5
4097,3,RORA,4097,1.0,1.8050051501389834,0.4811000124613862,5.3469401005695404e-11,3.3226845892891177,1.8464990281202154,0.8,0.16,25,5
4086,3,RORA,4086,1.0,1.8050051501389834,0.6265939096615094,1.724550338434249e-19,2.873806832594076,1.747125373480598,0.8,0.16,25,5
1250,3,ETV6,1250,-1.0,2.4482425829868593,-0.3926084304556277,1.678705761460301e-07,2.6591445771562947,1.303376570539196,0.6,0.12,25,5
1253,3,ETV6,1253,-1.0,2.4482425829868593,-0.29056673072256367,0.00014606238736561845,3.2730963460814433,1.811936140544251,0.6,0.12,25,5
1246,3,ETV6,1246,-1.0,2.4482425829868593,-0.22407277449482196,0.0037060380514841377,3.288553138009936,1.5798759737824801,0.6,0.12,25,5
171,3,ZNF263,171,1.0,2.0362028374560985,0.47741406562559446,7.845513011181758e-11,3.0489432328555357,1.4669837548253435,1.0,0.32,25,8
162,3,ZNF263,162,1.0,2.0362028374560985,0.30478320467498743,6.535308940350707e-05,2.873066858987538,1.3830291627658227,1.0,0.32,25,8
173,3,ZNF263,173,1.0,2.0362028374560985,0.25167146539341906,0.001072177344707148,3.0313551386796767,1.4764595910543936,1.0,0.32,25,8
158,3,ZNF263,158,1.0,2.0362028374560985,0.5236182618333979,4.5324519909711e-13,3.1668543355973564,1.6667410098849793,1.0,0.32,25,8
157,3,ZNF263,157,1.0,2.0362028374560985,0.3665785624807341,1.1886436334034942e-06,3.2306314916505237,1.9870290133553952,1.0,0.32,25,8
178,3,ZNF263,178,1.0,2.0362028374560985,0.32610135697936005,1.806358508397885e-05,2.9094023219519736,1.4006955909629113,1.0,0.32,25,8
159,3,ZNF263,159,1.0,2.0362028374560985,-0.22702677886286576,0.0032669042575888475,-2.953975011183,2.1837380401533992,1.0,0.32,25,8
177,3,ZNF263,177,1.0,2.0362028374560985,0.3244118553692178,2.007339258462655e-05,3.46906371298834,1.67370398396993,1.0,0.32,25,8
4541,3,YY1,4541,1.0,1.990477328934535,0.28039299276583746,0.0002532109739106525,3.0920738358347464,1.5362276407252258,1.0,0.24,25,6
4533,3,YY1,4533,1.0,1.990477328934535,0.5643499419561754,2.4074395483764296e-15,4.545995552410828,2.226747840153154,1.0,0.24,25,6
4535,3,YY1,4535,1.0,1.990477328934535,0.17824635504456587,0.02158334580811583,3.825507496073605,1.9393430004378154,1.0,0.24,25,6
4526,3,YY1,4526,1.0,1.990477328934535,0.30554925198890287,6.250685095399903e-05,2.7731037043253615,1.506813052801875,1.0,0.24,25,6
4517,3,YY1,4517,1.0,1.990477328934535,0.39498789933823486,1.3916772913117874e-07,3.0613810599391162,1.894505105530539,1.0,0.24,25,6
4518,3,YY1,4518,1.0,1.990477328934535,0.40139436351830843,8.338350225702104e-08,2.6188335541928636,1.317879902126236,1.0,0.24,25,6
7829,3,PAX9,7829,-1.0,3.842698905010109,-0.24271238465019584,0.0016285172662863139,2.653195852597469,1.3093122177799978,1.0,0.2,5,1
5357,3,PRDM4,5357,1.0,1.5338089882459338,-0.5058286493825056,3.6149585324706637e-12,-2.474004730470321,1.7012663522260347,1.0,0.2727272727272727,11,3
5352,3,PRDM4,5352,1.0,1.5338089882459338,0.625688819513219,2.0122359483651644e-19,3.134331829287929,1.8959668961772678,1.0,0.2727272727272727,11,3
5353,3,PRDM4,5353,1.0,1.5338089882459338,0.6060050763751796,5.110463403498133e-18,2.638400086378653,1.3752387342043795,1.0,0.2727272727272727,11,3
1168,3,ZBTB18,1168,1.0,1.557048745249696,0.5561070629824689,7.363571887538317e-15,3.261506800332079,1.6639587313751059,0.8571428571428571,0.2727272727272727,22,7
1175,3,ZBTB18,1175,1.0,1.557048745249696,0.21041509532960367,0.006507377721745534,2.7798818703678716,1.3872887166875212,0.8571428571428571,0.2727272727272727,22,7
1164,3,ZBTB18,1164,1.0,1.557048745249696,0.36952731994936744,9.603361940609675e-07,3.029775413424307,1.8826810403265606,0.8571428571428571,0.2727272727272727,22,7
1166,3,ZBTB18,1166,1.0,1.557048745249696,0.4058673452656571,5.793746402225712e-08,3.0078611018110877,1.5176844747341183,0.8571428571428571,0.2727272727272727,22,7
1171,3,ZBTB18,1171,1.0,1.557048745249696,-0.15754471342091284,0.0426459489895768,-4.428432067005179,2.3070498076658,0.8571428571428571,0.2727272727272727,22,7
1181,3,ZBTB18,1181,1.0,1.557048745249696,0.15580011936696161,0.04502368403840844,4.979008357970628,2.4556227440708556,0.8571428571428571,0.2727272727272727,22,7
6277,3,MSX1,6277,1.0,2.5405847580418963,-0.22137849164759205,0.004152187216154538,-2.934930245948567,1.6509514836312902,1.0,0.06666666666666667,15,1
255,3,POU2F1,255,1.0,1.5559470616628248,-0.2412327590164687,0.0017424015379233992,-3.3485602016224214,1.766420272585846,0.8333333333333334,0.2,25,6
252,3,POU2F1,252,1.0,1.5559470616628248,0.2657121682155952,0.0005401679651697789,4.091437345538475,1.936447522998771,0.8333333333333334,0.2,25,6
234,3,POU2F1,234,1.0,1.5559470616628248,0.7153137317916195,2.5770568695647726e-27,2.924714327936798,1.77803619384498,0.8333333333333334,0.2,25,6
256,3,POU2F1,256,1.0,1.5559470616628248,0.5531320710167836,1.0941111361002201e-14,2.60210154024455,1.4149591214569057,0.8333333333333334,0.2,25,6
239,3,POU2F1,239,1.0,1.5559470616628248,0.7126824117373142,4.849120391597265e-27,2.9927869740543636,1.5771383698359616,0.8333333333333334,0.2,25,6
1968,3,MGA,1968,1.0,1.8174481275600087,0.31233611637622893,4.19030712165444e-05,4.016006711801148,1.9685506704251128,1.0,0.25,8,2
1961,3,MGA,1961,1.0,1.8174481275600087,0.8215372103547561,7.257834877002253e-42,4.125595547884338,2.935415126495311,1.0,0.25,8,2
2647,3,ZSCAN26,2647,1.0,1.7805699506900141,0.22104793698473812,0.004210124917140357,3.819088926945126,2.0118014934658404,0.6,0.12,25,5
2648,3,ZSCAN26,2648,1.0,1.7805699506900141,0.3811675662912948,4.05229964059241e-07,2.7094659724718184,1.3537049969683153,0.6,0.12,25,5
2641,3,ZSCAN26,2641,1.0,1.7805699506900141,0.41441979130457596,2.8451329623646834e-08,2.6394447569538264,1.5389617186668996,0.6,0.12,25,5
296,3,ZSCAN16,296,1.0,1.829113636389149,0.43019984128129296,7.263050497363914e-09,2.5014295518788923,1.4269779615533125,0.8333333333333334,0.3333333333333333,15,6
