,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned,Fraction_of_aligned_and_diff_exp_edges,number_downstream_regulons,number_differentially_expressed_regulons
5559,1,HOXD9,5559,-1.0,2.167159670622829,-0.23882443218710447,0.0019433658220726897,4.519389713066317,4.917379320876074,0.36363636363636365,0.3076923076923077,13,11
5557,1,HOXD9,5557,-1.0,2.167159670622829,-0.13352965481960505,0.08632718915885129,2.2966788129460114,1.632527317945315,0.36363636363636365,0.3076923076923077,13,11
5566,1,HOXD9,5566,-1.0,2.167159670622829,-0.15650320388795247,0.044052441415348906,3.3885588569478373,3.044115166213253,0.36363636363636365,0.3076923076923077,13,11
5565,1,HOXD9,5565,-1.0,2.167159670622829,0.4900748339028406,2.0618881799377065e-11,-2.1669529619837378,1.4933330117332717,0.36363636363636365,0.3076923076923077,13,11
7227,1,TCF7,7227,1.0,2.7637863089192405,0.33105705347246367,1.3207942096533708e-05,8.759967017665927,14.415013746882847,0.6470588235294118,0.44,25,17
7214,1,TCF7,7214,1.0,2.7637863089192405,0.33818496632146444,8.33869321210069e-06,7.650654341456364,11.78380362001986,0.6470588235294118,0.44,25,17
7229,1,TCF7,7229,1.0,2.7637863089192405,0.40137337592066696,8.352501991060342e-08,3.7915674436205626,3.6748266301221264,0.6470588235294118,0.44,25,17
7233,1,TCF7,7233,1.0,2.7637863089192405,-0.14610647270628513,0.060337652424262415,-4.6170926048578975,5.084108790507484,0.6470588235294118,0.44,25,17
7221,1,TCF7,7221,1.0,2.7637863089192405,0.3340871378819579,1.0877558512011471e-05,8.236244127547128,13.249010711384564,0.6470588235294118,0.44,25,17
7237,1,TCF7,7237,1.0,2.7637863089192405,0.38625181181995266,2.750497178962059e-07,4.203572188210146,4.317702336705974,0.6470588235294118,0.44,25,17
7220,1,TCF7,7220,1.0,2.7637863089192405,0.3219353188475186,2.3403996516697823e-05,2.8678875453748716,2.3218045805390366,0.6470588235294118,0.44,25,17
7216,1,TCF7,7216,1.0,2.7637863089192405,0.3091932236294115,5.048961533917224e-05,8.07661726206938,12.837423006197929,0.6470588235294118,0.44,25,17
7234,1,TCF7,7234,1.0,2.7637863089192405,0.498661384787927,8.070782288083651e-12,2.612266451705741,1.9944808632308975,0.6470588235294118,0.44,25,17
7232,1,TCF7,7232,1.0,2.7637863089192405,0.26667759770710503,0.0005145798706475135,4.093883669351319,4.148392004130858,0.6470588235294118,0.44,25,17
7235,1,TCF7,7235,1.0,2.7637863089192405,0.3111660578077143,4.4925346315031164e-05,3.8608239462772658,3.7896641131034565,0.6470588235294118,0.44,25,17
8100,1,HOXA3,8100,1.0,2.635482139882921,0.2671760531510911,0.0005018112861375356,4.70973962499728,5.225960922912424,0.3076923076923077,0.2222222222222222,18,13
8110,1,HOXA3,8110,1.0,2.635482139882921,-0.22380255917518743,0.003748749072278121,-6.750807912319448,9.374388810293878,0.3076923076923077,0.2222222222222222,18,13
8101,1,HOXA3,8101,1.0,2.635482139882921,-0.15025677013989547,0.053325064303543834,-3.0805635952842763,2.5932708601933117,0.3076923076923077,0.2222222222222222,18,13
8113,1,HOXA3,8113,1.0,2.635482139882921,-0.1508706573709099,0.052347485671511707,-3.749872182542687,3.6097290987252926,0.3076923076923077,0.2222222222222222,18,13
2586,1,GABPA,2586,1.0,15.695830817632803,-0.5289333709361125,2.379982560086765e-13,-5.86014280309677,7.599595587284079,1.0,0.84,25,21
2600,1,GABPA,2600,1.0,15.695830817632803,0.44700041319332867,1.5685389203533294e-09,5.190273799120532,6.127690634180626,1.0,0.84,25,21
2604,1,GABPA,2604,1.0,15.695830817632803,-0.5061618274950647,3.4808879496739617e-12,-7.5755102081636645,11.572130850594496,1.0,0.84,25,21
2601,1,GABPA,2601,1.0,15.695830817632803,0.6294429760413456,1.0576081873051284e-19,7.636726140659501,11.719409696460714,1.0,0.84,25,21
