,Coefficient
SOX17,-0.006272557709040236
VBP1,0.014413784674335413
TEAD1,0.5675867478144557
NR3C1,-0.005362552651583714
HENMT1,0.014691255007683956
TBX18,-0.006999984501126753
ATF3,-0.009103380362529077
MEOX1,0.0031281157687435284
