,Coefficient
MEF2D,0.06646334318063668
SOX17,0.13136251781441588
DBP,-0.042260275211653674
ZNF148,-0.06213396367988878
PROX1,0.07497960215472786
CEBPB,0.16624616996195016
TBX20,0.1397121712876976
SH2D1A,0.07068615955481077
