,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned,Fraction_of_aligned_and_diff_exp_edges,number_downstream_regulons,number_differentially_expressed_regulons
7304,1,FGF9,7304,-1.0,6.715060144886581,0.3992412902243714,4.640910020236639e-13,-9.194099198233987,17.03779044881203,1.0,1.0,7,7
7303,1,FGF9,7303,-1.0,6.715060144886581,0.2979514707385164,1.1947997576687501e-07,-8.015405451514164,13.343848345452288,1.0,1.0,7,7
7305,1,FGF9,7305,-1.0,6.715060144886581,-0.17887563428754827,0.001740657301050998,11.898785603289008,25.03172553568687,1.0,1.0,7,7
7306,1,FGF9,7306,-1.0,6.715060144886581,0.24094420065208166,2.1720920377749842e-05,-2.407155827700103,1.7751451407747674,1.0,1.0,7,7
7308,1,FGF9,7308,-1.0,6.715060144886581,0.3213003192303961,9.944659934331809e-09,-9.795615776702958,18.68701506676168,1.0,1.0,7,7
7307,1,FGF9,7307,-1.0,6.715060144886581,0.20099511239784038,0.00042175340799493886,-5.4359379649200985,6.9264360130381935,1.0,1.0,7,7
7309,1,FGF9,7309,-1.0,6.715060144886581,0.4320413108415517,2.959038740943037e-15,-7.874828679793025,13.200860649543992,1.0,1.0,7,7
8971,1,TNFRSF25,8971,1.0,8.192580383832517,-0.20777812897769504,0.00026459935935620735,-6.5868073611569695,9.630651257654629,1.0,1.0,9,9
8967,1,TNFRSF25,8967,1.0,8.192580383832517,-0.17095823473632954,0.00278498205956067,-5.910206817501701,7.992896338483705,1.0,1.0,9,9
8972,1,TNFRSF25,8972,1.0,8.192580383832517,0.4793155588207656,7.215055035617696e-19,13.18266414698078,30.39599181964336,1.0,1.0,9,9
8973,1,TNFRSF25,8973,1.0,8.192580383832517,0.43205947428219954,2.9503090686350716e-15,5.217939476293542,6.229937615803753,1.0,1.0,9,9
8974,1,TNFRSF25,8974,1.0,8.192580383832517,-0.23937031753218463,2.4664489570020357e-05,-7.16119295261892,10.940616075048396,1.0,1.0,9,9
8969,1,TNFRSF25,8969,1.0,8.192580383832517,-0.2817468114369677,5.922930169909542e-07,-6.955535706806179,10.51952872206598,1.0,1.0,9,9
8968,1,TNFRSF25,8968,1.0,8.192580383832517,-0.34622925191570064,5.476587519803378e-10,-10.66966167371952,21.29430968974329,1.0,1.0,9,9
8970,1,TNFRSF25,8970,1.0,8.192580383832517,-0.3275314157817853,4.936170142997727e-09,-8.195596671758734,14.08569391357664,1.0,1.0,9,9
8975,1,TNFRSF25,8975,1.0,8.192580383832517,-0.1779837517832888,0.0018370829685536306,-4.787273791546363,5.517647581353883,1.0,1.0,9,9
6517,1,ETV2,6517,1.0,2.7930323461985513,-0.09242732297388495,0.1077627061146459,-11.232924313335912,23.955463772136746,0.5,0.3125,16,10
6520,1,ETV2,6520,1.0,2.7930323461985513,-0.0877642898025782,0.12679424842668452,-2.126391207138678,1.4539026646557538,0.5,0.3125,16,10
6508,1,ETV2,6508,1.0,2.7930323461985513,-0.21154631425178755,0.00020290171749582256,-4.521972700048114,4.973964353681635,0.5,0.3125,16,10
6511,1,ETV2,6511,1.0,2.7930323461985513,-0.30989928155887203,3.439706909012045e-08,-3.8382835868260297,3.789082524607669,0.5,0.3125,16,10
6512,1,ETV2,6512,1.0,2.7930323461985513,-0.28554190621823183,4.107639539934112e-07,-6.664798643391581,9.6286748645496,0.5,0.3125,16,10
8347,1,MYC,8347,1.0,15.475196307585543,-0.11528032872312252,0.04460065516010649,-5.333142248921529,6.671360565834942,0.6,0.375,8,5
8350,1,MYC,8350,1.0,15.475196307585543,-0.3257613681989424,6.032605784874739e-09,-11.503905456386986,24.91478523356295,0.6,0.375,8,5
8353,1,MYC,8353,1.0,15.475196307585543,0.31151556052930574,2.893963469587355e-08,3.3759280753702035,3.0272372109041443,0.6,0.375,8,5
9396,1,CREM,9396,1.0,1.7637284865657836,0.2491077149129926,1.1081062600609176e-05,4.2028640732799785,4.359585638557304,0.5,0.3333333333333333,3,2
3896,1,NFIX,3896,-1.0,2.1914059195295112,0.33521728359203473,2.035150312679476e-09,-7.877502640818931,13.215014435947376,0.3181818181818182,0.30434782608695654,23,22
3908,1,NFIX,3908,-1.0,2.1914059195295112,0.46115463142517876,2.0549574186521993e-17,-2.959573322541735,2.4629699051049077,0.3181818181818182,0.30434782608695654,23,22
3903,1,NFIX,3903,-1.0,2.1914059195295112,0.23580630280456863,3.2785575520741e-05,-5.980770618117251,8.013835191951324,0.3181818181818182,0.30434782608695654,23,22
3918,1,NFIX,3918,-1.0,2.1914059195295112,0.28321444741540597,5.144562821949653e-07,-4.904386318856901,5.774574722423625,0.3181818181818182,0.30434782608695654,23,22
3907,1,NFIX,3907,-1.0,2.1914059195295112,0.04940756370719039,0.39065736725767497,-2.1772677466707457,1.5091003609196456,0.3181818181818182,0.30434782608695654,23,22
3900,1,NFIX,3900,-1.0,2.1914059195295112,0.26057928053374796,4.13599359154358e-06,-3.6717400844221473,3.530828282339077,0.3181818181818182,0.30434782608695654,23,22
3906,1,NFIX,3906,-1.0,2.1914059195295112,0.29547578571489586,1.5357833474700232e-07,-8.17750556578798,14.045078924080615,0.3181818181818182,0.30434782608695654,23,22
5616,1,SIX4,5616,-1.0,27.510257220426368,0.5198006987929165,1.9337296660525643e-22,-10.437333613311363,21.13284381075969,0.8,0.8,5,5
5613,1,SIX4,5613,-1.0,27.510257220426368,0.5724626043277321,7.2722068517247375e-28,-7.2498436759472416,11.438437663331552,0.8,0.8,5,5
5617,1,SIX4,5617,-1.0,27.510257220426368,0.4001225877548928,4.0803772023994786e-13,-3.3924333424532502,3.0865437424121898,0.8,0.8,5,5
5615,1,SIX4,5615,-1.0,27.510257220426368,0.3360258502122861,1.8513740133949859e-09,-7.529224860549519,11.81023763237764,0.8,0.8,5,5
469,1,ELF5,469,-1.0,16.672472286000737,0.1301792567541689,0.02320330709209718,-5.218075411081903,6.3972328094119835,0.8,0.48,25,15
456,1,ELF5,456,-1.0,16.672472286000737,0.2773150313012044,9.019515912043526e-07,-8.865666573028745,16.16547163499573,0.8,0.48,25,15
