,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned,Fraction_of_aligned_and_diff_exp_edges,number_downstream_regulons,number_differentially_expressed_regulons
8972,3,TNFRSF25,8972,1.0,2.3621399744756477,0.4793155588207656,7.215055035617696e-19,7.260378027461879,5.6774062179663,0.8333333333333334,0.5555555555555556,9,6
8973,3,TNFRSF25,8973,1.0,2.3621399744756477,0.43205947428219954,2.9503090686350716e-15,2.2862865551095797,1.5344066492121202,0.8333333333333334,0.5555555555555556,9,6
8974,3,TNFRSF25,8974,1.0,2.3621399744756477,-0.23937031753218463,2.4664489570020357e-05,-2.9478901210720854,1.8872446457619423,0.8333333333333334,0.5555555555555556,9,6
8968,3,TNFRSF25,8968,1.0,2.3621399744756477,-0.34622925191570064,5.476587519803378e-10,-3.0812234092552178,2.0077037396799615,0.8333333333333334,0.5555555555555556,9,6
8970,3,TNFRSF25,8970,1.0,2.3621399744756477,-0.3275314157817853,4.936170142997727e-09,-3.403687549892474,2.2070657273712473,0.8333333333333334,0.5555555555555556,9,6
7829,3,CPEB1,7829,1.0,1.443879054627057,0.3045988199304005,6.017607585927622e-08,4.684763876120117,3.214168591049505,1.0,0.5454545454545454,11,6
7827,3,CPEB1,7827,1.0,1.443879054627057,-0.17289572473727716,0.002486875726432647,-3.115992801375603,2.2861571488436194,1.0,0.5454545454545454,11,6
7836,3,CPEB1,7836,1.0,1.443879054627057,0.2526297467577952,8.22878515650441e-06,4.381466687194261,3.2081657873413016,1.0,0.5454545454545454,11,6
7830,3,CPEB1,7830,1.0,1.443879054627057,0.42859060395817183,5.170485274653098e-15,4.777401510021619,3.1650610273144273,1.0,0.5454545454545454,11,6
7834,3,CPEB1,7834,1.0,1.443879054627057,0.28359693892731563,4.95842926549978e-07,2.6758778641423895,1.6485839308302659,1.0,0.5454545454545454,11,6
7833,3,CPEB1,7833,1.0,1.443879054627057,0.28898163686433676,2.9342243609583917e-07,2.8059472953425093,1.7597116080131912,1.0,0.5454545454545454,11,6
8872,3,SHOX2,8872,1.0,2.678463937052833,0.39022202479091733,1.6954515996440497e-12,2.5390630675475463,1.543794062512089,1.0,1.0,2,2
8871,3,SHOX2,8871,1.0,2.678463937052833,0.2072241348379877,0.0002750235023804247,4.838619343176589,3.338320371688063,1.0,1.0,2,2
499,3,NF1,499,1.0,2.8568303236701613,0.19711256716698417,0.0005470569792159131,4.310513799411333,2.917426387006166,0.7142857142857143,0.4,25,14
500,3,NF1,500,1.0,2.8568303236701613,0.29822140971646777,1.1623696309500186e-07,5.826340435119081,4.298792485831286,0.7142857142857143,0.4,25,14
497,3,NF1,497,1.0,2.8568303236701613,0.3392152675146721,1.2711622875620324e-09,3.5981837824422658,2.364735369254019,0.7142857142857143,0.4,25,14
495,3,NF1,495,1.0,2.8568303236701613,0.5296183975602047,2.2185565009631836e-23,2.7111521228880027,1.8493808288508655,0.7142857142857143,0.4,25,14
493,3,NF1,493,1.0,2.8568303236701613,0.27537481099274724,1.0818006966644668e-06,2.4259957810325474,1.443879054627057,0.7142857142857143,0.4,25,14
489,3,NF1,489,1.0,2.8568303236701613,0.4250271230746889,9.140051553862097e-15,2.926246371374967,1.8467170060462899,0.7142857142857143,0.4,25,14
486,3,NF1,486,1.0,2.8568303236701613,0.3728273776471694,1.8496308113097367e-11,4.835637168988849,3.2620325687848326,0.7142857142857143,0.4,25,14
501,3,NF1,501,1.0,2.8568303236701613,0.3056544135863111,5.388062767503799e-08,3.167658594982418,1.9788803785286813,0.7142857142857143,0.4,25,14
481,3,NF1,481,1.0,2.8568303236701613,0.7509858276595563,2.240571755767503e-56,3.6457315880136694,2.6830047315010788,0.7142857142857143,0.4,25,14
496,3,NF1,496,1.0,2.8568303236701613,0.2897748144098275,2.7134856061537597e-07,5.423492571044066,3.6051745438879808,0.7142857142857143,0.4,25,14
6557,3,NFKB1,6557,1.0,5.486452379349821,0.5328014078370735,1.0828767384513731e-23,2.6951127014695415,1.6736696540698888,0.8666666666666667,0.52,25,15
6554,3,NFKB1,6554,1.0,5.486452379349821,0.24961045284856354,1.0623047341144278e-05,2.6115539158312213,1.630042486598819,0.8666666666666667,0.52,25,15
6552,3,NFKB1,6552,1.0,5.486452379349821,0.4584961429706387,3.3003679088080414e-17,5.9689152546498185,4.014531803298866,0.8666666666666667,0.52,25,15
6562,3,NFKB1,6562,1.0,5.486452379349821,0.26497620857858006,2.799667055638295e-06,3.9750718815904,3.012020671881046,0.8666666666666667,0.52,25,15
