,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned,Fraction_of_aligned_and_diff_exp_edges,number_downstream_regulons,number_differentially_expressed_regulons
5551,10,IRF2,5551,-1.0,2.7827623318596535,0.3840993205661809,1.9940668181691513e-20,-7.630118552265016,6.671344805033098,0.7,0.28,25,10
5572,10,IRF2,5572,-1.0,2.7827623318596535,0.31700626926399306,4.5246226846508665e-14,-6.213644925338772,4.92105951681578,0.7,0.28,25,10
5562,10,IRF2,5562,-1.0,2.7827623318596535,0.46361292962824524,3.950232469445664e-30,-2.363652654977468,1.4874722299084204,0.7,0.28,25,10
5569,10,IRF2,5569,-1.0,2.7827623318596535,0.4210940366736512,1.274704038301605e-24,-2.2287791890537285,1.3679927508307068,0.7,0.28,25,10
5560,10,IRF2,5560,-1.0,2.7827623318596535,0.3839433224698607,2.071716803657574e-20,-2.2430270583666303,1.3770776409950891,0.7,0.28,25,10
5553,10,IRF2,5553,-1.0,2.7827623318596535,0.42423937591616495,5.2973301003407205e-25,-3.006509520880438,2.0812996141535964,0.7,0.28,25,10
5550,10,IRF2,5550,-1.0,2.7827623318596535,0.4553007535843554,5.438623040230306e-29,-6.4346165236878505,5.2048394356282275,0.7,0.28,25,10
5476,10,SPI1,5476,-1.0,5.028226580986479,0.36691819168713813,1.1862805235416138e-18,-2.2182473679468595,1.405239253507997,0.38461538461538464,0.2,25,13
5474,10,SPI1,5474,-1.0,5.028226580986479,0.5297143603982791,2.16646516473267e-40,-7.015928192917987,5.954174210588496,0.38461538461538464,0.2,25,13
5490,10,SPI1,5490,-1.0,5.028226580986479,0.3547797565225609,1.8411926222354864e-17,-2.448135922140073,1.5717105076302316,0.38461538461538464,0.2,25,13
5472,10,SPI1,5472,-1.0,5.028226580986479,0.8279287651878093,3.0942457390299707e-137,-5.930900010461743,4.700488858640882,0.38461538461538464,0.2,25,13
5478,10,SPI1,5478,-1.0,5.028226580986479,0.6731360532786465,1.5918995864908923e-72,-4.428063634825775,3.3487647792674053,0.38461538461538464,0.2,25,13
5374,10,MEIS3,5374,1.0,4.654249709707024,0.5591547143699243,9.710704138988774e-46,2.598565468504255,1.6916835568815949,0.7142857142857143,0.4166666666666667,12,7
5369,10,MEIS3,5369,1.0,4.654249709707024,0.6745898762798684,6.048960422336809e-73,5.6512548756851455,4.360574712328508,0.7142857142857143,0.4166666666666667,12,7
5364,10,MEIS3,5364,1.0,4.654249709707024,0.803819247970291,1.8674162154701254e-123,4.9068949952418945,3.6959441196421277,0.7142857142857143,0.4166666666666667,12,7
5368,10,MEIS3,5368,1.0,4.654249709707024,0.5479818365479839,1.2013693546361938e-43,5.519896332906696,4.20497213897446,0.7142857142857143,0.4166666666666667,12,7
