,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned,Fraction_of_aligned_and_diff_exp_edges,number_downstream_regulons,number_differentially_expressed_regulons
1731,9,IRX5,1731,-1.0,12.943587466904004,-0.2994888337903918,1.184740103742737e-12,8.237760257907501,10.99082611397444,1.0,0.9166666666666666,24,22
1729,9,IRX5,1729,-1.0,12.943587466904004,-0.347915078202905,8.246261086589227e-17,10.843056988604737,15.751395038612007,1.0,0.9166666666666666,24,22
1742,9,IRX5,1742,-1.0,12.943587466904004,0.4360725212058722,1.7903105750248897e-26,-7.979217125169745,10.647702612317795,1.0,0.9166666666666666,24,22
1723,9,IRX5,1723,-1.0,12.943587466904004,-0.3153940095054434,6.166908742224971e-14,3.4878104387308073,3.056125113334075,1.0,0.9166666666666666,24,22
1733,9,IRX5,1733,-1.0,12.943587466904004,0.31260494339448663,1.049050220889663e-13,-5.194634477234262,5.653938463852668,1.0,0.9166666666666666,24,22
1736,9,IRX5,1736,-1.0,12.943587466904004,0.29959910699282233,1.1614235882660437e-12,-6.387274452592783,7.808683208821117,1.0,0.9166666666666666,24,22
1740,9,IRX5,1740,-1.0,12.943587466904004,0.1974376531545795,3.7825191314085556e-06,-3.9121970274826157,3.703199370042772,1.0,0.9166666666666666,24,22
1722,9,IRX5,1722,-1.0,12.943587466904004,0.23142229949729293,5.3485296098452076e-08,-5.776845184411385,6.969997326783953,1.0,0.9166666666666666,24,22
1739,9,IRX5,1739,-1.0,12.943587466904004,-0.19983363759439812,2.8653737323022566e-06,3.9846652358073875,3.773615993203148,1.0,0.9166666666666666,24,22
1741,9,IRX5,1741,-1.0,12.943587466904004,0.15975470118591326,0.0001932131531181705,-2.7619892070706373,2.1261791356903075,1.0,0.9166666666666666,24,22
1735,9,IRX5,1735,-1.0,12.943587466904004,-0.2416580456189646,1.2920288472333512e-08,3.745710536697428,3.4285248475753276,1.0,0.9166666666666666,24,22
1734,9,IRX5,1734,-1.0,12.943587466904004,-0.29599644260325536,2.213677045263166e-12,5.99574336486102,7.190625973587252,1.0,0.9166666666666666,24,22
1738,9,IRX5,1738,-1.0,12.943587466904004,0.29667141824522336,1.963043468709116e-12,-8.375408884390062,11.553070137550801,1.0,0.9166666666666666,24,22
1727,9,IRX5,1727,-1.0,12.943587466904004,0.4837830948208556,5.0074144128403415e-33,-15.611373681639986,26.62165960145095,1.0,0.9166666666666666,24,22
1720,9,IRX5,1720,-1.0,12.943587466904004,-0.209955452522128,8.540650845776844e-07,6.7209726436677535,8.633901867847872,1.0,0.9166666666666666,24,22
1726,9,IRX5,1726,-1.0,12.943587466904004,0.24506950374391623,7.930917577601339e-09,-10.01441114626501,15.344747166505867,1.0,0.9166666666666666,24,22
1725,9,IRX5,1725,-1.0,12.943587466904004,-0.24936177574149584,4.2473234980096335e-09,4.068135689388591,3.917845379798586,1.0,0.9166666666666666,24,22
1721,9,IRX5,1721,-1.0,12.943587466904004,-0.3015477495540871,8.162773140772575e-13,10.538598790963,16.554610488088024,1.0,0.9166666666666666,24,22
