,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned,Fraction_of_aligned_and_diff_exp_edges,number_downstream_regulons,number_differentially_expressed_regulons
1731,3,IRX5,1731,-1.0,3.3779711703899853,-0.2994888337903918,1.184740103742737e-12,2.3688962422768665,1.5861341004592748,0.6875,0.4583333333333333,24,16
1728,3,IRX5,1728,-1.0,3.3779711703899853,0.14683581829079584,0.0006197532178433475,-5.652795013155056,5.211358823769187,0.6875,0.4583333333333333,24,16
1742,3,IRX5,1742,-1.0,3.3779711703899853,0.4360725212058722,1.7903105750248897e-26,-3.616445724518464,2.959504389944623,0.6875,0.4583333333333333,24,16
1723,3,IRX5,1723,-1.0,3.3779711703899853,-0.3153940095054434,6.166908742224971e-14,4.725435881828628,4.110177275408502,0.6875,0.4583333333333333,24,16
1733,3,IRX5,1733,-1.0,3.3779711703899853,0.31260494339448663,1.049050220889663e-13,-4.387081159104953,3.828349808517854,0.6875,0.4583333333333333,24,16
1741,3,IRX5,1741,-1.0,3.3779711703899853,0.15975470118591326,0.0001932131531181705,-2.6683758186971223,1.8915185925532936,0.6875,0.4583333333333333,24,16
1735,3,IRX5,1735,-1.0,3.3779711703899853,-0.2416580456189646,1.2920288472333512e-08,3.0716924619601165,2.314038027628947,0.6875,0.4583333333333333,24,16
1734,3,IRX5,1734,-1.0,3.3779711703899853,-0.29599644260325536,2.213677045263166e-12,4.532125133114641,4.026161082807809,0.6875,0.4583333333333333,24,16
1727,3,IRX5,1727,-1.0,3.3779711703899853,0.4837830948208556,5.0074144128403415e-33,-3.405744118426591,2.706182220611052,0.6875,0.4583333333333333,24,16
1732,3,IRX5,1732,-1.0,3.3779711703899853,0.11726210004530577,0.006371424692686755,-3.648436270879182,3.0106672515861117,0.6875,0.4583333333333333,24,16
1721,3,IRX5,1721,-1.0,3.3779711703899853,-0.3015477495540871,8.162773140772575e-13,2.1109755735956046,1.345481549958046,0.6875,0.4583333333333333,24,16
2233,3,BCL6B,2233,1.0,4.336615213122314,0.5333597013554764,5.032665226052524e-41,4.915262172835838,4.415843728535007,0.6923076923076923,0.36,25,13
2221,3,BCL6B,2221,1.0,4.336615213122314,0.4539753413268069,8.207499806804582e-29,5.760549405701157,5.748628481919368,0.6923076923076923,0.36,25,13
2217,3,BCL6B,2217,1.0,4.336615213122314,0.5202123464072236,8.963324575901801e-39,4.887468481235086,4.484231747819322,0.6923076923076923,0.36,25,13
2216,3,BCL6B,2216,1.0,4.336615213122314,0.42388752285768405,5.846779258683012e-25,3.5141468947744645,2.853216431187982,0.6923076923076923,0.36,25,13
2224,3,BCL6B,2224,1.0,4.336615213122314,0.15974326996244081,0.00019342035736757575,3.073815461140363,2.315117539252527,0.6923076923076923,0.36,25,13
2214,3,BCL6B,2214,1.0,4.336615213122314,0.3462646381579575,1.1760965664633754e-16,4.816157435247554,4.291052216902369,0.6923076923076923,0.36,25,13
2230,3,BCL6B,2230,1.0,4.336615213122314,0.2946899299685146,2.7908423913851555e-12,4.494199679904871,4.076284520864459,0.6923076923076923,0.36,25,13
2220,3,BCL6B,2220,1.0,4.336615213122314,0.6301490898269351,4.207478021415043e-61,3.0074190599380692,2.2219582975177152,0.6923076923076923,0.36,25,13
2231,3,BCL6B,2231,1.0,4.336615213122314,0.7505133190900288,7.54408337472687e-99,2.155573980247769,1.392779756976268,0.6923076923076923,0.36,25,13
6938,3,SMAD3,6938,-1.0,2.0719033929214006,0.2647017155599147,4.139983602076451e-10,-2.9244248419496475,2.1604727817984504,0.8,0.48,25,15
6922,3,SMAD3,6922,-1.0,2.0719033929214006,0.24659160925334678,6.363980925289396e-09,-2.355974709616072,1.574026888658066,0.8,0.48,25,15
6928,3,SMAD3,6928,-1.0,2.0719033929214006,0.38572628849893176,1.3371399908264642e-20,-3.879429074625706,3.2335991518830762,0.8,0.48,25,15
6933,3,SMAD3,6933,-1.0,2.0719033929214006,0.19785123481981154,3.6063522190770142e-06,-3.4508979683499432,2.718946086486301,0.8,0.48,25,15
6929,3,SMAD3,6929,-1.0,2.0719033929214006,0.1276762494613036,0.002956495236233126,-3.187829359030482,2.433660725621278,0.8,0.48,25,15
6931,3,SMAD3,6931,-1.0,2.0719033929214006,0.3459855638889175,1.248602645538281e-16,-4.111330420101748,3.51751174711403,0.8,0.48,25,15
6932,3,SMAD3,6932,-1.0,2.0719033929214006,0.21046086501592182,8.02693189591359e-07,-4.8560643234845875,4.3084355865045305,0.8,0.48,25,15
6940,3,SMAD3,6940,-1.0,2.0719033929214006,0.15722443797437197,0.0002445163647146145,-5.847794259123077,5.381807987548023,0.8,0.48,25,15
6934,3,SMAD3,6934,-1.0,2.0719033929214006,0.28135289291877624,2.778489456226432e-11,-4.361782613980122,3.716736024282147,0.8,0.48,25,15
6919,3,SMAD3,6919,-1.0,2.0719033929214006,0.36039164895779635,5.258305577349831e-18,-4.653163768962032,4.135084784739513,0.8,0.48,25,15
6924,3,SMAD3,6924,-1.0,2.0719033929214006,0.2604700290467389,7.989476129368415e-10,-4.069479565096,3.3897225249883665,0.8,0.48,25,15
6936,3,SMAD3,6936,-1.0,2.0719033929214006,0.09272932272668212,0.031202140015373497,-2.3564844759473202,1.5901108147182443,0.8,0.48,25,15
5561,3,IRF2,5561,1.0,8.820833756189183,0.18332687469207143,1.8139425615025974e-05,2.8186244352701064,2.0426624840993886,0.8666666666666667,0.52,25,15
5570,3,IRF2,5570,1.0,8.820833756189183,0.3300381688551744,3.4541848103728973e-15,2.3177480318089705,1.5513015064499638,0.8666666666666667,0.52,25,15
5551,3,IRF2,5551,1.0,8.820833756189183,0.3840993205661809,1.9940668181691513e-20,4.486478063832738,4.002382083240501,0.8666666666666667,0.52,25,15
5555,3,IRF2,5555,1.0,8.820833756189183,0.3066324339627746,3.2118729948166166e-13,5.563206665172312,5.289594336473708,0.8666666666666667,0.52,25,15
5568,3,IRF2,5568,1.0,8.820833756189183,0.3802318328328363,5.1101609429882614e-20,3.376584223218532,2.6440053951473352,0.8666666666666667,0.52,25,15
5565,3,IRF2,5565,1.0,8.820833756189183,0.20110715209738184,2.4687923810844257e-06,3.988702876029618,3.312930047144459,0.8666666666666667,0.52,25,15
5562,3,IRF2,5562,1.0,8.820833756189183,0.46361292962824524,3.950232469445664e-30,4.552426830691185,4.021398550280408,0.8666666666666667,0.52,25,15
5569,3,IRF2,5569,1.0,8.820833756189183,0.4210940366736512,1.274704038301605e-24,11.007849279920126,11.16996857882361,0.8666666666666667,0.52,25,15
5554,3,IRF2,5554,1.0,8.820833756189183,0.38016210236965453,5.1970077865600696e-20,3.2286084822987493,2.5533599909243967,0.8666666666666667,0.52,25,15
5558,3,IRF2,5558,1.0,8.820833756189183,0.5158343402336009,4.790116094297955e-38,4.964553116126733,4.665120418085222,0.8666666666666667,0.52,25,15
5574,3,IRF2,5574,1.0,8.820833756189183,0.2632574185782531,5.188205986478085e-10,2.509705572385804,1.7389128457012593,0.8666666666666667,0.52,25,15
5553,3,IRF2,5553,1.0,8.820833756189183,0.42423937591616495,5.2973301003407205e-25,6.713420268992899,6.803280370525522,0.8666666666666667,0.52,25,15
5550,3,IRF2,5550,1.0,8.820833756189183,0.4553007535843554,5.438623040230306e-29,5.274944498559532,4.847112390349067,0.8666666666666667,0.52,25,15
5476,3,SPI1,5476,1.0,4.789164423564346,0.36691819168713813,1.1862805235416138e-18,2.8725100657661167,2.140238761781785,0.8125,0.52,25,16
5485,3,SPI1,5485,1.0,4.789164423564346,0.5412713273288927,1.9907809737479874e-42,2.3427345335049,1.5602831220648223,0.8125,0.52,25,16
5474,3,SPI1,5474,1.0,4.789164423564346,0.5297143603982791,2.16646516473267e-40,4.994447724041162,4.635039739378597,0.8125,0.52,25,16
5481,3,SPI1,5481,1.0,4.789164423564346,0.38869375790421473,6.413593848532606e-21,2.8845614227747425,2.1147458822568495,0.8125,0.52,25,16
5480,3,SPI1,5480,1.0,4.789164423564346,-0.27077154280745513,1.57970319998727e-10,-6.524164288109979,6.329893933821123,0.8125,0.52,25,16
5472,3,SPI1,5472,1.0,4.789164423564346,0.8279287651878093,3.0942457390299707e-137,5.1672264460491215,4.71936312370895,0.8125,0.52,25,16
5491,3,SPI1,5491,1.0,4.789164423564346,0.36468049158833427,1.9841493405969698e-18,3.9088611147635244,3.210373558003992,0.8125,0.52,25,16
5492,3,SPI1,5492,1.0,4.789164423564346,0.8138075462078632,6.401010416764272e-129,3.105978854587414,2.3530677146924517,0.8125,0.52,25,16
5487,3,SPI1,5487,1.0,4.789164423564346,0.6438238052180487,1.546582712796877e-64,7.823549379941004,7.681539862016794,0.8125,0.52,25,16
5477,3,SPI1,5477,1.0,4.789164423564346,0.3733117511834175,2.6681345326697912e-19,5.0552456166301525,4.720436731673416,0.8125,0.52,25,16
5478,3,SPI1,5478,1.0,4.789164423564346,0.6731360532786465,1.5918995864908923e-72,7.216621894259636,7.527415643630919,0.8125,0.52,25,16
5482,3,SPI1,5482,1.0,4.789164423564346,0.4170884597607598,3.848368265032066e-24,7.790214535010244,8.201582130985864,0.8125,0.52,25,16
5493,3,SPI1,5493,1.0,4.789164423564346,0.586378554110268,3.485819242309903e-51,3.6214758662764557,2.945330151798608,0.8125,0.52,25,16
7055,3,FOXA3,7055,-1.0,2.3733655836830834,0.11974812670345479,0.005331697616938407,-2.30505011578675,1.536680635051266,0.9166666666666666,0.8461538461538461,13,12
7050,3,FOXA3,7050,-1.0,2.3733655836830834,0.09790595414147427,0.022886416501589884,-2.834885280938924,2.055210334961794,0.9166666666666666,0.8461538461538461,13,12
7048,3,FOXA3,7048,-1.0,2.3733655836830834,0.3405710570675456,3.938868220433025e-16,-3.4696960657728697,2.782341115957168,0.9166666666666666,0.8461538461538461,13,12
7047,3,FOXA3,7047,-1.0,2.3733655836830834,-0.2954540747825701,2.437513219234007e-12,3.2513678941818154,2.516931624744537,0.9166666666666666,0.8461538461538461,13,12
7045,3,FOXA3,7045,-1.0,2.3733655836830834,0.531775648746236,9.510987695310816e-41,-8.343269993409393,8.898741789248607,0.9166666666666666,0.8461538461538461,13,12
7046,3,FOXA3,7046,-1.0,2.3733655836830834,0.3234447596308013,1.2893147973902699e-14,-5.77739134119859,5.594519144788295,0.9166666666666666,0.8461538461538461,13,12
7053,3,FOXA3,7053,-1.0,2.3733655836830834,0.26069172354065623,7.721215466677712e-10,-5.962823228275931,5.650228385500823,0.9166666666666666,0.8461538461538461,13,12
7057,3,FOXA3,7057,-1.0,2.3733655836830834,0.28657231880791245,1.1467923230794842e-11,-2.7535482896976036,1.981656598469554,0.9166666666666666,0.8461538461538461,13,12
7056,3,FOXA3,7056,-1.0,2.3733655836830834,0.2658641617400792,3.4488816146121673e-10,-6.220735407500943,6.068852942104705,0.9166666666666666,0.8461538461538461,13,12
7052,3,FOXA3,7052,-1.0,2.3733655836830834,-0.31375009123545416,8.440266379909875e-14,4.021762351593077,3.3808814077565295,0.9166666666666666,0.8461538461538461,13,12
