,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned,Fraction_of_aligned_and_diff_exp_edges,number_downstream_regulons,number_differentially_expressed_regulons
1731,4,IRX5,1731,-1.0,1.6102295624146534,-0.2994888337903918,1.184740103742737e-12,2.6293456327756313,1.835697323996346,0.5,0.3333333333333333,24,16
1729,4,IRX5,1729,-1.0,1.6102295624146534,-0.347915078202905,8.246261086589227e-17,2.487454200166253,1.69772157492215,0.5,0.3333333333333333,24,16
1736,4,IRX5,1736,-1.0,1.6102295624146534,0.29959910699282233,1.1614235882660437e-12,-8.446325659739768,8.825785718407763,0.5,0.3333333333333333,24,16
1738,4,IRX5,1738,-1.0,1.6102295624146534,0.29667141824522336,1.963043468709116e-12,-4.748839060103,4.27699839005757,0.5,0.3333333333333333,24,16
1720,4,IRX5,1720,-1.0,1.6102295624146534,-0.209955452522128,8.540650845776844e-07,4.732964310517425,4.102165661022084,0.5,0.3333333333333333,24,16
1732,4,IRX5,1732,-1.0,1.6102295624146534,0.11726210004530577,0.006371424692686755,-4.871671032664469,4.288417689400441,0.5,0.3333333333333333,24,16
1721,4,IRX5,1721,-1.0,1.6102295624146534,-0.3015477495540871,8.162773140772575e-13,4.580596778979794,3.9536932344571203,0.5,0.3333333333333333,24,16
1737,4,IRX5,1737,-1.0,1.6102295624146534,-0.2795782335787617,3.7382086502910025e-11,2.877506176538602,2.084756037087333,0.5,0.3333333333333333,24,16
6407,4,HSF4,6407,1.0,5.406109477540406,-0.11772643634275534,0.006164402639333184,-3.6248853385433755,2.883879325311549,0.5,0.5,2,2
2233,4,BCL6B,2233,1.0,4.34861312260838,0.5333597013554764,5.032665226052524e-41,5.06904282353432,4.535312134746816,0.9473684210526315,0.72,25,19
2213,4,BCL6B,2213,1.0,4.34861312260838,-0.1829062056682865,1.8973847125307743e-05,-4.879575226600127,4.473201321706863,0.9473684210526315,0.72,25,19
2227,4,BCL6B,2227,1.0,4.34861312260838,0.4032063057677,1.5818992536985136e-22,4.009302968190663,3.3960828452602545,0.9473684210526315,0.72,25,19
2235,4,BCL6B,2235,1.0,4.34861312260838,0.31955855663275784,2.7606820833668242e-14,5.036823303963464,4.583108443081677,0.9473684210526315,0.72,25,19
2222,4,BCL6B,2222,1.0,4.34861312260838,0.4417836366608482,3.3257998917479535e-27,4.051279100948203,3.353436740876872,0.9473684210526315,0.72,25,19
2219,4,BCL6B,2219,1.0,4.34861312260838,0.5058483282407233,2.002544078157608e-36,5.839039899212165,5.42425143579446,0.9473684210526315,0.72,25,19
2215,4,BCL6B,2215,1.0,4.34861312260838,0.5270671938746933,6.1845203280047084e-40,5.5880575524141545,5.031997023558864,0.9473684210526315,0.72,25,19
2221,4,BCL6B,2221,1.0,4.34861312260838,0.4539753413268069,8.207499806804582e-29,7.298451490902249,7.225878934900419,0.9473684210526315,0.72,25,19
2217,4,BCL6B,2217,1.0,4.34861312260838,0.5202123464072236,8.963324575901801e-39,3.9117999649549104,3.228161571526533,0.9473684210526315,0.72,25,19
2216,4,BCL6B,2216,1.0,4.34861312260838,0.42388752285768405,5.846779258683012e-25,2.9863433046999504,2.216723017012466,0.9473684210526315,0.72,25,19
2226,4,BCL6B,2226,1.0,4.34861312260838,0.25238823025989654,2.7153845705957153e-09,3.4503029244053756,2.709800698352619,0.9473684210526315,0.72,25,19
2236,4,BCL6B,2236,1.0,4.34861312260838,0.38377939872526623,2.1565244119893055e-20,3.81241791006608,3.1092420226670985,0.9473684210526315,0.72,25,19
2214,4,BCL6B,2214,1.0,4.34861312260838,0.3462646381579575,1.1760965664633754e-16,6.426530443626268,6.103402726639818,0.9473684210526315,0.72,25,19
2230,4,BCL6B,2230,1.0,4.34861312260838,0.2946899299685146,2.7908423913851555e-12,3.0335217833703756,2.28233572302139,0.9473684210526315,0.72,25,19
2228,4,BCL6B,2228,1.0,4.34861312260838,0.44035732480411643,5.078882285991802e-27,5.776657193931332,5.28384465936732,0.9473684210526315,0.72,25,19
2220,4,BCL6B,2220,1.0,4.34861312260838,0.6301490898269351,4.207478021415043e-61,7.81279599578628,7.585542093851409,0.9473684210526315,0.72,25,19
2234,4,BCL6B,2234,1.0,4.34861312260838,0.15098314237474525,0.00043056684517757345,2.3301924144426014,1.5522696972896581,0.9473684210526315,0.72,25,19
2231,4,BCL6B,2231,1.0,4.34861312260838,0.7505133190900288,7.54408337472687e-99,4.329449015394906,3.6568221685404336,0.9473684210526315,0.72,25,19
