,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned,Fraction_of_aligned_and_diff_exp_edges,number_downstream_regulons,number_differentially_expressed_regulons
1742,6,IRX5,1742,-1.0,3.168561248650145,0.4360725212058722,1.7903105750248897e-26,-5.420744685116079,6.7516037103345665,0.6086956521739131,0.5833333333333334,24,23
1723,6,IRX5,1723,-1.0,3.168561248650145,-0.3153940095054434,6.166908742224971e-14,8.190425247356123,13.39257241161204,0.6086956521739131,0.5833333333333334,24,23
1733,6,IRX5,1733,-1.0,3.168561248650145,0.31260494339448663,1.049050220889663e-13,-3.523360533381444,3.2745245213967604,0.6086956521739131,0.5833333333333334,24,23
1736,6,IRX5,1736,-1.0,3.168561248650145,0.29959910699282233,1.1614235882660437e-12,-4.629745732476678,5.213789706328301,0.6086956521739131,0.5833333333333334,24,23
1740,6,IRX5,1740,-1.0,3.168561248650145,0.1974376531545795,3.7825191314085556e-06,-8.986824120839085,15.641329557162983,0.6086956521739131,0.5833333333333334,24,23
1722,6,IRX5,1722,-1.0,3.168561248650145,0.23142229949729293,5.3485296098452076e-08,-12.396733340336562,26.972777675696403,0.6086956521739131,0.5833333333333334,24,23
1735,6,IRX5,1735,-1.0,3.168561248650145,-0.2416580456189646,1.2920288472333512e-08,7.689967456906297,12.041279808006601,0.6086956521739131,0.5833333333333334,24,23
1734,6,IRX5,1734,-1.0,3.168561248650145,-0.29599644260325536,2.213677045263166e-12,7.706778457493297,12.129472497441313,0.6086956521739131,0.5833333333333334,24,23
1738,6,IRX5,1738,-1.0,3.168561248650145,0.29667141824522336,1.963043468709116e-12,-2.3241419886867765,1.6783056567605403,0.6086956521739131,0.5833333333333334,24,23
1727,6,IRX5,1727,-1.0,3.168561248650145,0.4837830948208556,5.0074144128403415e-33,-4.680486065013158,5.344610074013509,0.6086956521739131,0.5833333333333334,24,23
1726,6,IRX5,1726,-1.0,3.168561248650145,0.24506950374391623,7.930917577601339e-09,-11.86333659281666,25.105253121542262,0.6086956521739131,0.5833333333333334,24,23
1725,6,IRX5,1725,-1.0,3.168561248650145,-0.24936177574149584,4.2473234980096335e-09,9.058241759496655,15.565052661911237,0.6086956521739131,0.5833333333333334,24,23
1732,6,IRX5,1732,-1.0,3.168561248650145,0.11726210004530577,0.006371424692686755,-2.819938747545671,2.2797505276585346,0.6086956521739131,0.5833333333333334,24,23
1719,6,IRX5,1719,-1.0,3.168561248650145,-0.34763676601542987,8.756313910041278e-17,17.180914921807318,41.98330493817226,0.6086956521739131,0.5833333333333334,24,23
2233,6,BCL6B,2233,-1.0,37.054290879940424,0.5333597013554764,5.032665226052524e-41,-12.92385992200586,29.05727535137466,1.0,0.88,25,22
2213,6,BCL6B,2213,-1.0,37.054290879940424,-0.1829062056682865,1.8973847125307743e-05,19.207104108466503,51.02678185100663,1.0,0.88,25,22
2227,6,BCL6B,2227,-1.0,37.054290879940424,0.4032063057677,1.5818992536985136e-22,-13.634071927033991,31.489638428373393,1.0,0.88,25,22
2237,6,BCL6B,2237,-1.0,37.054290879940424,0.2815225322751069,2.7004948560175843e-11,-8.518270224501517,14.629072141282782,1.0,0.88,25,22
2235,6,BCL6B,2235,-1.0,37.054290879940424,0.31955855663275784,2.7606820833668242e-14,-3.570153690173942,3.362942077911033,1.0,0.88,25,22
2222,6,BCL6B,2222,-1.0,37.054290879940424,0.4417836366608482,3.3257998917479535e-27,-7.806317629879845,13.051176298976939,1.0,0.88,25,22
2219,6,BCL6B,2219,-1.0,37.054290879940424,0.5058483282407233,2.002544078157608e-36,-7.831538337335171,12.562207938888124,1.0,0.88,25,22
2215,6,BCL6B,2215,-1.0,37.054290879940424,0.5270671938746933,6.1845203280047084e-40,-10.238272475412241,20.790781900909263,1.0,0.88,25,22
2221,6,BCL6B,2221,-1.0,37.054290879940424,0.4539753413268069,8.207499806804582e-29,-13.870559981396784,32.34901284989147,1.0,0.88,25,22
2217,6,BCL6B,2217,-1.0,37.054290879940424,0.5202123464072236,8.963324575901801e-39,-16.966264042236862,46.40011516227345,1.0,0.88,25,22
2216,6,BCL6B,2216,-1.0,37.054290879940424,0.42388752285768405,5.846779258683012e-25,-13.757163599333149,34.040285575848756,1.0,0.88,25,22
2224,6,BCL6B,2224,-1.0,37.054290879940424,0.15974326996244081,0.00019342035736757575,-7.926836565601436,12.865959433993348,1.0,0.88,25,22
2226,6,BCL6B,2226,-1.0,37.054290879940424,0.25238823025989654,2.7153845705957153e-09,-6.391695549018042,9.052215186674085,1.0,0.88,25,22
2229,6,BCL6B,2229,-1.0,37.054290879940424,0.4429007720267292,2.3838123285671307e-27,-3.5766457997279195,3.3516336737303223,1.0,0.88,25,22
2236,6,BCL6B,2236,-1.0,37.054290879940424,0.38377939872526623,2.1565244119893055e-20,-6.328391706377099,8.825526996422662,1.0,0.88,25,22
2214,6,BCL6B,2214,-1.0,37.054290879940424,0.3462646381579575,1.1760965664633754e-16,-8.213340213303695,13.827725453692734,1.0,0.88,25,22
2230,6,BCL6B,2230,-1.0,37.054290879940424,0.2946899299685146,2.7908423913851555e-12,-11.182466483543728,23.33651662138689,1.0,0.88,25,22
2228,6,BCL6B,2228,-1.0,37.054290879940424,0.44035732480411643,5.078882285991802e-27,-7.846713128085352,13.051558457916721,1.0,0.88,25,22
2220,6,BCL6B,2220,-1.0,37.054290879940424,0.6301490898269351,4.207478021415043e-61,-12.194215131706708,26.875846614876377,1.0,0.88,25,22
2231,6,BCL6B,2231,-1.0,37.054290879940424,0.7505133190900288,7.54408337472687e-99,-12.050733652804569,26.33970289966009,1.0,0.88,25,22
2218,6,BCL6B,2218,-1.0,37.054290879940424,0.35098481895418787,4.23685356513544e-17,-7.894542562603381,13.094671824151543,1.0,0.88,25,22
2232,6,BCL6B,2232,-1.0,37.054290879940424,0.2744223707519192,8.746275500791256e-11,-11.177364063347484,22.712441579883585,1.0,0.88,25,22
6930,6,SMAD3,6930,-1.0,6.647334096652059,0.4286478653523808,1.523205992142898e-25,-3.80942530890882,3.735708683020743,0.8095238095238095,0.68,25,21
6922,6,SMAD3,6922,-1.0,6.647334096652059,0.24659160925334678,6.363980925289396e-09,-7.41012443690708,11.45441864462511,0.8095238095238095,0.68,25,21
6927,6,SMAD3,6927,-1.0,6.647334096652059,0.22478502631658168,1.2979530479832204e-07,-5.3382211208170505,6.592180797368883,0.8095238095238095,0.68,25,21
