,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned,Fraction_of_aligned_and_diff_exp_edges,number_downstream_regulons,number_differentially_expressed_regulons
1728,8,IRX5,1728,-1.0,5.757797852754045,0.14683581829079584,0.0006197532178433475,-5.5192499628660485,4.6516910923694335,0.5,0.20833333333333334,24,10
1723,8,IRX5,1723,-1.0,5.757797852754045,-0.3153940095054434,6.166908742224971e-14,3.0132765241631163,2.208938040363378,0.5,0.20833333333333334,24,10
1739,8,IRX5,1739,-1.0,5.757797852754045,-0.19983363759439812,2.8653737323022566e-06,2.8684711354963226,2.0176378883710533,0.5,0.20833333333333334,24,10
1735,8,IRX5,1735,-1.0,5.757797852754045,-0.2416580456189646,1.2920288472333512e-08,3.762987738560255,2.927200925995801,0.5,0.20833333333333334,24,10
1724,8,IRX5,1724,-1.0,5.757797852754045,0.1642650047191901,0.00012586870064647002,-6.85193139965955,5.848748978742888,0.5,0.20833333333333334,24,10
2213,8,BCL6B,2213,1.0,1.4339606938900231,-0.1829062056682865,1.8973847125307743e-05,-4.724616963291471,3.8656531219272274,0.5384615384615384,0.28,25,13
2227,8,BCL6B,2227,1.0,1.4339606938900231,0.4032063057677,1.5818992536985136e-22,2.993376087737589,2.1451690408535264,0.5384615384615384,0.28,25,13
2237,8,BCL6B,2237,1.0,1.4339606938900231,0.2815225322751069,2.7004948560175843e-11,5.817887578193983,4.923817338290737,0.5384615384615384,0.28,25,13
2217,8,BCL6B,2217,1.0,1.4339606938900231,0.5202123464072236,8.963324575901801e-39,4.478024578070852,3.63265679936746,0.5384615384615384,0.28,25,13
2216,8,BCL6B,2216,1.0,1.4339606938900231,0.42388752285768405,5.846779258683012e-25,7.3746132252305365,6.346612352693143,0.5384615384615384,0.28,25,13
2224,8,BCL6B,2224,1.0,1.4339606938900231,0.15974326996244081,0.00019342035736757575,4.159594905382883,3.3201826654754933,0.5384615384615384,0.28,25,13
2229,8,BCL6B,2229,1.0,1.4339606938900231,0.4429007720267292,2.3838123285671307e-27,4.176543506780462,3.3734562029527297,0.5384615384615384,0.28,25,13
6922,8,SMAD3,6922,-1.0,2.0306018144127282,0.24659160925334678,6.363980925289396e-09,-7.065344534018197,6.155577671964082,0.8333333333333334,0.6,25,18
6928,8,SMAD3,6928,-1.0,2.0306018144127282,0.38572628849893176,1.3371399908264642e-20,-5.154682273708086,4.372040133413065,0.8333333333333334,0.6,25,18
6933,8,SMAD3,6933,-1.0,2.0306018144127282,0.19785123481981154,3.6063522190770142e-06,-10.052857776085416,8.384319745646808,0.8333333333333334,0.6,25,18
6929,8,SMAD3,6929,-1.0,2.0306018144127282,0.1276762494613036,0.002956495236233126,-6.035777999302816,5.120725657224736,0.8333333333333334,0.6,25,18
6931,8,SMAD3,6931,-1.0,2.0306018144127282,0.3459855638889175,1.248602645538281e-16,-4.379665700119055,3.5275270193037658,0.8333333333333334,0.6,25,18
6932,8,SMAD3,6932,-1.0,2.0306018144127282,0.21046086501592182,8.02693189591359e-07,-7.753018478964003,6.6460047389427785,0.8333333333333334,0.6,25,18
6925,8,SMAD3,6925,-1.0,2.0306018144127282,0.19762847837841238,3.7002377311850423e-06,-7.281771656312876,6.419666439583862,0.8333333333333334,0.6,25,18
6940,8,SMAD3,6940,-1.0,2.0306018144127282,0.15722443797437197,0.0002445163647146145,-7.495916867734391,6.450937625132131,0.8333333333333334,0.6,25,18
6926,8,SMAD3,6926,-1.0,2.0306018144127282,0.2203414811283837,2.3146795077582542e-07,-6.33289782792263,5.5912546396913045,0.8333333333333334,0.6,25,18
6919,8,SMAD3,6919,-1.0,2.0306018144127282,0.36039164895779635,5.258305577349831e-18,-9.715332333575324,8.194022863758645,0.8333333333333334,0.6,25,18
6924,8,SMAD3,6924,-1.0,2.0306018144127282,0.2604700290467389,7.989476129368415e-10,-6.454069153369542,5.584580323839558,0.8333333333333334,0.6,25,18
6942,8,SMAD3,6942,-1.0,2.0306018144127282,0.1822422802090085,2.0365370123064557e-05,-4.685871174863249,3.8989570878397117,0.8333333333333334,0.6,25,18
6936,8,SMAD3,6936,-1.0,2.0306018144127282,0.09272932272668212,0.031202140015373497,-10.945748825806263,9.059364404799492,0.8333333333333334,0.6,25,18
6921,8,SMAD3,6921,-1.0,2.0306018144127282,0.3992062158420754,4.470243142382658e-22,-6.292352096046991,5.555561382492575,0.8333333333333334,0.6,25,18
6923,8,SMAD3,6923,-1.0,2.0306018144127282,0.13994682956922197,0.0011117914816658942,-3.4892400649573463,2.7207357539416197,0.8333333333333334,0.6,25,18
7055,8,FOXA3,7055,-1.0,1.536794071751038,0.11974812670345479,0.005331697616938407,-5.338346364971236,4.527750805343118,0.8,0.6153846153846154,13,10
7050,8,FOXA3,7050,-1.0,1.536794071751038,0.09790595414147427,0.022886416501589884,-9.933224405278922,8.350178547465065,0.8,0.6153846153846154,13,10
7047,8,FOXA3,7047,-1.0,1.536794071751038,-0.2954540747825701,2.437513219234007e-12,3.6881667598652927,2.881184808550163,0.8,0.6153846153846154,13,10
7045,8,FOXA3,7045,-1.0,1.536794071751038,0.531775648746236,9.510987695310816e-41,-9.019729029105495,7.812138206288765,0.8,0.6153846153846154,13,10
7051,8,FOXA3,7051,-1.0,1.536794071751038,0.2034740288980192,1.8669898367404013e-06,-3.111117570546184,2.2519292306294907,0.8,0.6153846153846154,13,10
7046,8,FOXA3,7046,-1.0,1.536794071751038,0.3234447596308013,1.2893147973902699e-14,-8.063049953357938,6.971717803907972,0.8,0.6153846153846154,13,10
7057,8,FOXA3,7057,-1.0,1.536794071751038,0.28657231880791245,1.1467923230794842e-11,-2.4852390479552264,1.6556523829088332,0.8,0.6153846153846154,13,10
7056,8,FOXA3,7056,-1.0,1.536794071751038,0.2658641617400792,3.4488816146121673e-10,-4.791077114589109,3.9494638873481223,0.8,0.6153846153846154,13,10
3519,8,FOSL1,3519,-1.0,3.6298262684289657,0.12055253961776277,0.005029581012422754,-5.138961969541199,4.321286973739865,0.7058823529411765,0.5217391304347826,23,17
3503,8,FOSL1,3503,-1.0,3.6298262684289657,0.3099033642471721,1.7457436988446577e-13,-2.592764309035917,1.7605925366963422,0.7058823529411765,0.5217391304347826,23,17
3520,8,FOSL1,3520,-1.0,3.6298262684289657,0.536421973707424,1.4562760439158393e-41,-11.104688159458025,9.123426991535373,0.7058823529411765,0.5217391304347826,23,17
3525,8,FOSL1,3525,-1.0,3.6298262684289657,-0.17008288780139852,7.121543821690481e-05,5.892738576603636,5.030395581267282,0.7058823529411765,0.5217391304347826,23,17
3507,8,FOSL1,3507,-1.0,3.6298262684289657,0.5546297788706028,6.985645377972388e-45,-4.213721331396938,3.389040232177393,0.7058823529411765,0.5217391304347826,23,17
3513,8,FOSL1,3513,-1.0,3.6298262684289657,0.5055018097531961,2.2744837995192353e-36,-6.950463015346001,5.979873801858649,0.7058823529411765,0.5217391304347826,23,17
3505,8,FOSL1,3505,-1.0,3.6298262684289657,0.23912595341166773,1.8472889947099405e-08,-2.4011915460234383,1.597161946333535,0.7058823529411765,0.5217391304347826,23,17
3510,8,FOSL1,3510,-1.0,3.6298262684289657,-0.09601297977321216,0.02567275465264244,2.4076618058364065,1.5880044203909132,0.7058823529411765,0.5217391304347826,23,17
3504,8,FOSL1,3504,-1.0,3.6298262684289657,0.2646265743176227,4.189022905546154e-10,-11.413235684957513,9.294548285653384,0.7058823529411765,0.5217391304347826,23,17
3523,8,FOSL1,3523,-1.0,3.6298262684289657,0.4018976593045777,2.2256136663406843e-22,-2.9960002942059774,2.149168738206279,0.7058823529411765,0.5217391304347826,23,17
3521,8,FOSL1,3521,-1.0,3.6298262684289657,0.15819365330851995,0.00022351891529726493,-10.040503126610016,8.388634163094153,0.7058823529411765,0.5217391304347826,23,17
3512,8,FOSL1,3512,-1.0,3.6298262684289657,0.5058444416247427,2.005407798483606e-36,-5.7701071323323365,5.0108838822128945,0.7058823529411765,0.5217391304347826,23,17
2489,8,ZNF410,2489,-1.0,3.0097518352532626,0.3975656828574705,6.817012283950144e-22,-5.407460884451494,4.5315400437401,0.17647058823529413,0.15789473684210525,19,17
2507,8,ZNF410,2507,-1.0,3.0097518352532626,0.16590287041831803,0.00010742749311661251,-5.058479326946305,4.224718062715623,0.17647058823529413,0.15789473684210525,19,17
2506,8,ZNF410,2506,-1.0,3.0097518352532626,0.11167451801198831,0.009398822152539007,-9.835545604463778,8.286819520555769,0.17647058823529413,0.15789473684210525,19,17
5364,8,MEIS3,5364,-1.0,1.6658554956195544,0.803819247970291,1.8674162154701254e-123,-2.9675962229758763,2.1417112049582037,0.42857142857142855,0.25,12,7
5368,8,MEIS3,5368,-1.0,1.6658554956195544,0.5479818365479839,1.2013693546361938e-43,-6.4510292729727805,5.645442463257686,0.42857142857142855,0.25,12,7
5372,8,MEIS3,5372,-1.0,1.6658554956195544,0.20647754088472334,1.3034440327700365e-06,-7.885783619710568,6.780940487468239,0.42857142857142855,0.25,12,7
3374,8,ID4,3374,1.0,2.814687676942191,-0.2513143049187412,3.1846570222282653e-09,-7.4633500929817345,6.393248376853268,1.0,1.0,1,1
3757,8,TCF4,3757,1.0,5.944120972198842,-0.3521114803396293,3.312056002864958e-17,-11.413453220756356,9.306598044417598,0.7058823529411765,0.48,25,17
3769,8,TCF4,3769,1.0,5.944120972198842,-0.267700963766451,2.5796411960697796e-10,-10.597737159134885,8.972109871924642,0.7058823529411765,0.48,25,17
3759,8,TCF4,3759,1.0,5.944120972198842,0.7674594220144789,5.968949850807099e-106,8.178656710646285,7.132300106657025,0.7058823529411765,0.48,25,17
3775,8,TCF4,3775,1.0,5.944120972198842,-0.3336565321249768,1.6538045314440485e-15,-5.0203191596820975,4.22807486500917,0.7058823529411765,0.48,25,17
3767,8,TCF4,3767,1.0,5.944120972198842,-0.12532873340900805,0.00353259927361846,-8.585377214959506,7.5355340572508,0.7058823529411765,0.48,25,17
3765,8,TCF4,3765,1.0,5.944120972198842,-0.2445608142993937,8.533546168398989e-09,-11.801403572386766,9.68764415084823,0.7058823529411765,0.48,25,17
3771,8,TCF4,3771,1.0,5.944120972198842,0.1136886233796717,0.008185009497817865,5.6907456078915475,4.864520623493508,0.7058823529411765,0.48,25,17
3772,8,TCF4,3772,1.0,5.944120972198842,-0.23712122164723168,2.4447020874285667e-08,-3.1015948412311536,2.259330631192438,0.7058823529411765,0.48,25,17
3755,8,TCF4,3755,1.0,5.944120972198842,-0.4198590072896912,1.794955436668327e-24,-5.157742409648257,4.297292402989206,0.7058823529411765,0.48,25,17
3766,8,TCF4,3766,1.0,5.944120972198842,-0.19338223610734837,6.006018387852988e-06,-12.16342495193892,9.996243929714321,0.7058823529411765,0.48,25,17
3776,8,TCF4,3776,1.0,5.944120972198842,0.41719370322486254,3.7389599909146025e-24,5.671009075071825,4.885361054195763,0.7058823529411765,0.48,25,17
3764,8,TCF4,3764,1.0,5.944120972198842,0.7510989025644427,4.383438596271857e-99,3.2138432640568135,2.363983981846643,0.7058823529411765,0.48,25,17
7475,8,SOX21,7475,-1.0,1.5468846439484623,0.35271550272210805,2.9012496198465e-17,-3.9333099636478286,3.1374190998961557,0.8,0.38095238095238093,21,10
7464,8,SOX21,7464,-1.0,1.5468846439484623,0.16156418455556754,0.00016291324675568562,-3.722028527001911,2.857564684376364,0.8,0.38095238095238093,21,10
7458,8,SOX21,7458,-1.0,1.5468846439484623,-0.16800562670838803,8.746436730378416e-05,2.8322566729393057,1.9940012832084089,0.8,0.38095238095238093,21,10
7477,8,SOX21,7477,-1.0,1.5468846439484623,0.17779227789659605,3.2515367819436465e-05,-2.120313474371395,1.338362862894754,0.8,0.38095238095238093,21,10
7466,8,SOX21,7466,-1.0,1.5468846439484623,0.3298949203138465,3.555670479491223e-15,-2.2558939724482614,1.4583288797874758,0.8,0.38095238095238093,21,10
7460,8,SOX21,7460,-1.0,1.5468846439484623,0.49614559831129024,6.704051224385555e-35,-2.3880136831481287,1.5719936893747124,0.8,0.38095238095238093,21,10
7465,8,SOX21,7465,-1.0,1.5468846439484623,0.11393883332953661,0.008044433791536302,-5.152738803929688,4.328700974180467,0.8,0.38095238095238093,21,10
7461,8,SOX21,7461,-1.0,1.5468846439484623,0.09324769233525838,0.030266764874406788,-5.42015512401107,4.614578954777057,0.8,0.38095238095238093,21,10
1897,8,NR2C2,1897,1.0,6.22545431257695,-0.14753815266094117,0.0005830656862468057,-6.358089422850885,5.660896860941968,0.6666666666666666,0.5555555555555556,18,15
1885,8,NR2C2,1885,1.0,6.22545431257695,-0.3880341763098563,7.556204844004758e-21,-5.680951143195736,4.795312501496891,0.6666666666666666,0.5555555555555556,18,15
