,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned,Fraction_of_aligned_and_diff_exp_edges,number_downstream_regulons,number_differentially_expressed_regulons
5566,13,IRF2,5566,-1.0,1.6995351236147944,0.24000859628005128,1.6315898885538773e-08,-8.958025381949884,1.9493859282137176,1.0,0.2,25,5
5562,13,IRF2,5562,-1.0,1.6995351236147944,0.46361292962824524,3.950232469445664e-30,-27.216202316903846,3.8451753585559527,1.0,0.2,25,5
5569,13,IRF2,5569,-1.0,1.6995351236147944,0.4210940366736512,1.274704038301605e-24,-8.048533635886825,2.280280566734523,1.0,0.2,25,5
5574,13,IRF2,5574,-1.0,1.6995351236147944,0.2632574185782531,5.188205986478085e-10,-5.2092230999765095,1.5063437205728367,1.0,0.2,25,5
5550,13,IRF2,5550,-1.0,1.6995351236147944,0.4553007535843554,5.438623040230306e-29,-4.670731505077985,1.4098361713535845,1.0,0.2,25,5
2182,13,E2F8,2182,-1.0,1.7727667180059128,0.812374528033361,4.0772699815166584e-128,-4.771538397827712,1.4536197777730302,1.0,1.0,1,1
5484,13,SPI1,5484,-1.0,1.7909009114121615,0.4843175426222693,4.170611001387161e-33,-7.325438186506879,2.0611738762157295,1.0,0.4,25,10
5486,13,SPI1,5486,-1.0,1.7909009114121615,0.5616852062059351,3.1786703136958237e-46,-7.8162601733314,1.9084417953244661,1.0,0.4,25,10
5485,13,SPI1,5485,-1.0,1.7909009114121615,0.5412713273288927,1.9907809737479874e-42,-5.673837936001075,1.5667853680298052,1.0,0.4,25,10
5494,13,SPI1,5494,-1.0,1.7909009114121615,0.5071344170895268,1.2467527877316496e-36,-5.911697180263229,1.594252491229744,1.0,0.4,25,10
5489,13,SPI1,5489,-1.0,1.7909009114121615,0.17849832589732245,3.0211748833082866e-05,-9.024973276053942,1.9697162798872774,1.0,0.4,25,10
5472,13,SPI1,5472,-1.0,1.7909009114121615,0.8279287651878093,3.0942457390299707e-137,-6.854609655581836,1.780061846231631,1.0,0.4,25,10
5492,13,SPI1,5492,-1.0,1.7909009114121615,0.8138075462078632,6.401010416764272e-129,-5.819754887169683,1.5788449384777592,1.0,0.4,25,10
