,Coefficient
FOXC1,-0.31799392652718894
MEF2D,0.042548147888867224
BHLHE40,0.2218567490478198
PRDM1,-0.03518317461365302
SP1,0.08514572147320534
GLI3,0.1067178065655775
NKX1-2,-0.15389704134998475
