,Coefficient
MTF1,0.060701109014050354
ARID5B,0.09955048246084651
ETV6,0.10524801127121573
IRF2,0.2103219425816776
TP63,0.04415821403144293
GLIS3,0.06061453373934965
ETS1,-0.0637213640556161
IKZF2,0.07674975526056257
TFAP4,-0.0367386812033285
KLF7,0.04790920489256666
RFC5,-0.10850480406600377
