,Coefficient
DDIT3,0.0755183644391112
IRF9,0.07533135718326694
HSF4,0.07754443162019267
MAZ,0.19866689410625157
ZBED6,0.057866912393350484
GTF2A1,-0.1266554684836076
MEF2D,0.09290039182939015
BATF3,0.09220277042578426
