,Coefficient
IRF8,0.08373019451175068
RBPJ,-0.07172656312406837
HOXA4,0.05920803100839245
NR2F1,0.15530404958811572
RXRA,0.09805392713694308
MTF1,0.1344721193582108
IKZF2,0.14514319020990052
SOX21,0.05857119600517293
