,Coefficient
ESRRA,0.21691635566461973
HMGA1,0.11317328440419186
NF1,-0.20145078460662538
HIF1A,-0.07756585915756493
HMGA2,0.08418779681736616
FOXM1,0.2021787137539869
GTF2I,-0.09249107427580368
GMEB2,0.0735320714496459
ZBTB7A,0.14761965470562155
SOX13,0.09514366459184244
