,Coefficient
FOSL1,0.0001402583329075093
IRF1,0.0
NR2F1,0.058097642575510464
CUX1,-0.0549265443758137
NFIA,0.0024360742098006394
JUN,-0.003839191775738926
NR2F2,0.0
PEBP1,0.0009190142375529315
BACH2,0.002798510107444233
ZNF219,0.009220603536602855
ELF4,0.0
AHR,0.009665796825073042
MEOX2,0.0
TBX1,0.00391510827195679
HNF1A,-7.193299098248402e-05
CEBPG,-0.07959494223991269
ESRRA,-0.3832008076341249
