,Coefficient
USF1,0.10555488575362094
PRDM4,0.07453294977196033
NR2F6,0.10405420397973257
TCF3,0.3854058331303769
ELK4,-0.22373956261236344
TFAP4,0.06420833029903085
CLOCK,-0.06633824671748642
