,Coefficient
SIRT6,0.16276572320739546
PARP1,-0.10392225717127763
ZBED6,0.05069514507599854
MAFB,0.18304949212663646
JDP2,0.22980896422775696
HOXD11,-0.058601584579956366
ARID5A,0.09925059732957661
