,Coefficient
PEBP1,-0.11547350055997557
ZEB1,0.044171142611110575
TFE3,0.1723101841373776
GTF2IRD1,0.201384935761115
KLF4,0.06716948610554714
NFKB1,0.04167527592445899
NFYA,0.046850396148371914
NR6A1,0.10525047098514989
