,Coefficient
IRF6,0.07999879147403521
E2F1,-0.17788989146806422
TBX19,0.08834080258199849
CEBPA,-0.07576094163281927
TGIF1,0.14836417767847782
MYC,0.1605159238760468
AHR,0.08005960300833591
BACH2,0.08346709754055887
RUNX2,0.10348471551714514
