,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned,Fraction_of_aligned_and_diff_exp_edges,number_downstream_regulons,number_differentially_expressed_regulons
5085,9,NR3C2,5085,-1.0,3.434567310197717,0.5039880923601853,4.32491544368923e-18,-7.747536146745888,9.018122104617557,0.75,0.75,4,4
5088,9,NR3C2,5088,-1.0,3.434567310197717,0.47289147056588915,7.766878494269156e-16,-8.49681044525285,8.627133127842253,0.75,0.75,4,4
5087,9,NR3C2,5087,-1.0,3.434567310197717,0.26555901672180743,1.4835751769082013e-05,-2.0672131248622323,1.304740101819375,0.75,0.75,4,4
1188,9,ETV6,1188,-1.0,11.962399552898647,0.29459735738805504,1.3952554391688362e-06,-7.413790675087103,7.252007549851869,0.5,0.21739130434782608,23,10
1202,9,ETV6,1202,-1.0,11.962399552898647,0.2676124629613002,1.2661525484619932e-05,-3.649466346885055,2.8872518419923567,0.5,0.21739130434782608,23,10
1195,9,ETV6,1195,-1.0,11.962399552898647,0.12023539000283186,0.053277763140433074,-3.8555197243967703,3.0874969018162144,0.5,0.21739130434782608,23,10
1182,9,ETV6,1182,-1.0,11.962399552898647,0.25493262237448283,3.299999024296705e-05,-8.606498954218548,11.509959032863682,0.5,0.21739130434782608,23,10
1194,9,ETV6,1194,-1.0,11.962399552898647,-0.09490057397034139,0.12767548396939102,2.424186499463355,1.6204679314019703,0.5,0.21739130434782608,23,10
345,9,MEIS1,345,-1.0,4.198009918223734,0.04752004752004752,0.4463620983438532,-6.3723643700155,6.084307408612379,0.5625,0.45,20,16
337,9,MEIS1,337,-1.0,4.198009918223734,0.6860043790276348,2.3140990153881195e-37,-5.7632730778085834,5.690677796066225,0.5625,0.45,20,16
340,9,MEIS1,340,-1.0,4.198009918223734,-0.3078345915555218,4.3398706392487387e-07,11.655249530839056,11.381320782982918,0.5625,0.45,20,16
330,9,MEIS1,330,-1.0,4.198009918223734,0.49137732160987974,3.783258445351172e-17,-8.47514577710636,11.752286389733438,0.5625,0.45,20,16
339,9,MEIS1,339,-1.0,4.198009918223734,0.44160974160974154,8.675354917612703e-14,-3.0345301908073252,2.2695573325382843,0.5625,0.45,20,16
349,9,MEIS1,349,-1.0,4.198009918223734,0.31327522257754814,2.640430293914026e-07,-3.2507513661302596,2.5345818333846317,0.5625,0.45,20,16
331,9,MEIS1,331,-1.0,4.198009918223734,0.28757295501481545,2.5332612368210324e-06,-3.4331861931233676,2.7781600490067277,0.5625,0.45,20,16
347,9,MEIS1,347,-1.0,4.198009918223734,0.14023456116479371,0.024001196461266174,-3.7140432108161625,2.928430081277902,0.5625,0.45,20,16
