,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned,Fraction_of_aligned_and_diff_exp_edges,number_downstream_regulons,number_differentially_expressed_regulons
5085,3,NR3C2,5085,-1.0,15.43526458832586,0.5039880923601853,4.32491544368923e-18,-11.582013574269302,24.462016965687543,1.0,1.0,4,4
5088,3,NR3C2,5088,-1.0,15.43526458832586,0.47289147056588915,7.766878494269156e-16,-9.16880275107626,16.232137648807747,1.0,1.0,4,4
5087,3,NR3C2,5087,-1.0,15.43526458832586,0.26555901672180743,1.4835751769082013e-05,-7.9374224108347535,12.080480153491909,1.0,1.0,4,4
5086,3,NR3C2,5086,-1.0,15.43526458832586,-0.2358624405136033,0.00012726842427693372,14.790940439302343,31.472995483833543,1.0,1.0,4,4
1188,3,ETV6,1188,-1.0,29.092976075554297,0.29459735738805504,1.3952554391688362e-06,-4.824666129348668,5.537494837435498,0.8421052631578947,0.6956521739130435,23,19
1186,3,ETV6,1186,-1.0,29.092976075554297,-0.30302664023594256,6.677286669053572e-07,2.6462221660462295,2.043282884345382,0.8421052631578947,0.6956521739130435,23,19
1189,3,ETV6,1189,-1.0,29.092976075554297,-0.26847514521933125,1.1841418296175388e-05,7.712986463644194,11.916132230949184,0.8421052631578947,0.6956521739130435,23,19
1202,3,ETV6,1202,-1.0,29.092976075554297,0.2676124629613002,1.2661525484619932e-05,-5.208453660306654,6.32744336742232,0.8421052631578947,0.6956521739130435,23,19
1184,3,ETV6,1184,-1.0,29.092976075554297,-0.3039908551536458,6.128314105027812e-07,8.602502016287609,13.304289071129755,0.8421052631578947,0.6956521739130435,23,19
1200,3,ETV6,1200,-1.0,29.092976075554297,-0.2305309398332654,0.00018210149530192645,6.00411126607053,7.748644955225773,0.8421052631578947,0.6956521739130435,23,19
1183,3,ETV6,1183,-1.0,29.092976075554297,-0.25947051063330134,2.3554288493181277e-05,4.274046879016716,4.47224581145516,0.8421052631578947,0.6956521739130435,23,19
