,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned,Fraction_of_aligned_and_diff_exp_edges,number_downstream_regulons,number_differentially_expressed_regulons
5087,6,NR3C2,5087,1.0,9.00684956822384,0.26555901672180743,1.4835751769082013e-05,4.86244012790698,5.061741775125237,0.6666666666666666,0.5,4,3
5086,6,NR3C2,5086,1.0,9.00684956822384,-0.2358624405136033,0.00012726842427693372,-8.703727463428185,11.657066287377354,0.6666666666666666,0.5,4,3
1197,6,ETV6,1197,-1.0,1.4844572845213777,-0.18819113005159518,0.0023562218677768533,3.3308910291362803,2.74148473790156,0.4666666666666667,0.30434782608695654,23,15
1193,6,ETV6,1193,-1.0,1.4844572845213777,-0.3013137082904524,7.770714589514259e-07,7.656114139375308,8.567289544638742,0.4666666666666667,0.30434782608695654,23,15
1186,6,ETV6,1186,-1.0,1.4844572845213777,-0.30302664023594256,6.677286669053572e-07,2.5094477231109993,1.8189073943408305,0.4666666666666667,0.30434782608695654,23,15
1195,6,ETV6,1195,-1.0,1.4844572845213777,0.12023539000283186,0.053277763140433074,-7.082949874311859,8.390435447323137,0.4666666666666667,0.30434782608695654,23,15
1192,6,ETV6,1192,-1.0,1.4844572845213777,-0.20753275636996565,0.0007782156429298895,6.111304010295504,6.69620444630624,0.4666666666666667,0.30434782608695654,23,15
1201,6,ETV6,1201,-1.0,1.4844572845213777,-0.2414598600645112,8.659620104687185e-05,2.664357637164808,1.978751251967113,0.4666666666666667,0.30434782608695654,23,15
1191,6,ETV6,1191,-1.0,1.4844572845213777,-0.2132254922952597,0.0005507919617937788,2.7206152993832244,2.0496287720371993,0.4666666666666667,0.30434782608695654,23,15
332,6,MEIS1,332,1.0,10.170310523513718,-0.3746099280983002,4.728309581599416e-10,-9.161627490792588,15.27749868137706,0.8,0.6,20,15
345,6,MEIS1,345,1.0,10.170310523513718,0.04752004752004752,0.4463620983438532,3.8704658876095066,3.431727873860969,0.8,0.6,20,15
337,6,MEIS1,337,1.0,10.170310523513718,0.6860043790276348,2.3140990153881195e-37,8.286958762879697,10.128320877604935,0.8,0.6,20,15
333,6,MEIS1,333,1.0,10.170310523513718,-0.5024802978291351,5.631854029351447e-18,-8.743443804833609,12.087633178206907,0.8,0.6,20,15
343,6,MEIS1,343,1.0,10.170310523513718,0.2643620364550597,1.6261764581162145e-05,3.0003274116251526,2.3935911368926885,0.8,0.6,20,15
339,6,MEIS1,339,1.0,10.170310523513718,0.44160974160974154,8.675354917612703e-14,7.8126718941444855,8.966379705828272,0.8,0.6,20,15
338,6,MEIS1,338,1.0,10.170310523513718,-0.35739012715756896,3.209342848759537e-09,-7.5252599830077065,9.681919341466623,0.8,0.6,20,15
349,6,MEIS1,349,1.0,10.170310523513718,0.31327522257754814,2.640430293914026e-07,2.6221724817779672,1.981323622745221,0.8,0.6,20,15
331,6,MEIS1,331,1.0,10.170310523513718,0.28757295501481545,2.5332612368210324e-06,7.459072737379491,9.507271069766247,0.8,0.6,20,15
344,6,MEIS1,344,1.0,10.170310523513718,-0.5207147346682229,2.1136329043504805e-19,-9.301609737695026,11.768169416513112,0.8,0.6,20,15
335,6,MEIS1,335,1.0,10.170310523513718,-0.3905008253845463,7.288060310785933e-11,-5.333657210562677,5.80067171574676,0.8,0.6,20,15
336,6,MEIS1,336,1.0,10.170310523513718,0.39380996125182166,4.8747312018480926e-11,12.716636069922332,14.801096703212727,0.8,0.6,20,15
8402,6,HOXD8,8402,1.0,6.909553237608042,0.20729999102092125,0.0007891408640408757,6.368681807464805,6.933236014820535,0.8235294117647058,0.56,25,17
8410,6,HOXD8,8410,1.0,6.909553237608042,-0.2494401889750727,4.92217988111658e-05,-2.0756410863479022,1.3665494878589155,0.8235294117647058,0.56,25,17
8406,6,HOXD8,8406,1.0,6.909553237608042,0.18682009379683795,0.0025389275980619436,10.646366274827054,14.265296045555287,0.8235294117647058,0.56,25,17
8393,6,HOXD8,8393,1.0,6.909553237608042,-0.32844710286570755,6.262139096776298e-08,-3.455340041041303,3.015654805559918,0.8235294117647058,0.56,25,17
8392,6,HOXD8,8392,1.0,6.909553237608042,0.32463582928699203,9.056501087724692e-08,2.1727504859122524,1.4702168422946973,0.8235294117647058,0.56,25,17
8405,6,HOXD8,8405,1.0,6.909553237608042,0.2193982635843101,0.0003747709650785905,9.577913445113742,11.70764084893388,0.8235294117647058,0.56,25,17
8404,6,HOXD8,8404,1.0,6.909553237608042,0.3197139127371686,1.4476238800353386e-07,8.806770145369594,10.961333389945109,0.8235294117647058,0.56,25,17
8398,6,HOXD8,8398,1.0,6.909553237608042,0.24718920300315647,5.7834996224649035e-05,4.776659074150459,4.9513215046961445,0.8235294117647058,0.56,25,17
8407,6,HOXD8,8407,1.0,6.909553237608042,0.2558830233248838,3.0765718516235104e-05,13.76003580635313,18.656558828939627,0.8235294117647058,0.56,25,17
8411,6,HOXD8,8411,1.0,6.909553237608042,0.3419122674936628,1.6322771112788078e-08,3.974795671262359,3.584260668602188,0.8235294117647058,0.56,25,17
8397,6,HOXD8,8397,1.0,6.909553237608042,0.34250074250074247,1.5368531153436534e-08,12.367132893917617,15.988666589698688,0.8235294117647058,0.56,25,17
8409,6,HOXD8,8409,1.0,6.909553237608042,0.2872814803047361,2.5958452873101376e-06,6.365194864727384,7.185432132538032,0.8235294117647058,0.56,25,17
8403,6,HOXD8,8403,1.0,6.909553237608042,0.2225948156180714,0.000305727572781064,6.34671882788449,7.0925456611758175,0.8235294117647058,0.56,25,17
8391,6,HOXD8,8391,1.0,6.909553237608042,0.22946104806569925,0.00019548205056579056,17.719486459051186,21.715636261632024,0.8235294117647058,0.56,25,17
5612,6,CEBPZ,5612,1.0,5.907657581871465,0.33626442696210135,2.8915288924228013e-08,12.188587053260761,16.495346958864396,0.8636363636363636,0.76,25,22
5616,6,CEBPZ,5616,1.0,5.907657581871465,0.2134402994868111,0.0005435587178557293,11.484865926013235,14.967123656461476,0.8636363636363636,0.76,25,22
5619,6,CEBPZ,5619,1.0,5.907657581871465,-0.09259364143085072,0.13724204972221027,-4.4223488451859465,4.417815649460417,0.8636363636363636,0.76,25,22
5624,6,CEBPZ,5624,1.0,5.907657581871465,-0.21119622049854606,0.0006236592044918542,-9.638754513530849,13.335895548995575,0.8636363636363636,0.76,25,22
5610,6,CEBPZ,5610,1.0,5.907657581871465,-0.2242476568057963,0.0002748621096144154,-9.170613062779807,13.326804209950051,0.8636363636363636,0.76,25,22
5629,6,CEBPZ,5629,1.0,5.907657581871465,0.3179623016832319,1.7071557019449616e-07,5.365680626383972,5.500487323980458,0.8636363636363636,0.76,25,22
5615,6,CEBPZ,5615,1.0,5.907657581871465,0.37482128179802593,4.615190355846596e-10,8.006095073983468,10.023840612776937,0.8636363636363636,0.76,25,22
5618,6,CEBPZ,5618,1.0,5.907657581871465,0.32026716212762724,1.3738529722477848e-07,5.877605191226862,6.64739200567468,0.8636363636363636,0.76,25,22
5622,6,CEBPZ,5622,1.0,5.907657581871465,0.34583129001733653,1.0902887433695646e-08,4.056793909213907,3.875142631247871,0.8636363636363636,0.76,25,22
