,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned,Fraction_of_aligned_and_diff_exp_edges,number_downstream_regulons,number_differentially_expressed_regulons
5085,5,NR3C2,5085,1.0,12.798424399166894,0.5039880923601853,4.32491544368923e-18,28.858085400401798,58.48374991309052,1.0,1.0,4,4
5088,5,NR3C2,5088,1.0,12.798424399166894,0.47289147056588915,7.766878494269156e-16,16.64100739501482,34.972172173476814,1.0,1.0,4,4
5087,5,NR3C2,5087,1.0,12.798424399166894,0.26555901672180743,1.4835751769082013e-05,4.913088594250679,5.55395565800595,1.0,1.0,4,4
5086,5,NR3C2,5086,1.0,12.798424399166894,-0.2358624405136033,0.00012726842427693372,-5.983427105333718,7.81501821927735,1.0,1.0,4,4
1188,5,ETV6,1188,1.0,60.813390299985656,0.29459735738805504,1.3952554391688362e-06,8.968138110106732,14.690347561057932,0.8947368421052632,0.7391304347826086,23,19
1193,5,ETV6,1193,1.0,60.813390299985656,-0.3013137082904524,7.770714589514259e-07,-11.638844926332164,24.27130593458741,0.8947368421052632,0.7391304347826086,23,19
1186,5,ETV6,1186,1.0,60.813390299985656,-0.30302664023594256,6.677286669053572e-07,-6.819843001979625,9.604907716392894,0.8947368421052632,0.7391304347826086,23,19
1189,5,ETV6,1189,1.0,60.813390299985656,-0.26847514521933125,1.1841418296175388e-05,-10.17570796950376,16.49382334694562,0.8947368421052632,0.7391304347826086,23,19
1202,5,ETV6,1202,1.0,60.813390299985656,0.2676124629613002,1.2661525484619932e-05,10.847706850802409,18.14078243335761,0.8947368421052632,0.7391304347826086,23,19
1195,5,ETV6,1195,1.0,60.813390299985656,0.12023539000283186,0.053277763140433074,11.393270764698856,19.898605912820173,0.8947368421052632,0.7391304347826086,23,19
1184,5,ETV6,1184,1.0,60.813390299985656,-0.3039908551536458,6.128314105027812e-07,-8.027919556487632,12.54548276815553,0.8947368421052632,0.7391304347826086,23,19
1200,5,ETV6,1200,1.0,60.813390299985656,-0.2305309398332654,0.00018210149530192645,-5.099093148887989,5.9362047368932105,0.8947368421052632,0.7391304347826086,23,19
1183,5,ETV6,1183,1.0,60.813390299985656,-0.25947051063330134,2.3554288493181277e-05,-6.929234637606998,9.950003160861685,0.8947368421052632,0.7391304347826086,23,19
1182,5,ETV6,1182,1.0,60.813390299985656,0.25493262237448283,3.299999024296705e-05,28.290156953509516,59.30061173997778,0.8947368421052632,0.7391304347826086,23,19
1199,5,ETV6,1199,1.0,60.813390299985656,-0.361765701300585,1.994001498794837e-09,-14.791987288080877,29.160484914929473,0.8947368421052632,0.7391304347826086,23,19
1192,5,ETV6,1192,1.0,60.813390299985656,-0.20753275636996565,0.0007782156429298895,-4.4091123314194745,4.762758696736678,0.8947368421052632,0.7391304347826086,23,19
1185,5,ETV6,1185,1.0,60.813390299985656,-0.24558263860589444,6.482975943332336e-05,-7.55942052578463,11.176867819650566,0.8947368421052632,0.7391304347826086,23,19
1181,5,ETV6,1181,1.0,60.813390299985656,-0.1772891470565889,0.004208375285576811,-6.938360286229255,10.177545441131457,0.8947368421052632,0.7391304347826086,23,19
1194,5,ETV6,1194,1.0,60.813390299985656,-0.09490057397034139,0.12767548396939102,-9.86765949006762,16.59918775844605,0.8947368421052632,0.7391304347826086,23,19
1187,5,ETV6,1187,1.0,60.813390299985656,-0.18519004565516192,0.0027728588975105117,-3.7101721796997795,3.534913642969026,0.8947368421052632,0.7391304347826086,23,19
