,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned,Fraction_of_aligned_and_diff_exp_edges,number_downstream_regulons,number_differentially_expressed_regulons
1197,4,ETV6,1197,-1.0,2.503399341009903,-0.18819113005159518,0.0023562218677768533,2.8787808494471783,1.9451603191323943,0.8,0.17391304347826086,23,5
1182,4,ETV6,1182,-1.0,2.503399341009903,0.25493262237448283,3.299999024296705e-05,-2.031220856151624,1.3083476866654529,0.8,0.17391304347826086,23,5
1199,4,ETV6,1199,-1.0,2.503399341009903,-0.361765701300585,1.994001498794837e-09,2.1721311511234513,1.3776145677432738,0.8,0.17391304347826086,23,5
1192,4,ETV6,1192,-1.0,2.503399341009903,-0.20753275636996565,0.0007782156429298895,2.7452062144678266,1.799021011356306,0.8,0.17391304347826086,23,5
341,4,MEIS1,341,-1.0,1.5049195868444374,-0.14885171396799304,0.01651527547220987,3.837687430000569,2.7458742952403155,0.8333333333333334,0.5,20,12
348,4,MEIS1,348,-1.0,1.5049195868444374,-0.057386673665743425,0.35765524332712517,3.2198028872676963,2.176319547837156,0.8333333333333334,0.5,20,12
332,4,MEIS1,332,-1.0,1.5049195868444374,-0.3746099280983002,4.728309581599416e-10,3.460369792946214,2.3703253191618434,0.8333333333333334,0.5,20,12
333,4,MEIS1,333,-1.0,1.5049195868444374,-0.5024802978291351,5.631854029351447e-18,5.609284103574811,4.30005392390542,0.8333333333333334,0.5,20,12
330,4,MEIS1,330,-1.0,1.5049195868444374,0.49137732160987974,3.783258445351172e-17,-3.619825252577785,3.04365718159583,0.8333333333333334,0.5,20,12
339,4,MEIS1,339,-1.0,1.5049195868444374,0.44160974160974154,8.675354917612703e-14,-3.7407982089449416,3.0285392603959846,0.8333333333333334,0.5,20,12
338,4,MEIS1,338,-1.0,1.5049195868444374,-0.35739012715756896,3.209342848759537e-09,5.0371619623298285,3.7503956312993423,0.8333333333333334,0.5,20,12
349,4,MEIS1,349,-1.0,1.5049195868444374,0.31327522257754814,2.640430293914026e-07,-3.4751321634135177,2.8294811643499056,0.8333333333333334,0.5,20,12
344,4,MEIS1,344,-1.0,1.5049195868444374,-0.5207147346682229,2.1136329043504805e-19,4.610859656673274,3.821546283201571,0.8333333333333334,0.5,20,12
334,4,MEIS1,334,-1.0,1.5049195868444374,-0.25991532038043663,2.278082305465096e-05,3.438808949079237,2.3643247253202855,0.8333333333333334,0.5,20,12
8410,4,HOXD8,8410,1.0,1.5635417834467706,-0.2494401889750727,4.92217988111658e-05,-4.984483165667607,3.9114480114427357,1.0,0.52,25,13
8400,4,HOXD8,8400,1.0,1.5635417834467706,0.20453512546535804,0.0009301974644110219,2.8085207577220466,1.9090522947528004,1.0,0.52,25,13
8406,4,HOXD8,8406,1.0,1.5635417834467706,0.18682009379683795,0.0025389275980619436,3.555085200832099,2.548310671102777,1.0,0.52,25,13
8393,4,HOXD8,8393,1.0,1.5635417834467706,-0.32844710286570755,6.262139096776298e-08,-2.6983919983597957,1.8066764711304732,1.0,0.52,25,13
8390,4,HOXD8,8390,1.0,1.5635417834467706,0.22558761163412322,0.00025199754349826783,3.7461024448452127,2.6179217890905644,1.0,0.52,25,13
8399,4,HOXD8,8399,1.0,1.5635417834467706,0.3935143423515517,5.0539739065481354e-11,7.998990916187704,6.402567746176167,1.0,0.52,25,13
8392,4,HOXD8,8392,1.0,1.5635417834467706,0.32463582928699203,9.056501087724692e-08,4.719879536236322,3.4316927121455265,1.0,0.52,25,13
8408,4,HOXD8,8408,1.0,1.5635417834467706,0.27212272328551396,8.898800351972691e-06,2.183966682703799,1.3335176404458329,1.0,0.52,25,13
8405,4,HOXD8,8405,1.0,1.5635417834467706,0.2193982635843101,0.0003747709650785905,2.488954165979541,1.6063181196483172,1.0,0.52,25,13
8407,4,HOXD8,8407,1.0,1.5635417834467706,0.2558830233248838,3.0765718516235104e-05,4.085264054426238,3.074927855266225,1.0,0.52,25,13
8394,4,HOXD8,8394,1.0,1.5635417834467706,0.3180900808807785,1.686802019346889e-07,3.5156711462692507,2.438953405544117,1.0,0.52,25,13
8395,4,HOXD8,8395,1.0,1.5635417834467706,0.31657399796934677,1.94407147730948e-07,3.77834141860879,2.6392697100293874,1.0,0.52,25,13
8413,4,HOXD8,8413,1.0,1.5635417834467706,0.27637051823098335,6.347072972679598e-06,5.726389174037603,4.2848729407229875,1.0,0.52,25,13
9752,4,ERG,9752,1.0,2.2433703324024368,0.48948895227964995,5.1950726851440944e-17,7.508478305160042,5.67736217975584,1.0,0.8,5,4
9756,4,ERG,9756,1.0,2.2433703324024368,0.3459390389622947,1.0781742607006456e-08,2.831980636305003,1.8873371436304522,1.0,0.8,5,4
9753,4,ERG,9753,1.0,2.2433703324024368,0.6912737168551122,3.897461567399284e-38,4.233118224957218,3.0336803392027885,1.0,0.8,5,4
