,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned,Fraction_of_aligned_and_diff_exp_edges,number_downstream_regulons,number_differentially_expressed_regulons
5085,8,NR3C2,5085,-1.0,3.7431886944167094,0.5039880923601853,4.32491544368923e-18,-7.27551103513736,5.633439999341935,1.0,0.75,4,3
5088,8,NR3C2,5088,-1.0,3.7431886944167094,0.47289147056588915,7.766878494269156e-16,-3.140404598003464,1.8425396721173681,1.0,0.75,4,3
5087,8,NR3C2,5087,-1.0,3.7431886944167094,0.26555901672180743,1.4835751769082013e-05,-6.0439359509856905,3.723935883402629,1.0,0.75,4,3
1188,8,ETV6,1188,-1.0,6.940983151071261,0.29459735738805504,1.3952554391688362e-06,-8.48380087120986,5.53408058478195,0.375,0.2608695652173913,23,16
1203,8,ETV6,1203,-1.0,6.940983151071261,0.1201110642971108,0.05352638907064224,-2.426174835954629,1.440825416985624,0.375,0.2608695652173913,23,16
1202,8,ETV6,1202,-1.0,6.940983151071261,0.2676124629613002,1.2661525484619932e-05,-7.3715309153397985,4.3361702651042195,0.375,0.2608695652173913,23,16
1195,8,ETV6,1195,-1.0,6.940983151071261,0.12023539000283186,0.053277763140433074,-6.898577361487484,3.948693639217632,0.375,0.2608695652173913,23,16
1182,8,ETV6,1182,-1.0,6.940983151071261,0.25493262237448283,3.299999024296705e-05,-10.612438033720878,8.1018046120528,0.375,0.2608695652173913,23,16
1190,8,ETV6,1190,-1.0,6.940983151071261,0.26278655348422786,1.833743086605973e-05,-5.59546075265252,3.390959971303064,0.375,0.2608695652173913,23,16
343,8,MEIS1,343,-1.0,3.62541213927826,0.2643620364550597,1.6261764581162145e-05,-5.510605549186934,3.590991861030013,0.5,0.3,20,12
340,8,MEIS1,340,-1.0,3.62541213927826,-0.3078345915555218,4.3398706392487387e-07,6.065080233313806,3.4787615068699576,0.5,0.3,20,12
330,8,MEIS1,330,-1.0,3.62541213927826,0.49137732160987974,3.783258445351172e-17,-9.552729840514392,9.71632824408329,0.5,0.3,20,12
349,8,MEIS1,349,-1.0,3.62541213927826,0.31327522257754814,2.640430293914026e-07,-6.844072644391687,4.339996875692182,0.5,0.3,20,12
331,8,MEIS1,331,-1.0,3.62541213927826,0.28757295501481545,2.5332612368210324e-06,-5.119362882330255,3.387301900489588,0.5,0.3,20,12
347,8,MEIS1,347,-1.0,3.62541213927826,0.14023456116479371,0.024001196461266174,-4.3393747000093015,2.5420722440919157,0.5,0.3,20,12
1424,8,SP1,1424,-1.0,3.61448888390068,0.34635069518790446,1.0330771190629195e-08,-11.600728759678388,16.650989004665252,0.7,0.56,25,20
1421,8,SP1,1421,-1.0,3.61448888390068,0.5509175927780579,5.8377396235315225e-22,-4.3823961459079355,2.611472811639008,0.7,0.56,25,20
1433,8,SP1,1433,-1.0,3.61448888390068,0.3578694718229602,3.047372206404245e-09,-11.686284351897632,11.671491574277082,0.7,0.56,25,20
1430,8,SP1,1430,-1.0,3.61448888390068,0.5945607503747038,3.777300098305216e-26,-8.572035654305713,5.311835825887182,0.7,0.56,25,20
1412,8,SP1,1412,-1.0,3.61448888390068,0.6926005484145019,2.4738030234801215e-38,-5.809620825558224,3.887502810405878,0.7,0.56,25,20
1431,8,SP1,1431,-1.0,3.61448888390068,0.5807129388524737,9.433829450330143e-25,-5.179499466566482,3.04502697065033,0.7,0.56,25,20
1428,8,SP1,1428,-1.0,3.61448888390068,0.5187683466753235,3.029086817455299e-19,-6.219462594803673,3.978999290211412,0.7,0.56,25,20
1411,8,SP1,1411,-1.0,3.61448888390068,0.5306248748109214,3.2624973830259057e-20,-9.082116466182654,8.514273244366759,0.7,0.56,25,20
1416,8,SP1,1416,-1.0,3.61448888390068,0.5659098914912868,2.4937887736162984e-23,-7.02927211589006,5.500201697015779,0.7,0.56,25,20
1420,8,SP1,1420,-1.0,3.61448888390068,0.2312520289264475,0.0001735715055647686,-4.275398540139936,2.865539527944362,0.7,0.56,25,20
1429,8,SP1,1429,-1.0,3.61448888390068,-0.2820149052707192,4.015622867285134e-06,5.554609506729187,3.187812450013894,0.7,0.56,25,20
1415,8,SP1,1415,-1.0,3.61448888390068,0.26213798771938307,1.926279563337064e-05,-5.187267580974519,3.029296362540069,0.7,0.56,25,20
1419,8,SP1,1419,-1.0,3.61448888390068,0.3750789122882146,4.480850959336368e-10,-5.4237015453272575,3.230089717427997,0.7,0.56,25,20
1423,8,SP1,1423,-1.0,3.61448888390068,0.31919727036006107,1.5199418731958023e-07,-3.5498929023163677,2.4531940276231583,0.7,0.56,25,20
1927,8,HSF4,1927,-1.0,9.048429551001751,0.4165277211788839,2.724431159740206e-12,-6.032316373785644,3.498216788488636,1.0,0.6666666666666666,9,6
1928,8,HSF4,1928,-1.0,9.048429551001751,0.06533315835641416,0.2948822249289542,-6.665330301449789,3.7178681640130433,1.0,0.6666666666666666,9,6
1923,8,HSF4,1923,-1.0,9.048429551001751,-0.3615370801417313,2.0445725297230575e-09,5.3552092285711215,3.1420945825132494,1.0,0.6666666666666666,9,6
1925,8,HSF4,1925,-1.0,9.048429551001751,0.35633612145240046,3.59532582567117e-09,-2.687813773502916,1.5576705207220178,1.0,0.6666666666666666,9,6
1924,8,HSF4,1924,-1.0,9.048429551001751,0.39375746817607277,4.906101411904341e-11,-6.074217007972905,3.511369571206927,1.0,0.6666666666666666,9,6
1920,8,HSF4,1920,-1.0,9.048429551001751,0.40625012950594347,1.0321543163792206e-11,-6.4480214014411095,5.33991071672906,1.0,0.6666666666666666,9,6
2877,8,BPTF,2877,-1.0,2.3246954185680515,0.32774466262838353,6.705341670021294e-08,-4.813166351686078,2.838506750598344,0.6,0.48,25,20
2891,8,BPTF,2891,-1.0,2.3246954185680515,0.27707433986503754,5.998185276333228e-06,-6.057976329599138,4.320083373689602,0.6,0.48,25,20
2882,8,BPTF,2882,-1.0,2.3246954185680515,0.7661440382370615,2.9093786754592317e-51,-5.3464081731425095,3.5744504480935793,0.6,0.48,25,20
2887,8,BPTF,2887,-1.0,2.3246954185680515,0.6732734267617988,1.4703182057028643e-35,-4.677440517140346,2.777127251107862,0.6,0.48,25,20
