,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned,Fraction_of_aligned_and_diff_exp_edges,number_downstream_regulons,number_differentially_expressed_regulons
1235,2,MAF,1235,-1.0,5.621261624439776,0.3431672664230804,1.4352759543110985e-08,-4.517696312624826,3.2354305582974776,0.9166666666666666,0.44,25,12
1236,2,MAF,1236,-1.0,5.621261624439776,0.4338421477956361,2.6011156943616923e-13,-6.9110906181974165,5.290808953066077,0.9166666666666666,0.44,25,12
1231,2,MAF,1231,-1.0,5.621261624439776,0.5799552427459403,1.1200659638923065e-24,-7.193857706054057,6.266642097828262,0.9166666666666666,0.44,25,12
201,2,ESR1,201,1.0,4.369324089147606,0.2819568866080494,4.03477074248356e-06,2.9341622581212854,1.8896557132597536,1.0,0.6,25,15
207,2,ESR1,207,1.0,4.369324089147606,0.1327176908572257,0.03276010202207969,2.315481787313976,1.3803987309736803,1.0,0.6,25,15
199,2,ESR1,199,1.0,4.369324089147606,0.3230741602834626,1.0519239498226892e-07,7.336714251768959,4.875235269205188,1.0,0.6,25,15
208,2,ESR1,208,1.0,4.369324089147606,-0.2925549623224042,1.6621977976066483e-06,-3.009667286767003,2.0346166524616693,1.0,0.6,25,15
209,2,ESR1,209,1.0,4.369324089147606,-0.11377597889225796,0.06752929512676153,-4.508318817028828,3.0509936835449722,1.0,0.6,25,15
202,2,ESR1,202,1.0,4.369324089147606,0.35962798986054795,2.5182346917856595e-09,5.165216198369963,3.5954531417223508,1.0,0.6,25,15
218,2,ESR1,218,1.0,4.369324089147606,-0.17616745291163893,0.004459201596361282,-5.225565286599577,3.9534312186720397,1.0,0.6,25,15
213,2,ESR1,213,1.0,4.369324089147606,0.25214220097941026,4.047848719989109e-05,2.4781766680715696,1.5293543352499637,1.0,0.6,25,15
206,2,ESR1,206,1.0,4.369324089147606,0.15757247152595988,0.01110088010801241,2.771990824333403,1.7369925325716442,1.0,0.6,25,15
219,2,ESR1,219,1.0,4.369324089147606,0.23137428253707318,0.00017216290537114452,3.164714079178227,2.0445590069326145,1.0,0.6,25,15
211,2,ESR1,211,1.0,4.369324089147606,-0.22231922697038978,0.0003111775588275276,-3.118177826068241,2.042508875892304,1.0,0.6,25,15
216,2,ESR1,216,1.0,4.369324089147606,-0.12942167825888756,0.03738521419766502,-3.504808879086847,2.3450032393425575,1.0,0.6,25,15
197,2,ESR1,197,1.0,4.369324089147606,0.19925335506730857,0.0012661090672615566,6.767068882394892,4.913922691651543,1.0,0.6,25,15
196,2,ESR1,196,1.0,4.369324089147606,0.31527755713802225,2.1936078865318697e-07,7.347314573614534,6.140452055628303,1.0,0.6,25,15
205,2,ESR1,205,1.0,4.369324089147606,-0.04450445845794683,0.4757712048490096,-2.238574770969691,1.3647363485545503,1.0,0.6,25,15
4305,2,MESP1,4305,1.0,5.08803576309566,0.2407228849089314,9.11472849031194e-05,7.907687901324429,5.7819423633598275,1.0,1.0,3,3
4303,2,MESP1,4303,1.0,5.08803576309566,0.3316664479455177,4.567218101234696e-08,8.249775586245674,6.4059572465679135,1.0,1.0,3,3
4304,2,MESP1,4304,1.0,5.08803576309566,-0.19829052154633547,0.0013382030449492078,-4.475747424224275,3.1197096821397614,1.0,1.0,3,3
3217,2,SP3,3217,1.0,5.009670685372719,0.30976025859746786,3.6440976409042893e-07,6.87522937073818,4.744734286312643,0.9411764705882353,0.64,25,17
3215,2,SP3,3215,1.0,5.009670685372719,-0.4217155565992775,1.3668278608403838e-12,-3.060263123732965,2.0054965053598037,0.9411764705882353,0.64,25,17
3209,2,SP3,3209,1.0,5.009670685372719,0.46527652109047457,2.5600271235406287e-15,5.885892389408282,4.002629482143386,0.9411764705882353,0.64,25,17
