,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned,Fraction_of_aligned_and_diff_exp_edges,number_downstream_regulons,number_differentially_expressed_regulons
5087,1,NR3C2,5087,1.0,4.125583857008852,0.26555901672180743,1.4835751769082013e-05,4.852976289120476,3.9648700905254324,0.5,0.25,4,2
1188,1,ETV6,1188,-1.0,4.860009458898954,0.29459735738805504,1.3952554391688362e-06,-2.785829181160254,1.9174720573569644,0.9230769230769231,0.5217391304347826,23,13
1189,1,ETV6,1189,-1.0,4.860009458898954,-0.26847514521933125,1.1841418296175388e-05,2.5943303964750695,1.7477042195971737,0.9230769230769231,0.5217391304347826,23,13
1202,1,ETV6,1202,-1.0,4.860009458898954,0.2676124629613002,1.2661525484619932e-05,-3.6715978223115915,2.861298760279943,0.9230769230769231,0.5217391304347826,23,13
1184,1,ETV6,1184,-1.0,4.860009458898954,-0.3039908551536458,6.128314105027812e-07,2.7368874737024598,1.9027449358728377,0.9230769230769231,0.5217391304347826,23,13
1198,1,ETV6,1198,-1.0,4.860009458898954,-0.11002755886476817,0.077139312918613,2.2908807765587142,1.4716394669301738,0.9230769230769231,0.5217391304347826,23,13
1182,1,ETV6,1182,-1.0,4.860009458898954,0.25493262237448283,3.299999024296705e-05,-2.4045640324063715,1.7274080971954535,0.9230769230769231,0.5217391304347826,23,13
1199,1,ETV6,1199,-1.0,4.860009458898954,-0.361765701300585,1.994001498794837e-09,3.0928816722337706,2.2256195424667813,0.9230769230769231,0.5217391304347826,23,13
1192,1,ETV6,1192,-1.0,4.860009458898954,-0.20753275636996565,0.0007782156429298895,2.4850407529061282,1.6165125038263648,0.9230769230769231,0.5217391304347826,23,13
1194,1,ETV6,1194,-1.0,4.860009458898954,-0.09490057397034139,0.12767548396939102,2.1663014406747076,1.3913864300071788,0.9230769230769231,0.5217391304347826,23,13
1187,1,ETV6,1187,-1.0,4.860009458898954,-0.18519004565516192,0.0027728588975105117,2.813081100042405,1.9213700243857548,0.9230769230769231,0.5217391304347826,23,13
1201,1,ETV6,1201,-1.0,4.860009458898954,-0.2414598600645112,8.659620104687185e-05,2.304795109632019,1.4662612631875522,0.9230769230769231,0.5217391304347826,23,13
1191,1,ETV6,1191,-1.0,4.860009458898954,-0.2132254922952597,0.0005507919617937788,2.828509632890248,1.9183768627880111,0.9230769230769231,0.5217391304347826,23,13
337,1,MEIS1,337,-1.0,2.518101414027824,0.6860043790276348,2.3140990153881195e-37,-2.869099754170488,2.1266044753607134,0.6,0.3,20,10
