,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned,Fraction_of_aligned_and_diff_exp_edges,number_downstream_regulons,number_differentially_expressed_regulons
2478,2,E2F8,2478,-1.0,1.396156221923929,0.6127433112196544,2.83272163112807e-10,-5.04201317246089,2.9399717862090675,1.0,0.5555555555555556,9,5
2483,2,E2F8,2483,-1.0,1.396156221923929,-0.4006342494714587,0.00012045864066813836,3.1100963698395128,1.740970627630119,1.0,0.5555555555555556,9,5
2484,2,E2F8,2484,-1.0,1.396156221923929,0.47036524021287446,4.285360594658091e-06,-3.3575031881124953,2.140635422299449,1.0,0.5555555555555556,9,5
2482,2,E2F8,2482,-1.0,1.396156221923929,0.37796165342276,0.00030707462458122133,-3.9283426890659023,2.3227770186300756,1.0,0.5555555555555556,9,5
2479,2,E2F8,2479,-1.0,1.396156221923929,0.6281985856965808,7.349965400672645e-11,-5.754711111230029,3.6412632314688866,1.0,0.5555555555555556,9,5
1083,2,AHR,1083,-1.0,1.4125455351355671,0.2651636655245316,0.013060584537173878,-2.456835698780294,1.5018196876697365,1.0,0.2857142857142857,7,2
1081,2,AHR,1081,-1.0,1.4125455351355671,0.2382080629875337,0.026296295485012725,-4.481636169487655,2.5467832388881844,1.0,0.2857142857142857,7,2
9179,2,OSR2,9179,-1.0,1.367843657730588,-0.13911569585186265,0.19876577333231904,5.282269697487683,2.8086119885567657,1.0,0.4166666666666667,12,5
9189,2,OSR2,9189,-1.0,1.367843657730588,-0.11651600204126265,0.28249316660034546,4.124469630908191,2.7952511585951725,1.0,0.4166666666666667,12,5
9187,2,OSR2,9187,-1.0,1.367843657730588,-0.12355106801778813,0.2542387786692397,3.7327299979802975,2.1992290268438452,1.0,0.4166666666666667,12,5
9188,2,OSR2,9188,-1.0,1.367843657730588,-0.21715754173653126,0.043342646101865265,2.786763456220998,1.5941096802585064,1.0,0.4166666666666667,12,5
9183,2,OSR2,9183,-1.0,1.367843657730588,-0.3341109572063862,0.0015630417796044173,3.248365873734987,1.7909859919032896,1.0,0.4166666666666667,12,5
8016,2,DLX2,8016,-1.0,3.401131055791199,-0.16932886861072552,0.11690547272813191,2.965631077852276,1.7248589963299832,1.0,0.5714285714285714,14,8
8021,2,DLX2,8021,-1.0,3.401131055791199,-0.1267179997642583,0.24217278563729794,4.247291779822382,2.465029453286939,1.0,0.5714285714285714,14,8
8015,2,DLX2,8015,-1.0,3.401131055791199,0.352763908211791,0.0008046390357845866,-2.4152530395944765,1.3303323094363269,1.0,0.5714285714285714,14,8
