,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned,Fraction_of_aligned_and_diff_exp_edges,number_downstream_regulons,number_differentially_expressed_regulons
4360,8,PRDM4,4360,-1.0,2.886762682596976,-0.28911205073995766,0.006609334077366113,4.650813909652592,3.1919795907333723,1.0,0.46153846153846156,13,6
4364,8,PRDM4,4364,-1.0,2.886762682596976,0.18992855580666326,0.07807122657198325,-4.595812698487253,3.1537042865092877,1.0,0.46153846153846156,13,6
4370,8,PRDM4,4370,-1.0,2.886762682596976,0.17419989793686663,0.10659435432049127,-2.85076220831356,1.974009688488371,1.0,0.46153846153846156,13,6
4358,8,PRDM4,4358,-1.0,2.886762682596976,0.5806116497776481,3.74978828728131e-09,-3.7905837659525856,2.524518785422352,1.0,0.46153846153846156,13,6
4368,8,PRDM4,4368,-1.0,2.886762682596976,0.44319093096158046,1.7165505048589466e-05,-3.769336747190761,2.5295436914669978,1.0,0.46153846153846156,13,6
4367,8,PRDM4,4367,-1.0,2.886762682596976,0.55564263322884,2.319543553382115e-08,-4.088683519088355,3.038843273405466,1.0,0.46153846153846156,13,6
5000,8,MEOX2,5000,-1.0,2.515606230415613,0.38836844791135083,0.0002015302542126526,-4.288392671233146,3.1453390576327473,0.7777777777777778,0.28,25,9
4984,8,MEOX2,4984,-1.0,2.515606230415613,0.3830648100896697,0.00025021479244167913,-3.834468469586477,2.8594782455370407,0.7777777777777778,0.28,25,9
4989,8,MEOX2,4989,-1.0,2.515606230415613,-0.2588393963694685,0.015487137261831449,3.247782446677529,2.156501464247031,0.7777777777777778,0.28,25,9
5001,8,MEOX2,5001,-1.0,2.515606230415613,0.48953852883283505,1.4950752591104046e-06,-2.7983949339705787,1.8749618420096013,0.7777777777777778,0.28,25,9
5002,8,MEOX2,5002,-1.0,2.515606230415613,0.7246664722606982,2.1153852634872708e-15,-2.931571772246591,1.9624535027865466,0.7777777777777778,0.28,25,9
4987,8,MEOX2,4987,-1.0,2.515606230415613,0.22144054822483047,0.03927914271772512,-3.4058310759497834,2.240547289714045,0.7777777777777778,0.28,25,9
4998,8,MEOX2,4998,-1.0,2.515606230415613,0.49804986513085947,9.17486935238354e-07,-2.840848444194213,1.9261560909326614,0.7777777777777778,0.28,25,9
6623,8,RUNX1,6623,-1.0,1.570034543516507,0.2608988845957571,0.014657336691046987,-3.2279188422595215,2.2512951322371455,0.875,0.28,25,8
6624,8,RUNX1,6624,-1.0,1.570034543516507,0.4593023255813953,7.648331070040721e-06,-3.857599990270368,3.089640829527529,0.875,0.28,25,8
6615,8,RUNX1,6615,-1.0,1.570034543516507,-0.2692461908580593,0.011675864957142772,4.531661616875233,3.104746404087958,0.875,0.28,25,8
6625,8,RUNX1,6625,-1.0,1.570034543516507,0.04592841000218706,0.6727195121159508,-2.820606461390606,1.8380331504020013,0.875,0.28,25,8
6618,8,RUNX1,6618,-1.0,1.570034543516507,0.4809725158562367,2.4121391781690464e-06,-2.9587629967829785,2.0930955316459703,0.875,0.28,25,8
6622,8,RUNX1,6622,-1.0,1.570034543516507,0.34810818692133844,0.0009533093437733496,-3.5775578138768083,2.5421156128221467,0.875,0.28,25,8
6621,8,RUNX1,6621,-1.0,1.570034543516507,0.5590872639790041,1.8200447806573586e-08,-2.378751873084113,1.4717226306910862,0.875,0.28,25,8
4173,8,FOXJ3,4173,-1.0,2.3083199874827574,0.6236057446963621,1.1060345447734877e-10,-4.354542270931439,2.9495238690273395,1.0,0.6,25,15
4196,8,FOXJ3,4196,-1.0,2.3083199874827574,0.25934971203615953,0.01527782718311542,-3.6915644967313037,2.824778117803924,1.0,0.6,25,15
4178,8,FOXJ3,4178,-1.0,2.3083199874827574,0.4793686666180651,2.6343760924729246e-06,-2.989354146541189,1.9347594345046015,1.0,0.6,25,15
4182,8,FOXJ3,4182,-1.0,2.3083199874827574,0.13492381716118682,0.2127682087335997,-3.949832076083006,2.8782228939795136,1.0,0.6,25,15
4181,8,FOXJ3,4181,-1.0,2.3083199874827574,0.5720456368010497,7.1277719982547675e-09,-2.5890579825431805,1.6939564170086723,1.0,0.6,25,15
4192,8,FOXJ3,4192,-1.0,2.3083199874827574,0.0997849383976088,0.35779860637906447,-2.2603344332654656,1.3445238024826873,1.0,0.6,25,15
4184,8,FOXJ3,4184,-1.0,2.3083199874827574,0.4778741707370415,2.8587073243898424e-06,-3.835010145985151,2.5638769304519533,1.0,0.6,25,15
4186,8,FOXJ3,4186,-1.0,2.3083199874827574,0.1298024349347525,0.23080717252958188,-6.054224344915585,4.911028862304278,1.0,0.6,25,15
4191,8,FOXJ3,4191,-1.0,2.3083199874827574,0.3816249908872202,0.00026518640640688513,-2.86439707232763,1.8688757438342212,1.0,0.6,25,15
4189,8,FOXJ3,4189,-1.0,2.3083199874827574,-0.4738463220820879,3.556284596349048e-06,3.683340719776065,2.477397536254577,1.0,0.6,25,15
4197,8,FOXJ3,4197,-1.0,2.3083199874827574,0.26831668732230074,0.01197935375398601,-6.353329411420139,4.984842785068757,1.0,0.6,25,15
4174,8,FOXJ3,4174,-1.0,2.3083199874827574,-0.30640810672887653,0.003896536082646706,4.463828524357513,3.051508966385384,1.0,0.6,25,15
4193,8,FOXJ3,4193,-1.0,2.3083199874827574,0.40590143617409047,9.597566531203836e-05,-3.9264953292747364,2.956264123675676,1.0,0.6,25,15
4190,8,FOXJ3,4190,-1.0,2.3083199874827574,0.34699642779033313,0.0009923210162334994,-2.3357176865061273,1.4493943242369203,1.0,0.6,25,15
4183,8,FOXJ3,4183,-1.0,2.3083199874827574,0.25745425384559306,0.01606780380377267,-3.6597020335467723,2.439924321228226,1.0,0.6,25,15
9878,8,EGR3,9878,-1.0,1.8501782510257723,-0.33341838594444845,0.001600814575208748,2.56881200321627,1.6294759304719895,1.0,0.6666666666666666,3,2
