,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned,Fraction_of_aligned_and_diff_exp_edges,number_downstream_regulons,number_differentially_expressed_regulons
2478,1,E2F8,2478,-1.0,1.4400020737820916,0.6127433112196544,2.83272163112807e-10,-3.2133432895978116,2.640155380361318,1.0,0.6666666666666666,9,6
2483,1,E2F8,2483,-1.0,1.4400020737820916,-0.4006342494714587,0.00012045864066813836,5.13625598157543,5.185039839650581,1.0,0.6666666666666666,9,6
2481,1,E2F8,2481,-1.0,1.4400020737820916,0.17456440912736018,0.1058521785547392,-5.21599953451833,5.8903670793805984,1.0,0.6666666666666666,9,6
2482,1,E2F8,2482,-1.0,1.4400020737820916,0.37796165342276,0.00030707462458122133,-2.9182810049479677,2.3168376323392073,1.0,0.6666666666666666,9,6
2480,1,E2F8,2480,-1.0,1.4400020737820916,0.2432929940949187,0.02316529153076978,-8.023953034821096,10.309280013518462,1.0,0.6666666666666666,9,6
2479,1,E2F8,2479,-1.0,1.4400020737820916,0.6281985856965808,7.349965400672645e-11,-2.9178883714192625,2.283601936896819,1.0,0.6666666666666666,9,6
496,1,FOXA1,496,-1.0,3.8928965191732776,-0.18112891176209048,0.09316369917665357,5.978469413324567,5.9424698749215725,1.0,0.56,25,14
497,1,FOXA1,497,-1.0,3.8928965191732776,0.5390489730605341,7.185115153225748e-08,-7.0309308734676685,9.281126152655245,1.0,0.56,25,14
516,1,FOXA1,516,-1.0,3.8928965191732776,0.3755262726852598,0.0003382014110024443,-3.1790322988023054,2.6256970936602086,1.0,0.56,25,14
505,1,FOXA1,505,-1.0,3.8928965191732776,-0.3943900705997057,0.00015692946943538487,4.786237642285113,4.604572497717224,1.0,0.56,25,14
495,1,FOXA1,495,-1.0,3.8928965191732776,-0.21754424338823825,0.04296198528392035,7.013912111189877,7.577450573195312,1.0,0.56,25,14
494,1,FOXA1,494,-1.0,3.8928965191732776,0.27922066091720926,0.00881780665706645,-8.983973684615199,12.53829353539048,1.0,0.56,25,14
500,1,FOXA1,500,-1.0,3.8928965191732776,0.347841143185701,0.0009625504333195623,-9.29563650096399,13.324966784746827,1.0,0.56,25,14
