,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned,Fraction_of_aligned_and_diff_exp_edges,number_downstream_regulons,number_differentially_expressed_regulons
496,4,FOXA1,496,1.0,3.488201125829377,-0.18112891176209048,0.09316369917665357,-6.9311092153576555,8.816144897145978,0.9411764705882353,0.64,25,17
497,4,FOXA1,497,1.0,3.488201125829377,0.5390489730605341,7.185115153225748e-08,4.155229180114062,3.483508411656795,0.9411764705882353,0.64,25,17
516,4,FOXA1,516,1.0,3.488201125829377,0.3755262726852598,0.0003382014110024443,2.063459755114719,1.3190559944310118,0.9411764705882353,0.64,25,17
505,4,FOXA1,505,1.0,3.488201125829377,-0.3943900705997057,0.00015692946943538487,-7.534813340699178,9.269102475727248,0.9411764705882353,0.64,25,17
495,4,FOXA1,495,1.0,3.488201125829377,-0.21754424338823825,0.04296198528392035,-8.262079675706905,11.023001069312269,0.9411764705882353,0.64,25,17
494,4,FOXA1,494,1.0,3.488201125829377,0.27922066091720926,0.00881780665706645,7.9013943109977065,8.46818310355779,0.9411764705882353,0.64,25,17
514,4,FOXA1,514,1.0,3.488201125829377,-0.25239214832777507,0.018352606829623253,-3.50840571074669,3.0272202370262624,0.9411764705882353,0.64,25,17
500,4,FOXA1,500,1.0,3.488201125829377,0.347841143185701,0.0009625504333195623,9.050056876941055,9.47213625446131,0.9411764705882353,0.64,25,17
506,4,FOXA1,506,1.0,3.488201125829377,0.5535203310741282,2.6896818897887774e-08,2.6867678593821136,1.9016230425137974,0.9411764705882353,0.64,25,17
513,4,FOXA1,513,1.0,3.488201125829377,0.14826762901837448,0.17052024496955231,2.190670761032376,1.4269900043748636,0.9411764705882353,0.64,25,17
498,4,FOXA1,498,1.0,3.488201125829377,0.20188820241383335,0.06076382492461487,5.212148437056622,4.980475164161039,0.9411764705882353,0.64,25,17
499,4,FOXA1,499,1.0,3.488201125829377,0.6150691673611659,2.3230615904412787e-10,3.9612262678885197,3.2585865606939852,0.9411764705882353,0.64,25,17
512,4,FOXA1,512,1.0,3.488201125829377,-0.339274974084455,0.0013058527737827776,-6.899106891349816,7.715971654223071,0.9411764705882353,0.64,25,17
501,4,FOXA1,501,1.0,3.488201125829377,0.21388083915557776,0.04668183526435448,6.706743550550253,7.16997552848636,0.9411764705882353,0.64,25,17
503,4,FOXA1,503,1.0,3.488201125829377,0.2754296754426153,0.00982219421941278,2.0582906905143,1.3012993841000655,0.9411764705882353,0.64,25,17
515,4,FOXA1,515,1.0,3.488201125829377,0.4361638143870585,2.4116208264883676e-05,5.776856277271542,5.50805549117357,0.9411764705882353,0.64,25,17
4021,4,PRRX1,4021,1.0,9.307089566034037,0.5525625136691696,2.8745712400016778e-08,3.9517489225435622,3.262004267408831,1.0,0.76,25,19
4027,4,PRRX1,4027,1.0,9.307089566034037,0.5788802216228037,4.276003610492565e-09,9.39107479855765,12.040840512838473,1.0,0.76,25,19
4031,4,PRRX1,4031,1.0,9.307089566034037,-0.14347160457826053,0.18492959938555936,-4.6042779139245615,4.358761796115471,1.0,0.76,25,19
4025,4,PRRX1,4025,1.0,9.307089566034037,0.563443172705402,1.334056345062879e-08,5.893632919334459,6.030819575944089,1.0,0.76,25,19
4030,4,PRRX1,4030,1.0,9.307089566034037,0.2128927608077568,0.04772951510129803,3.0820246483609637,2.3582752282512813,1.0,0.76,25,19
4026,4,PRRX1,4026,1.0,9.307089566034037,0.38496026828023616,0.00023169174332484838,3.5819671266775894,3.127911504181081,1.0,0.76,25,19
4036,4,PRRX1,4036,1.0,9.307089566034037,-0.3648392505649923,0.0005120991680169325,-3.455822522629629,2.806890748276514,1.0,0.76,25,19
4037,4,PRRX1,4037,1.0,9.307089566034037,-0.26532769556025365,0.013002313629289412,-2.5487915878983047,1.8023853303136514,1.0,0.76,25,19
4032,4,PRRX1,4032,1.0,9.307089566034037,-0.17684260406794486,0.10130441011704468,-3.307392456829264,2.7486511793479993,1.0,0.76,25,19
4034,4,PRRX1,4034,1.0,9.307089566034037,0.5307829700371801,1.2340298462673326e-07,3.511806525866477,2.8159914344353765,1.0,0.76,25,19
4023,4,PRRX1,4023,1.0,9.307089566034037,0.741470438142451,2.1502041187746967e-16,9.579583668789338,10.60751664553399,1.0,0.76,25,19
4022,4,PRRX1,4022,1.0,9.307089566034037,0.5451629365021505,4.77088320839875e-08,4.293127228873903,3.6524397556119323,1.0,0.76,25,19
4020,4,PRRX1,4020,1.0,9.307089566034037,-0.40464387256688783,0.00010136087298623296,-7.916216124615435,10.626721658619303,1.0,0.76,25,19
4019,4,PRRX1,4019,1.0,9.307089566034037,0.7508019246190857,5.589420839131865e-17,8.405060284688854,9.45213800218911,1.0,0.76,25,19
4040,4,PRRX1,4040,1.0,9.307089566034037,0.4552015746883429,9.432365401680715e-06,3.9293271809279724,3.299590027108178,1.0,0.76,25,19
4039,4,PRRX1,4039,1.0,9.307089566034037,-0.16623532842458263,0.12384293871671456,-3.5860661810822037,3.0408986525679222,1.0,0.76,25,19
4018,4,PRRX1,4018,1.0,9.307089566034037,-0.3090508128599547,0.003584324782237902,-7.599428422424661,9.594265716482825,1.0,0.76,25,19
4029,4,PRRX1,4029,1.0,9.307089566034037,-0.014944958810235472,0.8907235274030562,-4.085523364886073,3.859081005853135,1.0,0.76,25,19
4038,4,PRRX1,4038,1.0,9.307089566034037,0.3475067434570241,0.0009742372633272838,4.205330032323011,3.7629259673846973,1.0,0.76,25,19
7671,4,TFAP2A,7671,-1.0,1.5119656021938188,0.32109790770576657,0.0024260550801965303,-3.4937187985927194,2.875239091956914,0.875,0.56,25,16
7661,4,TFAP2A,7661,-1.0,1.5119656021938188,0.4775825617846468,2.904527356045705e-06,-3.559550774368622,3.0562626473337198,0.875,0.56,25,16
7664,4,TFAP2A,7664,-1.0,1.5119656021938188,0.4859116424874243,1.833611416863917e-06,-3.240845025190417,2.687384878136943,0.875,0.56,25,16
7667,4,TFAP2A,7667,-1.0,1.5119656021938188,0.45942990449806803,7.598275332698035e-06,-3.3896632298378977,2.7462277302758795,0.875,0.56,25,16
7672,4,TFAP2A,7672,-1.0,1.5119656021938188,0.3553255084931106,0.0007321662626129701,-7.5866391170468,8.756020796570288,0.875,0.56,25,16
7651,4,TFAP2A,7651,-1.0,1.5119656021938188,-0.2141867755340089,0.04636132525512435,4.1549037311029355,3.473963058487028,0.875,0.56,25,16
7653,4,TFAP2A,7653,-1.0,1.5119656021938188,0.340617481956696,0.0012455987670898579,-6.18734582602973,7.251415281825258,0.875,0.56,25,16
