,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned,Fraction_of_aligned_and_diff_exp_edges,number_downstream_regulons,number_differentially_expressed_regulons
4027,5,PRRX1,4027,1.0,1.3115245271596385,0.5788802216228037,4.276003610492565e-09,4.082114801729058,2.8687278005873273,0.8888888888888888,0.32,25,9
4033,5,PRRX1,4033,1.0,1.3115245271596385,0.2560873368812422,0.016659162054422385,2.758430398389596,1.6948747093887755,0.8888888888888888,0.32,25,9
4025,5,PRRX1,4025,1.0,1.3115245271596385,0.563443172705402,1.334056345062879e-08,3.127413941875198,1.9251990783317066,0.8888888888888888,0.32,25,9
4026,5,PRRX1,4026,1.0,1.3115245271596385,0.38496026828023616,0.00023169174332484838,3.5923102694569566,2.345722565915919,0.8888888888888888,0.32,25,9
4024,5,PRRX1,4024,1.0,1.3115245271596385,0.2966027557046001,0.005277671210435951,2.6522668333451596,1.6365984737281178,0.8888888888888888,0.32,25,9
4017,5,PRRX1,4017,1.0,1.3115245271596385,0.22417438215353208,0.036855432830625645,2.7219163890017537,1.6912163046647164,0.8888888888888888,0.32,25,9
4023,5,PRRX1,4023,1.0,1.3115245271596385,0.741470438142451,2.1502041187746967e-16,3.139604383358287,2.083165078224554,0.8888888888888888,0.32,25,9
4038,5,PRRX1,4038,1.0,1.3115245271596385,0.3475067434570241,0.0009742372633272838,2.8479336505126964,1.7294483481232132,0.8888888888888888,0.32,25,9
4360,5,PRDM4,4360,1.0,1.596046533011956,-0.28911205073995766,0.006609334077366113,-5.8485225884850705,4.743600534677152,1.0,0.3076923076923077,13,4
4364,5,PRDM4,4364,1.0,1.596046533011956,0.18992855580666326,0.07807122657198325,6.020373508307124,5.0476716049169985,1.0,0.3076923076923077,13,4
4370,5,PRDM4,4370,1.0,1.596046533011956,0.17419989793686663,0.10659435432049127,4.39798526753444,3.165083274313715,1.0,0.3076923076923077,13,4
4358,5,PRDM4,4358,1.0,1.596046533011956,0.5806116497776481,3.74978828728131e-09,3.1292786999700977,2.0281480572270114,1.0,0.3076923076923077,13,4
8021,5,DLX2,8021,-1.0,1.854630546097779,-0.1267179997642583,0.24217278563729794,3.1772415172468023,1.9745662134365254,0.75,0.21428571428571427,14,4
8015,5,DLX2,8015,-1.0,1.854630546097779,0.352763908211791,0.0008046390357845866,-2.3477974000653328,1.360370691876729,0.75,0.21428571428571427,14,4
8022,5,DLX2,8022,-1.0,1.854630546097779,-0.23421360071784608,0.02900129553575761,2.6415620016649766,1.5799511281619683,0.75,0.21428571428571427,14,4
6615,5,RUNX1,6615,1.0,2.076757251234658,-0.2692461908580593,0.011675864957142772,-9.215738785567245,12.269230962107956,1.0,0.32,25,8
6634,5,RUNX1,6634,1.0,2.076757251234658,0.42241379310344823,4.5915035510046967e-05,2.267103087111523,1.3538750483924509,1.0,0.32,25,8
6618,5,RUNX1,6618,1.0,2.076757251234658,0.4809725158562367,2.4121391781690464e-06,2.486748124156777,1.4315654188272684,1.0,0.32,25,8
6631,5,RUNX1,6631,1.0,2.076757251234658,0.5098235765838011,4.5671884207557446e-07,2.3944980488835172,1.3935151337836496,1.0,0.32,25,8
6637,5,RUNX1,6637,1.0,2.076757251234658,0.6347780126849893,4.04470180820355e-11,2.435972125158957,1.4073166026921098,1.0,0.32,25,8
6629,5,RUNX1,6629,1.0,2.076757251234658,-0.3837573813516075,0.00024329414920732628,-2.297540627637456,1.327854300871375,1.0,0.32,25,8
6621,5,RUNX1,6621,1.0,2.076757251234658,0.5590872639790041,1.8200447806573586e-08,3.3087871040242005,2.1154223933087177,1.0,0.32,25,8
6619,5,RUNX1,6619,1.0,2.076757251234658,0.41986221476999336,5.15858491594069e-05,3.0534876052862816,1.8686256609791547,1.0,0.32,25,8
4173,5,FOXJ3,4173,1.0,1.4078314028439503,0.6236057446963621,1.1060345447734877e-10,2.56691431815843,1.5607283018915685,1.0,0.32,25,8
4194,5,FOXJ3,4194,1.0,1.4078314028439503,0.23243056061821096,0.030282635937510724,2.897510064817859,1.7110337965147333,1.0,0.32,25,8
4178,5,FOXJ3,4178,1.0,1.4078314028439503,0.4793686666180651,2.6343760924729246e-06,3.3052225273045943,2.0986141217546845,1.0,0.32,25,8
4195,5,FOXJ3,4195,1.0,1.4078314028439503,0.24943500765473497,0.019812478143516894,2.3422767976086103,1.4607597938219652,1.0,0.32,25,8
4191,5,FOXJ3,4191,1.0,1.4078314028439503,0.3816249908872202,0.00026518640640688513,3.0999244065312093,1.8573186577122078,1.0,0.32,25,8
4189,5,FOXJ3,4189,1.0,1.4078314028439503,-0.4738463220820879,3.556284596349048e-06,-5.206102978088188,3.7066510808246775,1.0,0.32,25,8
4174,5,FOXJ3,4174,1.0,1.4078314028439503,-0.30640810672887653,0.003896536082646706,-8.322420208318537,9.249649545480638,1.0,0.32,25,8
4190,5,FOXJ3,4190,1.0,1.4078314028439503,0.34699642779033313,0.0009923210162334994,3.987147271426416,2.734051549421623,1.0,0.32,25,8
2138,5,CREB3,2138,-1.0,8.118225118295353,-0.17875628781803599,0.09760365947943216,2.427315641311677,1.4978784261372886,1.0,0.4444444444444444,9,4
2132,5,CREB3,2132,-1.0,8.118225118295353,0.31947583290807025,0.0025593240211688774,-8.427019115907278,10.445801931072939,1.0,0.4444444444444444,9,4
2139,5,CREB3,2139,-1.0,8.118225118295353,0.32858861267040895,0.0018880102912797966,-3.4423467239384893,2.2672118325541013,1.0,0.4444444444444444,9,4
2135,5,CREB3,2135,-1.0,8.118225118295353,-0.3839578625063789,0.00024132397309471399,3.7520312244226592,2.6785478353900998,1.0,0.4444444444444444,9,4
2516,5,CDC5L,2516,1.0,1.6215080079237807,0.31255012028869283,0.0032053632905482644,2.908859683105617,1.8765457741551048,1.0,0.5,22,11
2522,5,CDC5L,2522,1.0,1.6215080079237807,0.42627761172267986,3.842299532817824e-05,2.7597366006715407,1.6868673764903233,1.0,0.5,22,11
