,Coefficient
THRA,-0.03269996331325473
EBF1,0.07441871227055624
HES7,0.07390136306219484
RBPJ,0.10731342909919384
TCF7L2,-0.05285599113083854
ARID5A,0.08805635227707724
STAT1,0.17525536766556482
POU2AF1,0.23655748617709305
