,Coefficient
PITX1,0.02733824545143141
BRF1,0.00031229167065858473
ATF2,0.0
ERF,-0.0004388937916695053
TFAP4,-0.0003048601917305601
CDC5L,-0.0982119446523182
MEIS1,0.0
IKZF2,0.46709847327079607
