,Coefficient
ELF1,0.19035010497990032
ARID5B,0.13752859530995173
SOX11,0.0900574227850976
BACH1,0.054922785789281496
TEAD1,0.05222163887404263
RUNX1,0.044901021565913996
CLOCK,0.029864267854736927
