,Source,Edge,Target
426,PAX6,0.468021217114655,NR2F1
427,NR2E1,-0.1096872259055926,NR2F1
428,NR2F1,0.1067299239950552,IRF8
429,MEOX2,-0.1223188472335232,IRF8
430,STAT5A,0.6127358729691281,IRF8
431,DLX1,0.2814270373777767,MSC
432,TEAD4,0.2619852392292931,MSC
433,PEG10,0.0843956474372911,MSC
434,CDC5L,0.2538085978166232,SOX2
435,MEF2D,-0.1606936577489858,SOX2
436,BCL6,0.1090643436861389,SOX2
437,ZNF219,0.1131776809901211,SOX2
438,ID4,0.187816199321906,SOX2
439,SOX21,0.2632653936623756,SOX2
440,GTF2I,0.25594332579311,CDC5L
441,ZNF148,0.3835765708114687,CDC5L
442,EP300,0.1495265661468162,FOXK1
443,HNF1A,0.0954577133177268,FOXK1
444,GMEB1,0.1352669114465333,FOXK1
445,ZNF8,0.2428814476465919,FOXK1
446,LHX2,0.2236781590766795,NR2E1
447,DLX2,0.1364624987046988,NR2E1
448,MEOX2,0.4495512531080075,NR2E1
449,ESRRG,0.1653463255048473,NR2E1
450,FOXM1,0.0823626902815264,TRAF4
451,MAZ,0.1592389011502551,TRAF4
452,DRGX,-0.0770992644783406,TRAF4
453,BHLHE22,-0.0807296802925464,TRAF4
454,CREB3L1,0.2060376157540869,TRAF4
455,E2F3,0.1317375646487857,TRAF4
456,ZNF219,0.1920857435050908,TRAF4
457,MEIS1,0.0738962641063848,TRAF4
458,HOXB3,0.1310422594214535,HOXD11
459,THRA,-0.0320483630829353,HOXD11
460,MEOX2,0.008028516193711,HOXD11
461,HOXD12,0.2585134276889891,HOXD11
462,HOXA5,0.2357955622308231,HOXD11
463,HOXC11,0.2306301540286534,HOXD11
464,FOXC2,0.2618769883069063,FOXD2
465,ZNF219,0.0775770040026129,FOXD2
466,FOXG1,-0.0674521133454477,FOXD2
467,HOXC10,0.1119366727097263,FOXD2
468,HOXA2,0.6438931282563789,HOXA4
469,MEOX2,0.0587279051244081,HOXA4
470,HOXD11,0.1307128769599949,HOXA4
471,SIRT6,0.4059868488984441,MESP1
472,ZNF281,-0.1111944112063912,MESP1
473,HEY2,0.14505006827558,PAX6
474,MGA,0.2652514177119617,PAX6
475,MEOX2,0.1345359769537839,PAX6
476,ETV5,-0.1457493887324582,PAX6
477,TEAD4,-0.1687515579740585,PAX6
478,RBPJ,-0.0880660018135894,PAX6
479,HMGA1,-0.2289643779899527,PAX6
480,PAX6,-0.0469515212416938,MAFB
481,HEY2,0.1655592173147124,MAFB
482,TFEC,0.2584252774100251,MAFB
483,ARID5B,0.0891880909588552,MAFB
484,BCL6,0.0373030805015538,MAFB
485,ZNF219,0.0322691329875389,MAFB
486,ATF3,0.1366088419527612,MAFB
487,MEIS1,-0.1371910257689949,MAFB
488,ZBTB7A,0.4133622399306558,KLF16
489,EP300,-0.2236930208636254,KLF16
490,KLF13,-0.154948681107258,KLF16
491,TEAD3,0.1441562643006194,KLF16
492,MNT,0.1246533285620941,KLF16
493,HMGA1,0.0970233889403147,KLF16
