,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned,Fraction_of_aligned_and_diff_exp_edges,number_downstream_regulons,number_differentially_expressed_regulons
4699,9,TFAP2C,4699,1.0,2.771059407640226,-0.1690027784245217,0.00014207452192336556,-15.194093795556318,27.490560458520807,0.5294117647058824,0.391304347826087,23,17
4695,9,TFAP2C,4695,1.0,2.771059407640226,-0.22187655610815865,5.125498766287557e-07,-10.407450240349617,16.669831768143386,0.5294117647058824,0.391304347826087,23,17
4692,9,TFAP2C,4692,1.0,2.771059407640226,-0.20869505869570612,2.402195329496267e-06,-5.6550464172409205,6.828965214728408,0.5294117647058824,0.391304347826087,23,17
4704,9,TFAP2C,4704,1.0,2.771059407640226,-0.3497502946630639,6.852957498797564e-16,-2.9408042779207926,2.375897406924335,0.5294117647058824,0.391304347826087,23,17
4706,9,TFAP2C,4706,1.0,2.771059407640226,0.3122979801369278,8.094523917785689e-13,6.235249110824201,7.620772979148967,0.5294117647058824,0.391304347826087,23,17
4703,9,TFAP2C,4703,1.0,2.771059407640226,-0.20309078088664378,4.499513110532326e-06,-9.018643828302883,14.252215360597987,0.5294117647058824,0.391304347826087,23,17
4701,9,TFAP2C,4701,1.0,2.771059407640226,0.2783821440941867,2.1869400303615548e-10,5.746766545771851,6.839917989974164,0.5294117647058824,0.391304347826087,23,17
4707,9,TFAP2C,4707,1.0,2.771059407640226,-0.09567591469101748,0.03209481409793531,-13.106805080638567,23.330802179116887,0.5294117647058824,0.391304347826087,23,17
4694,9,TFAP2C,4694,1.0,2.771059407640226,-0.24363042348528294,3.229114036606305e-08,-9.284418921879817,14.531784507690286,0.5294117647058824,0.391304347826087,23,17
2082,9,HSF4,2082,1.0,8.2277655046102,0.3298637926478868,3.308612619196451e-14,5.926538561924447,7.189748706253732,1.0,1.0,8,8
2081,9,HSF4,2081,1.0,8.2277655046102,0.23605386788461208,8.722985990673215e-08,10.603806395585393,16.015424329667027,1.0,1.0,8,8
2078,9,HSF4,2078,1.0,8.2277655046102,-0.3322630241880539,2.1032625201968622e-14,-13.482658430166017,23.449954726868462,1.0,1.0,8,8
2076,9,HSF4,2076,1.0,8.2277655046102,0.3321876124506391,2.133556107615342e-14,14.113679490801172,25.457389017633485,1.0,1.0,8,8
2080,9,HSF4,2080,1.0,8.2277655046102,0.3440601707881395,2.138262913354619e-15,3.5661810446964135,3.216945441670753,1.0,1.0,8,8
2079,9,HSF4,2079,1.0,8.2277655046102,0.3610228791148426,6.711100640459418e-17,7.245742673101027,9.343778920935288,1.0,1.0,8,8
2077,9,HSF4,2077,1.0,8.2277655046102,0.3456716105305329,1.5528524334744755e-15,12.92730532753428,23.525528654024118,1.0,1.0,8,8
2075,9,HSF4,2075,1.0,8.2277655046102,0.44425438684068036,1.0742138837053576e-25,7.590478601732366,10.610011623321293,1.0,1.0,8,8
2130,9,MGA,2130,1.0,8.806238436620717,0.325468189503151,7.510115993335255e-14,7.648373525714815,10.584983537714603,0.8,0.8,5,5
2133,9,MGA,2133,1.0,8.806238436620717,0.5431633782011038,7.218866605799876e-40,11.680840583195964,20.274487839094164,0.8,0.8,5,5
2134,9,MGA,2134,1.0,8.806238436620717,0.5930943906899989,5.144348941263022e-49,12.699907082224719,22.827476572693886,0.8,0.8,5,5
2131,9,MGA,2131,1.0,8.806238436620717,0.8395175621842104,1.4478025828313255e-134,6.04742743552012,7.796837869737984,0.8,0.8,5,5
8834,9,NFATC4,8834,-1.0,17.729289064504947,0.5363706303818903,9.713832356441673e-39,-5.3091530337870285,6.06448568344928,0.8695652173913043,0.8,25,23
8832,9,NFATC4,8832,-1.0,17.729289064504947,-0.24275621647645915,3.6276115477750485e-08,6.583164736396861,8.668459051898585,0.8695652173913043,0.8,25,23
8835,9,NFATC4,8835,-1.0,17.729289064504947,0.2751653354914054,3.581132288738748e-10,-6.212694328388758,7.701645339906095,0.8695652173913043,0.8,25,23
8846,9,NFATC4,8846,-1.0,17.729289064504947,0.5801652143109092,1.7069726776017045e-46,-5.244857605117327,6.0418927690480135,0.8695652173913043,0.8,25,23
8843,9,NFATC4,8843,-1.0,17.729289064504947,0.6319701373314139,2.5064940877749792e-57,-9.97506387410859,15.751107344786444,0.8695652173913043,0.8,25,23
8844,9,NFATC4,8844,-1.0,17.729289064504947,0.486470067160555,3.49073864386812e-31,-3.747413786785052,3.5278983578044163,0.8695652173913043,0.8,25,23
8845,9,NFATC4,8845,-1.0,17.729289064504947,-0.24442608845815772,2.903473275077636e-08,5.946950798392142,7.318660740783876,0.8695652173913043,0.8,25,23
8822,9,NFATC4,8822,-1.0,17.729289064504947,0.356442019211401,1.744711609029529e-16,-6.103854366383671,7.71576658710633,0.8695652173913043,0.8,25,23
