,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned,Fraction_of_aligned_and_diff_exp_edges,number_downstream_regulons,number_differentially_expressed_regulons
4709,2,TFAP2C,4709,1.0,2.584545312167839,-0.18524722552392306,2.9617910370375196e-05,-5.12749580609286,5.416874004396231,0.3888888888888889,0.30434782608695654,23,18
4697,2,TFAP2C,4697,1.0,2.584545312167839,0.34406377537433036,2.1367377828270535e-15,2.059339493278418,1.3274219198978527,0.3888888888888889,0.30434782608695654,23,18
4700,2,TFAP2C,4700,1.0,2.584545312167839,0.2302849174011446,1.8181227992544522e-07,7.5294883380560655,7.86708139636393,0.3888888888888889,0.30434782608695654,23,18
4698,2,TFAP2C,4698,1.0,2.584545312167839,0.24393681331150913,3.099740030039178e-08,2.623483928755956,1.8787360664665294,0.3888888888888889,0.30434782608695654,23,18
4702,2,TFAP2C,4702,1.0,2.584545312167839,0.3276023891007558,5.052622257805238e-14,3.489080798709772,2.868145589210015,0.3888888888888889,0.30434782608695654,23,18
4696,2,TFAP2C,4696,1.0,2.584545312167839,0.14768734255724808,0.0009035465814234125,9.384173717994738,10.44233220562967,0.3888888888888889,0.30434782608695654,23,18
4713,2,TFAP2C,4713,1.0,2.584545312167839,0.1947463535697806,1.1096186872522058e-05,5.32090196701277,5.110365329512583,0.3888888888888889,0.30434782608695654,23,18
2131,2,MGA,2131,1.0,2.1175214781700062,0.8395175621842104,1.4478025828313255e-134,3.792815505779825,3.3786647260137275,0.5,0.2,5,2
8834,2,NFATC4,8834,1.0,6.36566047805285,0.5363706303818903,9.713832356441673e-39,3.2979543527664346,2.6001003034652643,0.8571428571428571,0.72,25,21
8835,2,NFATC4,8835,1.0,6.36566047805285,0.2751653354914054,3.581132288738748e-10,4.101973342476148,3.629344825955091,0.8571428571428571,0.72,25,21
8846,2,NFATC4,8846,1.0,6.36566047805285,0.5801652143109092,1.7069726776017045e-46,4.368693279926389,3.8913892943043633,0.8571428571428571,0.72,25,21
8825,2,NFATC4,8825,1.0,6.36566047805285,-0.26918067898167214,8.812833236317763e-10,-8.485966961776857,9.895764861104848,0.8571428571428571,0.72,25,21
8843,2,NFATC4,8843,1.0,6.36566047805285,0.6319701373314139,2.5064940877749792e-57,7.025929365652838,7.327559049721597,0.8571428571428571,0.72,25,21
8844,2,NFATC4,8844,1.0,6.36566047805285,0.486470067160555,3.49073864386812e-31,3.1447614664392076,2.4231000103855638,0.8571428571428571,0.72,25,21
