,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned,Fraction_of_aligned_and_diff_exp_edges,number_downstream_regulons,number_differentially_expressed_regulons
4699,6,TFAP2C,4699,-1.0,6.483942322968778,-0.1690027784245217,0.00014207452192336556,3.5012736764106847,3.120022326167491,0.8125,0.5652173913043478,23,16
4710,6,TFAP2C,4710,-1.0,6.483942322968778,0.25661746295848975,5.436301687040948e-09,-3.845830324627988,3.586239478138265,0.8125,0.5652173913043478,23,16
4709,6,TFAP2C,4709,-1.0,6.483942322968778,-0.18524722552392306,2.9617910370375196e-05,2.321691703654128,1.6433455397401815,0.8125,0.5652173913043478,23,16
4695,6,TFAP2C,4695,-1.0,6.483942322968778,-0.22187655610815865,5.125498766287557e-07,3.584664524648212,3.2115812603604685,0.8125,0.5652173913043478,23,16
4708,6,TFAP2C,4708,-1.0,6.483942322968778,-0.1909248282047107,1.6566701495749158e-05,11.921264626388881,17.94471017489206,0.8125,0.5652173913043478,23,16
4704,6,TFAP2C,4704,-1.0,6.483942322968778,-0.3497502946630639,6.852957498797564e-16,9.161196264474817,12.50650188148931,0.8125,0.5652173913043478,23,16
4698,6,TFAP2C,4698,-1.0,6.483942322968778,0.24393681331150913,3.099740030039178e-08,-4.974872712254157,5.336114410647251,0.8125,0.5652173913043478,23,16
4702,6,TFAP2C,4702,-1.0,6.483942322968778,0.3276023891007558,5.052622257805238e-14,-9.395520660889824,12.898954824289277,0.8125,0.5652173913043478,23,16
4696,6,TFAP2C,4696,-1.0,6.483942322968778,0.14768734255724808,0.0009035465814234125,-3.7853377344049832,3.514853966130072,0.8125,0.5652173913043478,23,16
4693,6,TFAP2C,4693,-1.0,6.483942322968778,0.34800311379332377,9.742982578076301e-16,-4.443376966651723,4.502457554987228,0.8125,0.5652173913043478,23,16
4691,6,TFAP2C,4691,-1.0,6.483942322968778,-0.2274825413527851,2.5797454922593906e-07,7.189766827359725,9.345233326277365,0.8125,0.5652173913043478,23,16
4701,6,TFAP2C,4701,-1.0,6.483942322968778,0.2783821440941867,2.1869400303615548e-10,-11.67248005158815,17.173365153734625,0.8125,0.5652173913043478,23,16
4694,6,TFAP2C,4694,-1.0,6.483942322968778,-0.24363042348528294,3.229114036606305e-08,2.4606830242945863,1.7868855193088984,0.8125,0.5652173913043478,23,16
2133,6,MGA,2133,-1.0,10.271072864597523,0.5431633782011038,7.218866605799876e-40,-6.277601356955016,7.742931768363792,0.75,0.6,5,4
2134,6,MGA,2134,-1.0,10.271072864597523,0.5930943906899989,5.144348941263022e-49,-6.455700180583947,8.180562886726266,0.75,0.6,5,4
2131,6,MGA,2131,-1.0,10.271072864597523,0.8395175621842104,1.4478025828313255e-134,-11.451501747168452,16.87400471091212,0.75,0.6,5,4
8834,6,NFATC4,8834,-1.0,1.6786780675656154,0.5363706303818903,9.713832356441673e-39,-3.777245250775789,3.5385406988812083,0.55,0.44,25,20
8832,6,NFATC4,8832,-1.0,1.6786780675656154,-0.24275621647645915,3.6276115477750485e-08,3.246611638743957,2.7572789344269304,0.55,0.44,25,20
8835,6,NFATC4,8835,-1.0,1.6786780675656154,0.2751653354914054,3.581132288738748e-10,-5.318430781916285,5.943717894857575,0.55,0.44,25,20
8846,6,NFATC4,8846,-1.0,1.6786780675656154,0.5801652143109092,1.7069726776017045e-46,-5.088343826964263,5.633251759743067,0.55,0.44,25,20
8844,6,NFATC4,8844,-1.0,1.6786780675656154,0.486470067160555,3.49073864386812e-31,-2.890532469008017,2.3120486691187625,0.55,0.44,25,20
8823,6,NFATC4,8823,-1.0,1.6786780675656154,0.7339739505093162,4.758861897834193e-86,-2.877428709393041,2.2862691726050652,0.55,0.44,25,20
8829,6,NFATC4,8829,-1.0,1.6786780675656154,0.4406454372033419,2.922150140492649e-25,-7.9620565336494495,10.91438081994927,0.55,0.44,25,20
8839,6,NFATC4,8839,-1.0,1.6786780675656154,0.5377612417913256,5.732767923998139e-39,-5.320152998857964,6.0228443810740915,0.55,0.44,25,20
8840,6,NFATC4,8840,-1.0,1.6786780675656154,0.6087473062239678,3.181536708278111e-52,-6.200640322375916,7.613384193415468,0.55,0.44,25,20
8831,6,NFATC4,8831,-1.0,1.6786780675656154,0.6126962252536265,4.619976178030471e-53,-3.5588232777342172,3.182241016285431,0.55,0.44,25,20
8836,6,NFATC4,8836,-1.0,1.6786780675656154,0.4137527579234378,3.507309360189475e-22,-6.797340249993061,8.60156631054786,0.55,0.44,25,20
3431,6,NKX2-5,3431,-1.0,1.4875297129452598,0.20727567994886828,2.8206394395176487e-06,-3.1272114643277416,2.605467501720345,0.75,0.6,10,8
3437,6,NKX2-5,3437,-1.0,1.4875297129452598,0.12634589113573824,0.00458059901026254,-2.1776337081563564,1.490638844095039,0.75,0.6,10,8
