,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned,Fraction_of_aligned_and_diff_exp_edges,number_downstream_regulons,number_differentially_expressed_regulons
4710,1,TFAP2C,4710,1.0,1.5302049569197462,0.25661746295848975,5.436301687040948e-09,2.7855737557009745,2.1999803053755036,0.5882352941176471,0.43478260869565216,23,17
4709,1,TFAP2C,4709,1.0,1.5302049569197462,-0.18524722552392306,2.9617910370375196e-05,-10.760495356021208,21.230212744415514,0.5882352941176471,0.43478260869565216,23,17
4697,1,TFAP2C,4697,1.0,1.5302049569197462,0.34406377537433036,2.1367377828270535e-15,5.229230271856862,5.9994192031767115,0.5882352941176471,0.43478260869565216,23,17
4708,1,TFAP2C,4708,1.0,1.5302049569197462,-0.1909248282047107,1.6566701495749158e-05,-7.993074344286061,12.251673606920033,0.5882352941176471,0.43478260869565216,23,17
4700,1,TFAP2C,4700,1.0,1.5302049569197462,0.2302849174011446,1.8181227992544522e-07,6.209908338926404,7.874938245069717,0.5882352941176471,0.43478260869565216,23,17
4698,1,TFAP2C,4698,1.0,1.5302049569197462,0.24393681331150913,3.099740030039178e-08,4.199723959847791,4.180746614188246,0.5882352941176471,0.43478260869565216,23,17
4702,1,TFAP2C,4702,1.0,1.5302049569197462,0.3276023891007558,5.052622257805238e-14,4.771419224934518,5.200941198357657,0.5882352941176471,0.43478260869565216,23,17
4696,1,TFAP2C,4696,1.0,1.5302049569197462,0.14768734255724808,0.0009035465814234125,7.70482628777598,10.865554386074828,0.5882352941176471,0.43478260869565216,23,17
4691,1,TFAP2C,4691,1.0,1.5302049569197462,-0.2274825413527851,2.5797454922593906e-07,-12.964725161933263,28.34693604369577,0.5882352941176471,0.43478260869565216,23,17
4713,1,TFAP2C,4713,1.0,1.5302049569197462,0.1947463535697806,1.1096186872522058e-05,7.152881559042628,9.527686812227126,0.5882352941176471,0.43478260869565216,23,17
2082,1,HSF4,2082,-1.0,13.306939199076139,0.3298637926478868,3.308612619196451e-14,-6.279678587153898,8.124685307934099,1.0,1.0,8,8
2081,1,HSF4,2081,-1.0,13.306939199076139,0.23605386788461208,8.722985990673215e-08,-8.24687516482773,12.573810231554363,1.0,1.0,8,8
2078,1,HSF4,2078,-1.0,13.306939199076139,-0.3322630241880539,2.1032625201968622e-14,13.152858948151858,25.667976051985494,1.0,1.0,8,8
2076,1,HSF4,2076,-1.0,13.306939199076139,0.3321876124506391,2.133556107615342e-14,-11.153926461388687,23.15848622947169,1.0,1.0,8,8
2080,1,HSF4,2080,-1.0,13.306939199076139,0.3440601707881395,2.138262913354619e-15,-4.620259330378752,5.1313609114648155,1.0,1.0,8,8
2079,1,HSF4,2079,-1.0,13.306939199076139,0.3610228791148426,6.711100640459418e-17,-10.067771866853015,19.506167274626666,1.0,1.0,8,8
2077,1,HSF4,2077,-1.0,13.306939199076139,0.3456716105305329,1.5528524334744755e-15,-8.843350082770566,15.138734074142393,1.0,1.0,8,8
2075,1,HSF4,2075,-1.0,13.306939199076139,0.44425438684068036,1.0742138837053576e-25,-10.628456949059274,20.7829022667151,1.0,1.0,8,8
2130,1,MGA,2130,-1.0,14.194148002471758,0.325468189503151,7.510115993335255e-14,-13.250655707772687,29.78632472939359,0.6,0.6,5,5
2133,1,MGA,2133,-1.0,14.194148002471758,0.5431633782011038,7.218866605799876e-40,-6.126178957746694,7.972456405453235,0.6,0.6,5,5
2134,1,MGA,2134,-1.0,14.194148002471758,0.5930943906899989,5.144348941263022e-49,-9.153776436265865,16.011850434424716,0.6,0.6,5,5
8834,1,NFATC4,8834,1.0,11.546478933393905,0.5363706303818903,9.713832356441673e-39,7.477531948201403,10.480543629499929,0.8260869565217391,0.76,25,23
8832,1,NFATC4,8832,1.0,11.546478933393905,-0.24275621647645915,3.6276115477750485e-08,-6.190491078815745,8.004149215363965,0.8260869565217391,0.76,25,23
8835,1,NFATC4,8835,1.0,11.546478933393905,0.2751653354914054,3.581132288738748e-10,6.493077361638793,8.678955994017645,0.8260869565217391,0.76,25,23
8846,1,NFATC4,8846,1.0,11.546478933393905,0.5801652143109092,1.7069726776017045e-46,5.654841134261484,6.6503630663898115,0.8260869565217391,0.76,25,23
8843,1,NFATC4,8843,1.0,11.546478933393905,0.6319701373314139,2.5064940877749792e-57,7.186401738004694,9.93874392180392,0.8260869565217391,0.76,25,23
8844,1,NFATC4,8844,1.0,11.546478933393905,0.486470067160555,3.49073864386812e-31,4.63054867024237,4.9618816838493,0.8260869565217391,0.76,25,23
8822,1,NFATC4,8822,1.0,11.546478933393905,0.356442019211401,1.744711609029529e-16,4.090387531560835,4.036208577344408,0.8260869565217391,0.76,25,23
8823,1,NFATC4,8823,1.0,11.546478933393905,0.7339739505093162,4.758861897834193e-86,8.284330533290637,12.08888062715654,0.8260869565217391,0.76,25,23
8824,1,NFATC4,8824,1.0,11.546478933393905,0.40241140176143797,5.7894049818664255e-21,2.8907902415861706,2.2977836448885336,0.8260869565217391,0.76,25,23
8826,1,NFATC4,8826,1.0,11.546478933393905,0.3383802915265996,6.506881813118045e-15,3.169484725720781,2.677761903051887,0.8260869565217391,0.76,25,23
8829,1,NFATC4,8829,1.0,11.546478933393905,0.4406454372033419,2.922150140492649e-25,14.225220779251751,27.940535195556517,0.8260869565217391,0.76,25,23
8833,1,NFATC4,8833,1.0,11.546478933393905,-0.2300528010219571,1.8719024775550905e-07,-3.3619655340181995,2.9471769957718568,0.8260869565217391,0.76,25,23
8837,1,NFATC4,8837,1.0,11.546478933393905,0.43834798779430206,5.49132080655189e-25,7.253588415889048,9.90967294752609,0.8260869565217391,0.76,25,23
8839,1,NFATC4,8839,1.0,11.546478933393905,0.5377612417913256,5.732767923998139e-39,12.482831953381263,23.270010544659222,0.8260869565217391,0.76,25,23
8840,1,NFATC4,8840,1.0,11.546478933393905,0.6087473062239678,3.181536708278111e-52,6.9071403093553565,9.53908098144135,0.8260869565217391,0.76,25,23
8838,1,NFATC4,8838,1.0,11.546478933393905,0.5695212507193166,1.6775423277723494e-44,2.913402099843468,2.3494666766082353,0.8260869565217391,0.76,25,23
8827,1,NFATC4,8827,1.0,11.546478933393905,0.6082940769392283,3.963363673217355e-52,6.714019501149475,8.80347510020471,0.8260869565217391,0.76,25,23
8831,1,NFATC4,8831,1.0,11.546478933393905,0.6126962252536265,4.619976178030471e-53,9.50188695205541,14.514319360442395,0.8260869565217391,0.76,25,23
8836,1,NFATC4,8836,1.0,11.546478933393905,0.4137527579234378,3.507309360189475e-22,6.114932823202825,7.7299798755002085,0.8260869565217391,0.76,25,23
3434,1,NKX2-5,3434,1.0,2.093108205583004,0.280731950961584,1.519201318330312e-10,4.031518380220198,3.9294550700423985,0.3,0.3,10,10
3436,1,NKX2-5,3436,1.0,2.093108205583004,0.175241490040652,7.908867968558249e-05,2.7343206251144263,2.1278531939039667,0.3,0.3,10,10
3435,1,NKX2-5,3435,1.0,2.093108205583004,0.2818107439433677,1.283733281416321e-10,3.8061853851405765,3.6112991377621353,0.3,0.3,10,10
4499,1,HOXC6,4499,-1.0,8.044712112674903,0.3818262740279463,7.185215099161518e-19,-6.452227941865976,9.04111786876179,0.6666666666666666,0.5454545454545454,22,18
4493,1,HOXC6,4493,-1.0,8.044712112674903,0.23488332594788403,1.014039516824026e-07,-2.9551281665791778,2.4610896359177534,0.6666666666666666,0.5454545454545454,22,18
4506,1,HOXC6,4506,-1.0,8.044712112674903,0.40325791037111064,4.713580588752035e-21,-5.599472179296524,6.90457966714372,0.6666666666666666,0.5454545454545454,22,18
4500,1,HOXC6,4500,-1.0,8.044712112674903,0.2249418772333909,3.5290862149692525e-07,-2.320890145009807,1.6502728530416846,0.6666666666666666,0.5454545454545454,22,18
4488,1,HOXC6,4488,-1.0,8.044712112674903,0.27538730211473955,3.462028700825999e-10,-8.84021186662227,16.027581103178257,0.6666666666666666,0.5454545454545454,22,18
4486,1,HOXC6,4486,-1.0,8.044712112674903,0.43887871568214587,4.748672310735223e-25,-11.168540684546157,23.012512635885,0.6666666666666666,0.5454545454545454,22,18
4490,1,HOXC6,4490,-1.0,8.044712112674903,0.43925046234746495,4.288490965825457e-25,-12.181765882951485,25.543026778817424,0.6666666666666666,0.5454545454545454,22,18
4491,1,HOXC6,4491,-1.0,8.044712112674903,0.5461991986340895,2.215903710885642e-40,-6.147869124080355,8.392143675982034,0.6666666666666666,0.5454545454545454,22,18
4492,1,HOXC6,4492,-1.0,8.044712112674903,0.10750815857769859,0.015963824017306286,-9.70468972211174,16.416239836090874,0.6666666666666666,0.5454545454545454,22,18
4507,1,HOXC6,4507,-1.0,8.044712112674903,0.2013825864622841,5.429427296113913e-06,-4.527304249715636,4.819447863964555,0.6666666666666666,0.5454545454545454,22,18
4498,1,HOXC6,4498,-1.0,8.044712112674903,0.23516049965445776,9.785931794564914e-08,-7.138278918167813,10.130644289207494,0.6666666666666666,0.5454545454545454,22,18
4495,1,HOXC6,4495,-1.0,8.044712112674903,-0.2589938338336041,3.881568344263079e-09,7.976471177577452,11.959881219200312,0.6666666666666666,0.5454545454545454,22,18
