,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned,Fraction_of_aligned_and_diff_exp_edges,number_downstream_regulons,number_differentially_expressed_regulons
4699,13,TFAP2C,4699,1.0,3.1758194472693098,-0.1690027784245217,0.00014207452192336556,-3.72506867755528,2.757076224366568,0.5,0.34782608695652173,23,16
4710,13,TFAP2C,4710,1.0,3.1758194472693098,0.25661746295848975,5.436301687040948e-09,2.7038944165030507,1.7880677690190783,0.5,0.34782608695652173,23,16
4708,13,TFAP2C,4708,1.0,3.1758194472693098,-0.1909248282047107,1.6566701495749158e-05,-3.9352253537226205,2.911579771313515,0.5,0.34782608695652173,23,16
4704,13,TFAP2C,4704,1.0,3.1758194472693098,-0.3497502946630639,6.852957498797564e-16,-3.017782272649837,2.08205617559174,0.5,0.34782608695652173,23,16
4698,13,TFAP2C,4698,1.0,3.1758194472693098,0.24393681331150913,3.099740030039178e-08,2.389900268419789,1.5645798691152228,0.5,0.34782608695652173,23,16
4702,13,TFAP2C,4702,1.0,3.1758194472693098,0.3276023891007558,5.052622257805238e-14,5.169456141928416,4.013145246184335,0.5,0.34782608695652173,23,16
4693,13,TFAP2C,4693,1.0,3.1758194472693098,0.34800311379332377,9.742982578076301e-16,3.3148825745270107,2.511079567939262,0.5,0.34782608695652173,23,16
4701,13,TFAP2C,4701,1.0,3.1758194472693098,0.2783821440941867,2.1869400303615548e-10,7.169178867026113,5.713660893494473,0.5,0.34782608695652173,23,16
2130,13,MGA,2130,1.0,3.9691849671329766,0.325468189503151,7.510115993335255e-14,2.4518052222938405,1.6624247149682079,1.0,1.0,5,5
2132,13,MGA,2132,1.0,3.9691849671329766,0.30724444515482197,1.9544380330248184e-12,3.2292401742929857,2.275049741449385,1.0,1.0,5,5
2133,13,MGA,2133,1.0,3.9691849671329766,0.5431633782011038,7.218866605799876e-40,3.5556074720731417,2.5520375391705277,1.0,1.0,5,5
2134,13,MGA,2134,1.0,3.9691849671329766,0.5930943906899989,5.144348941263022e-49,5.23121497931501,4.1039020900610295,1.0,1.0,5,5
2131,13,MGA,2131,1.0,3.9691849671329766,0.8395175621842104,1.4478025828313255e-134,7.518640136126821,5.993047310771986,1.0,1.0,5,5
8834,13,NFATC4,8834,1.0,2.783984963066857,0.5363706303818903,9.713832356441673e-39,4.301655272074179,3.258085029514245,0.7222222222222222,0.52,25,18
8835,13,NFATC4,8835,1.0,2.783984963066857,0.2751653354914054,3.581132288738748e-10,3.7714883285210785,2.76543831337205,0.7222222222222222,0.52,25,18
8846,13,NFATC4,8846,1.0,2.783984963066857,0.5801652143109092,1.7069726776017045e-46,4.52223211205681,3.556705420474349,0.7222222222222222,0.52,25,18
8843,13,NFATC4,8843,1.0,2.783984963066857,0.6319701373314139,2.5064940877749792e-57,2.12096840178145,1.3221227658838592,0.7222222222222222,0.52,25,18
