,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned,Fraction_of_aligned_and_diff_exp_edges,number_downstream_regulons,number_differentially_expressed_regulons
2081,14,HSF4,2081,1.0,6.178941400205477,0.23605386788461208,8.722985990673215e-08,3.319045126406519,2.2063765177449928,1.0,0.75,8,6
2078,14,HSF4,2078,1.0,6.178941400205477,-0.3322630241880539,2.1032625201968622e-14,-4.700096594972419,3.255245068472922,1.0,0.75,8,6
2076,14,HSF4,2076,1.0,6.178941400205477,0.3321876124506391,2.133556107615342e-14,4.976816582013612,3.6951795576016813,1.0,0.75,8,6
2080,14,HSF4,2080,1.0,6.178941400205477,0.3440601707881395,2.138262913354619e-15,4.577417382543028,3.244590620215979,1.0,0.75,8,6
2077,14,HSF4,2077,1.0,6.178941400205477,0.3456716105305329,1.5528524334744755e-15,3.027559522423706,1.989589613091323,1.0,0.75,8,6
2075,14,HSF4,2075,1.0,6.178941400205477,0.44425438684068036,1.0742138837053576e-25,4.7306880858629805,3.2804928614053948,1.0,0.75,8,6
2130,14,MGA,2130,1.0,1.8974815111711332,0.325468189503151,7.510115993335255e-14,5.559867195809171,3.858301964999282,1.0,0.6,5,3
2132,14,MGA,2132,1.0,1.8974815111711332,0.30724444515482197,1.9544380330248184e-12,8.288071747322707,6.045633049033351,1.0,0.6,5,3
2134,14,MGA,2134,1.0,1.8974815111711332,0.5930943906899989,5.144348941263022e-49,3.081198985720765,2.0269334514246187,1.0,0.6,5,3
3431,14,NKX2-5,3431,1.0,1.6574454801808698,0.20727567994886828,2.8206394395176487e-06,3.4677504824426233,2.3538125677870254,0.8571428571428571,0.6,10,7
3429,14,NKX2-5,3429,1.0,1.6574454801808698,0.09680595907686,0.030108456961897758,4.931214613907704,3.422622634466353,0.8571428571428571,0.6,10,7
3437,14,NKX2-5,3437,1.0,1.6574454801808698,0.12634589113573824,0.00458059901026254,3.4856861312719136,2.3679257024800444,0.8571428571428571,0.6,10,7
3432,14,NKX2-5,3432,1.0,1.6574454801808698,-0.1292755963106168,0.0037146472762273042,-3.28911416962646,2.2509884066433647,0.8571428571428571,0.6,10,7
3433,14,NKX2-5,3433,1.0,1.6574454801808698,0.09279869501987764,0.037664116222344536,3.657657628405434,2.4697569967235937,0.8571428571428571,0.6,10,7
3430,14,NKX2-5,3430,1.0,1.6574454801808698,0.19026081540350367,1.774730719004267e-05,4.377429525184532,3.2984658574741275,0.8571428571428571,0.6,10,7
