,Coefficient
HIF1A,-0.1187230668856388
SOX9,0.1347189472117715
ERF,0.11080052635351699
ESRRA,0.12288968638459184
KLF7,0.06991167030036725
GTF2I,0.04949345693441695
MAZ,0.18553092662469076
