,Coefficient
DR1,0.04967177311516613
NR2F1,-0.04837829561297723
ELK4,0.059287842935092316
ONECUT2,0.07047760362147805
ZNF219,-0.02357732641844694
CREB3L2,0.03312383094766641
MYB,0.17418556459340606
PPARA,0.046151052472959184
E2F3,0.24983094223515487
