,Coefficient
IKZF3,0.0021345350934536987
HBP1,0.29832878673042945
NR3C1,0.015329458294418927
PRDM1,-0.03857803065893024
SMAD1,0.273330793755067
REL,-0.13535429065896878
NFATC2,-0.009837191612663148
TERF1,0.05018172728838542
HOXC4,0.08707052315552
EHF,-0.02590741675059436
LHX9,0.12394731344771541
