,Coefficient
TTF1,0.12796510097223612
FLI1,-0.01734229315787192
HOXA6,0.05417564772028677
ZBTB49,0.061143542426822364
NFAT5,0.036739249513347096
REST,0.2086898599067978
MYB,0.040888811790166874
ZBTB6,0.07104555362212714
