,Coefficient
SMAD4,0.08099440626098951
MYBL1,0.055703018519467296
NFYA,0.07520711869075966
MECP2,0.2101722884094452
POU2F1,0.13026981986257158
MYB,0.04598426416600604
MAZ,0.17514257751355633
ZNF8,0.06929689456073479
GMEB1,0.05383402195729277
