,Coefficient
ZFX,0.013122034186160352
BRCA1,0.016158799841953165
POLR3A,0.0931938100211335
CEBPD,-0.04260680505311456
TBX20,0.0015857728591827025
SOX2,-0.13629448180800885
TBP,-0.01976806789296153
HMGA1,0.06832882323272722
BBX,0.014076599492769772
GTF2A1,0.026099684488788924
