,Regulon_ID,Regulator,Gene
0,0,ETS1,CRIM1
1,0,ETS1,DBR1
2,0,ETS1,SRP72
3,0,ETS1,MYLIP
4,0,ETS1,KDM5A
5,0,ETS1,ZNF136
6,0,ETS1,LCOR
7,0,ETS1,DNMT1
8,0,ETS1,ARID4A
9,0,ETS1,NCOA7
10,0,ETS1,KRR1
11,0,ETS1,TMEM161B
12,0,ETS1,INPP5F
13,0,ETS1,MIEF1
14,0,ETS1,ISOC1
15,0,ETS1,RNMT
16,0,ETS1,CANX
17,0,ETS1,TNKS2
18,0,ETS1,ZNF790
19,0,ETS1,SPTAN1
20,0,ETS1,RSF1
21,0,ETS1,ZNF543
22,0,ETS1,EIF4G2
23,0,ETS1,PCNT
24,0,ETS1,TJP1
25,0,ETS1,RYK
26,0,ETS1,FRK
27,0,ETS1,SEC24C
28,0,ETS1,RAD50
29,0,ETS1,PUM2
30,0,ETS1,BICD2
31,0,ETS1,C1GALT1C1
32,0,ETS1,SMARCC2
33,0,ETS1,WDR26
34,0,ETS1,ATM
35,0,ETS1,TBCK
36,0,ETS1,SGTB
37,0,ETS1,TRIO
38,0,ETS1,MLLT10
39,0,ETS1,PPP4R3A
40,0,ETS1,ZSCAN20
41,0,ETS1,AFF4
42,0,ETS1,SAV1
43,0,ETS1,TP53BP1
44,0,ETS1,CHD2
45,0,ETS1,EGLN1
46,0,ETS1,NPTN
47,0,ETS1,SP2
48,0,ETS1,NIN
49,0,ETS1,SUSD6
50,0,ETS1,PLS3
51,0,ETS1,SYNCRIP
52,0,ETS1,ZNF134
53,0,ETS1,SETX
54,0,ETS1,ZNF217
55,0,ETS1,KIF2A
56,0,ETS1,TXNIP
57,0,ETS1,NBAS
58,0,ETS1,RBAK-RBAKDN
59,0,ETS1,ZFX
60,0,ETS1,STK3
61,0,ETS1,TDRKH
62,0,ETS1,UBE3C
63,0,ETS1,EXOC6
64,0,ETS1,TAB2
65,0,ETS1,QRICH1
66,0,ETS1,ZC3H7B
67,0,ETS1,RAB8B
68,0,ETS1,LGR4
69,0,ETS1,PROSER1
70,0,ETS1,AKAP13
71,0,ETS1,DDX18
72,0,ETS1,CNOT2
73,0,ETS1,PHACTR4
74,0,ETS1,CDK12
75,0,ETS1,ZNF780A
76,0,ETS1,ZNF608
77,0,ETS1,MAGT1
78,0,ETS1,ABI1
79,0,ETS1,PCID2
80,0,ETS1,ERBIN
81,0,ETS1,ARHGEF12
82,0,ETS1,SDE2
83,0,ETS1,SEC24B
84,0,ETS1,RIOK3
85,0,ETS1,CNST
86,0,ETS1,EFR3A
87,0,ETS1,ELK4
88,0,ETS1,STIM1
89,0,ETS1,ZNF585B
90,0,ETS1,RIOK1
91,0,ETS1,CHD4
92,0,ETS1,CCNT1
93,0,ETS1,SEC62
94,0,ETS1,AAMP
95,0,ETS1,PAQR3
96,0,ETS1,TNKS
97,0,ETS1,AHNAK
98,0,ETS1,SMC2
99,0,ETS1,PRKAR1A
100,0,ETS1,ZNF609
101,0,ETS1,CLINT1
102,0,ETS1,CNOT8
103,0,ETS1,SENP7
104,0,ETS1,VEZF1
105,0,ETS1,SP3
106,0,ETS1,CTSO
107,0,ETS1,KDM5B
108,0,ETS1,SLMAP
109,0,ETS1,SART3
110,0,ETS1,GNG12
111,0,ETS1,RB1
112,0,ETS1,TRIP11
113,0,ETS1,LUZP1
114,0,ETS1,CDYL
115,0,ETS1,SETD7
116,0,ETS1,BIRC6
117,0,ETS1,MORC3
118,0,ETS1,LSM12
119,0,ETS1,YME1L1
120,0,ETS1,UBAP2
121,0,ETS1,MED17
122,0,ETS1,RBM43
123,0,ETS1,ZMIZ1
124,0,ETS1,QKI
125,0,ETS1,GNA13
126,0,ETS1,WDR82
127,0,ETS1,MPRIP
128,0,ETS1,PPP3R1
129,0,ETS1,ZNF25
130,0,ETS1,ASXL2
131,0,ETS1,HIVEP1
132,0,ETS1,YPEL2
133,0,ETS1,RNF168
134,0,ETS1,TIAM2
135,0,ETS1,CMTM6
136,0,ETS1,MYO1B
137,0,ETS1,UGGT1
138,0,ETS1,ZC3H11A
139,0,ETS1,LCA5
140,0,ETS1,SMG1
141,0,ETS1,FMR1
142,0,ETS1,ZRANB3
143,0,ETS1,PPP2R2A
144,0,ETS1,ZNF445
145,0,ETS1,ERCC4
146,0,ETS1,ASAP1
147,0,ETS1,CNOT1
148,0,ETS1,MED23
149,0,ETS1,ZDHHC5
150,0,ETS1,KIF5B
151,0,ETS1,SPRED1
152,0,ETS1,TAF1
153,0,ETS1,NSUN3
154,0,ETS1,USP38
155,0,ETS1,DNAJC13
156,0,ETS1,MAN2A1
157,0,ETS1,PPIP5K2
158,0,ETS1,CHSY1
159,0,ETS1,SCAF8
160,0,ETS1,CSDE1
161,0,ETS1,YIPF5
162,0,ETS1,NUP98
163,0,ETS1,RBFOX2
164,0,ETS1,APP
165,0,ETS1,KTN1
166,0,ETS1,GCN1
167,0,ETS1,ZBTB11
168,0,ETS1,BAG4
169,0,ETS1,NUDT21
170,0,ETS1,ZNF197
171,0,ETS1,SLC30A7
172,0,ETS1,ZNF354C
173,0,ETS1,ANKRD13C
174,0,ETS1,ITPR1
175,0,ETS1,DNMBP
176,0,ETS1,ITSN1
177,0,ETS1,MBLAC2
178,0,ETS1,CALCOCO2
179,0,ETS1,SYDE2
180,0,ETS1,SGMS1
181,0,ETS1,PIK3C3
182,0,ETS1,CPT1A
183,0,ETS1,ASH1L
184,0,ETS1,ZXDA
185,0,ETS1,ZNF397
186,0,ETS1,TLN1
187,0,ETS1,VCPIP1
188,0,ETS1,SIN3A
189,0,ETS1,MLLT3
190,0,ETS1,CDV3
191,0,ETS1,KDM3B
192,0,ETS1,RNASEH1
193,0,ETS1,FBXW2
194,0,ETS1,TOR1AIP1
195,0,ETS1,MTBP
196,0,ETS1,HMGN4
197,0,ETS1,PIK3R4
198,0,ETS1,FNBP1L
199,0,ETS1,DCUN1D1
200,0,ETS1,FCF1
201,0,ETS1,ZNF462
202,0,ETS1,SCYL2
203,0,ETS1,NUP153
204,0,ETS1,GART
205,0,ETS1,TECPR2
206,0,ETS1,EXTL2
207,0,ETS1,TM9SF3
208,0,ETS1,MAPK9
209,0,ETS1,MYCBP2
210,0,ETS1,MCFD2
211,0,ETS1,MEF2A
212,0,ETS1,MSH3
213,0,ETS1,FCHSD2
214,0,ETS1,ERCC6
215,0,ETS1,PTPRG
216,0,ETS1,RALBP1
217,0,ETS1,TGFBRAP1
218,0,ETS1,TOB2
219,0,ETS1,RAPGEF6
220,0,ETS1,METTL16
221,0,ETS1,PRRC2C
222,0,ETS1,RNF13
223,0,ETS1,KATNAL1
224,0,ETS1,XIAP
225,0,ETS1,ATP11A
226,0,ETS1,ZMAT3
227,0,ETS1,ZNF24
228,0,ETS1,RHBDD1
229,0,ETS1,RMI1
230,0,ETS1,ANKRD42
231,0,ETS1,GNAT2
232,0,ETS1,FIP1L1
233,0,ETS1,ARL5B
234,0,ETS1,WDR35
235,0,ETS1,ZFP91
236,0,ETS1,AP4E1
237,0,ETS1,MTOR
238,0,ETS1,IGF2R
239,0,ETS1,REV3L
240,0,ETS1,RNF217
241,0,ETS1,FBXO9
242,0,ETS1,LRRFIP1
243,0,ETS1,PLAA
244,0,ETS1,ZFR
245,0,ETS1,ZNF468
246,0,ETS1,MTMR6
247,0,ETS1,ZNF280D
248,0,ETS1,C3orf38
249,0,ETS1,CTCF
250,0,ETS1,UGGT2
251,0,ETS1,KIAA1328
252,0,ETS1,BRCC3
253,0,ETS1,CHMP1B
254,0,ETS1,BCL2L11
255,0,ETS1,C2CD3
256,0,ETS1,NDC1
257,0,ETS1,SORL1
258,0,ETS1,RSC1A1
259,0,ETS1,R3HDM1
260,0,ETS1,FZD6
261,0,ETS1,AMOTL1
262,0,ETS1,MFSD11
263,0,ETS1,LSM14A
264,0,ETS1,FAF2
265,0,ETS1,ABLIM1
266,0,ETS1,SDAD1
267,0,ETS1,STRN
268,0,ETS1,UBE2R2
269,0,ETS1,KCTD7
270,0,ETS1,VCP
271,0,ETS1,SLC25A46
272,0,ETS1,APPL1
273,0,ETS1,PTPN21
274,0,ETS1,CHUK
275,0,ETS1,M6PR
276,0,ETS1,SLC12A2
277,0,ETS1,YAP1
278,0,ETS1,KDR
279,0,ETS1,SLF2
280,0,ETS1,GTF2H1
281,0,ETS1,BAZ2B
282,0,ETS1,GOLPH3L
283,0,ETS1,SLC30A6
284,0,ETS1,VEZT
285,0,ETS1,TRAPPC8
286,0,ETS1,BMPR2
287,0,ETS1,RAB3GAP1
288,0,ETS1,PHAX
289,0,ETS1,ZNHIT6
290,0,ETS1,PPP6R3
291,0,ETS1,ANKRD27
292,0,ETS1,PANK3
293,0,ETS1,PTPN4
294,0,ETS1,BRPF3
295,0,ETS1,UBR1
296,0,ETS1,ZHX1
297,0,ETS1,CTR9
298,0,ETS1,FAM120A
299,0,ETS1,ATP8B1
300,0,ETS1,KMT2C
301,0,ETS1,ANKRD50
302,0,ETS1,LMLN
303,0,ETS1,POGK
304,0,ETS1,POFUT1
305,0,ETS1,SNX1
306,0,ETS1,ALG10
307,0,ETS1,TRAF6
308,0,ETS1,MPDZ
309,0,ETS1,ZMYND11
310,0,ETS1,ADAT1
311,0,ETS1,NPAT
312,0,ETS1,TULP4
313,0,ETS1,TMEM123
314,0,ETS1,PLAGL2
315,0,ETS1,PHF2
316,0,ETS1,OTUD4
317,0,ETS1,GXYLT1
318,0,ETS1,PTPN11
319,0,ETS1,NCSTN
320,0,ETS1,CAP1
321,0,ETS1,VPS13C
322,0,ETS1,RIPK1
323,0,ETS1,UBE2W
324,0,ETS1,RBM8A
325,0,ETS1,MBTPS2
326,0,ETS1,KLHL5
327,0,ETS1,PTK2
328,0,ETS1,MACF1
329,0,ETS1,FAM120AOS
330,0,ETS1,TEK
331,0,ETS1,PHLPP1
332,0,ETS1,MAP4K5
333,0,ETS1,RASAL2
334,0,ETS1,SLC25A24
335,0,ETS1,AP1G1
336,0,ETS1,TRAPPC11
337,0,ETS1,TIGD6
338,0,ETS1,ARPP19
339,0,ETS1,RALGAPA2
340,0,ETS1,HNRNPLL
341,0,ETS1,SHQ1
342,0,ETS1,NAA35
343,0,ETS1,KPNB1
344,0,ETS1,SERINC3
345,0,ETS1,DYRK1A
346,0,ETS1,MCPH1
347,0,ETS1,ERLIN1
348,0,ETS1,TWSG1
349,0,ETS1,HMG20A
350,0,ETS1,CGGBP1
351,0,ETS1,ATF6
352,0,ETS1,SCYL3
353,0,ETS1,TNRC6B
354,0,ETS1,IPO7
355,0,ETS1,RAD1
356,0,ETS1,LZTFL1
357,0,ETS1,PGGT1B
358,0,ETS1,CREBRF
359,0,ETS1,AZI2
360,0,ETS1,PTPN13
361,0,ETS1,TDRD7
362,0,ETS1,NIPBL
363,0,ETS1,ZNF561
364,0,ETS1,FNDC3A
365,0,ETS1,PTPN14
366,0,ETS1,KLF12
367,0,ETS1,HIVEP2
368,0,ETS1,RNF2
369,0,ETS1,USP37
370,0,ETS1,KPNA5
371,0,ETS1,BRPF1
372,0,ETS1,KIDINS220
373,0,ETS1,AREL1
374,0,ETS1,CREB3L2
375,0,ETS1,UBR7
376,0,ETS1,TMF1
377,0,ETS1,QSER1
378,0,ETS1,MBD1
379,0,ETS1,ZBTB44
380,0,ETS1,BMS1
381,0,ETS1,TRIP12
382,0,ETS1,ATP9B
383,0,ETS1,GNB1
384,0,ETS1,ZBED6
385,0,ETS1,SMC6
386,0,ETS1,THAP1
387,0,ETS1,SAR1A
388,0,ETS1,MAP3K4
389,0,ETS1,RELL1
390,0,ETS1,TRMT1L
391,0,ETS1,SPARC
392,0,ETS1,TRIM44
393,0,ETS1,PTBP3
394,0,ETS1,CEP97
395,0,ETS1,KIAA0232
396,0,ETS1,CAMSAP1
397,0,ETS1,SHROOM4
398,0,ETS1,ABHD5
399,0,ETS1,NFKB1
400,0,ETS1,UVRAG
401,0,ETS1,HEATR6
402,0,ETS1,STAM2
403,0,ETS1,PIGM
404,0,ETS1,ULBP3
405,0,ETS1,ETV3
406,0,ETS1,ARNT
407,0,ETS1,UBE4A
408,0,ETS1,G3BP2
409,0,ETS1,RP2
410,0,ETS1,DPP8
411,0,ETS1,RBBP4
412,0,ETS1,BLOC1S6
413,0,ETS1,AKIRIN1
414,0,ETS1,ZBTB38
415,0,ETS1,RLIM
416,0,ETS1,GSK3B
417,0,ETS1,JAK1
418,0,ETS1,TAOK1
419,0,ETS1,TRMT6
420,0,ETS1,KIF3C
421,0,ETS1,SWT1
422,0,ETS1,ARHGAP12
423,0,ETS1,MAPK14
424,0,ETS1,PARP1
425,0,ETS1,HDLBP
426,0,ETS1,NSD1
427,0,ETS1,AFF1
428,0,ETS1,GOLGB1
429,0,ETS1,MBNL1
430,0,ETS1,ZC3HAV1
431,0,ETS1,PSIP1
432,0,ETS1,MCMBP
433,0,ETS1,ZNF230
434,0,ETS1,HMSD
435,0,ETS1,CLASP1
436,0,ETS1,GBE1
437,0,ETS1,ARFIP1
438,0,ETS1,FOXN2
439,0,ETS1,MOB4
440,0,ETS1,ASB7
441,0,ETS1,ABHD17B
442,0,ETS1,ZNF623
443,0,ETS1,PEAK1
444,0,ETS1,UEVLD
445,0,ETS1,CBL
446,0,ETS1,SLC39A9
447,0,ETS1,ZNF473
448,0,ETS1,GPBP1
449,0,ETS1,ADAM9
450,0,ETS1,FBXL3
451,0,ETS1,SMURF2
452,0,ETS1,RDX
453,0,ETS1,ABCB10
454,0,ETS1,PRMT9
455,0,ETS1,CEP68
456,0,ETS1,SMG7
457,0,ETS1,ARFGEF2
458,0,ETS1,USP32
459,0,ETS1,RPRD2
460,0,ETS1,JMY
461,0,ETS1,MKLN1
462,0,ETS1,PDIA5
463,0,ETS1,PTBP1
464,0,ETS1,OGFOD1
465,0,ETS1,NT5C2
466,0,ETS1,TRAPPC10
467,0,ETS1,NUP133
468,0,ETS1,BPTF
469,0,ETS1,ZKSCAN8
470,0,ETS1,EXOC5
471,0,ETS1,GSTCD
472,0,ETS1,INCENP
473,0,ETS1,GON4L
474,0,ETS1,BZW1
475,0,ETS1,SECISBP2
476,0,ETS1,BNIP2
477,0,ETS1,ARL5A
478,0,ETS1,C4orf36
479,0,ETS1,GATAD2B
480,0,ETS1,TMOD3
481,0,ETS1,ZNF79
482,0,ETS1,ZSCAN29
483,0,ETS1,TAF9B
484,0,ETS1,FBXO28
485,0,ETS1,CERS6
486,0,ETS1,TMED10
487,0,ETS1,KLHL28
488,0,ETS1,NKRF
489,0,ETS1,RNF138
490,0,ETS1,MTMR12
491,0,ETS1,EYA3
492,0,ETS1,BRI3BP
493,0,ETS1,MAN1A2
494,0,ETS1,CNOT6L
495,0,ETS1,GMFB
496,0,ETS1,ZNF22
497,0,ETS1,C6orf89
498,0,ETS1,NF1
499,0,ETS1,GCFC2
500,0,ETS1,PHF20
501,0,ETS1,POLR3A
502,0,ETS1,KDM6A
503,0,ETS1,COPA
504,0,ETS1,RBBP5
505,0,ETS1,ATP11B
506,0,ETS1,PM20D2
507,0,ETS1,PSEN1
508,0,ETS1,ATMIN
509,0,ETS1,SERP1
510,0,ETS1,APPBP2
511,0,ETS1,RPS6KA3
512,0,ETS1,NEK1
513,0,ETS1,EPS15
514,0,ETS1,SVIL
515,0,ETS1,DOCK7
516,0,ETS1,DDB1
517,0,ETS1,FOXN3
518,0,ETS1,BRAF
519,0,ETS1,SPTBN1
520,0,ETS1,AP3B1
521,0,ETS1,TM9SF2
522,0,ETS1,ASCC3
523,0,ETS1,TXLNG
524,0,ETS1,MTMR9
525,0,ETS1,ATF7
526,0,ETS1,NCAPD3
527,0,ETS1,CCDC50
528,0,ETS1,NCKAP1
529,0,ETS1,SEC63
530,0,ETS1,MMGT1
531,0,ETS1,IPMK
532,0,ETS1,TMEM185B
533,0,ETS1,AMBRA1
534,0,ETS1,GPATCH2L
535,0,ETS1,UPF2
536,0,ETS1,SNRK
537,0,ETS1,ZNF792
538,0,ETS1,VPS26B
539,0,ETS1,XPO4
540,0,ETS1,WWP1
541,0,ETS1,PRDM10
542,0,ETS1,N4BP2
543,0,ETS1,NUMA1
544,0,ETS1,SMAD2
545,0,ETS1,PSMD5
546,0,ETS1,ZNF566
547,0,ETS1,USP16
548,0,ETS1,PPP1R12A
549,0,ETS1,SOS2
550,0,ETS1,EFL1
551,0,ETS1,EFCAB11
552,0,ETS1,TRMT44
553,0,ETS1,C18orf54
554,0,ETS1,EDEM1
555,0,ETS1,SNW1
556,0,ETS1,STX12
557,0,ETS1,RIN2
558,0,ETS1,FOXO3
559,0,ETS1,ZNF585A
560,0,ETS1,LRIG2
561,0,ETS1,ACAP2
562,0,ETS1,CDC42BPA
563,0,ETS1,ZZZ3
564,0,ETS1,ZNF221
565,0,ETS1,HELZ
566,0,ETS1,ZCCHC14
567,0,ETS1,DHX33
568,0,ETS1,SPTLC1
569,0,ETS1,IPO11
570,0,ETS1,SENP1
571,0,ETS1,ZNF407
572,0,ETS1,ZBTB43
573,0,ETS1,THAP6
574,0,ETS1,PAPSS1
575,0,ETS1,ZFYVE16
576,0,ETS1,PCYT1A
577,0,ETS1,STT3A
578,0,ETS1,IDE
579,0,ETS1,DICER1
580,0,ETS1,STAU1
581,0,ETS1,GOPC
582,0,ETS1,TFAM
583,0,ETS1,GDI2
584,0,ETS1,HOMER1
585,0,ETS1,FBXW11
586,0,ETS1,HPS5
587,0,ETS1,HACE1
588,0,ETS1,TPP2
589,0,ETS1,DNAJC10
590,0,ETS1,ETF1
591,0,ETS1,ZNF484
592,0,ETS1,EHMT1
593,0,ETS1,PRDM11
594,0,ETS1,HSPA8
595,0,ETS1,COG3
596,0,ETS1,ELOVL5
597,0,ETS1,TMEM167A
598,0,ETS1,RALGPS2
599,0,ETS1,SMC5
600,0,ETS1,VAMP4
601,0,ETS1,BROX
602,0,ETS1,IPO8
603,0,ETS1,KCTD20
604,0,ETS1,KLHL24
605,0,ETS1,ZBTB6
606,0,ETS1,NEK9
607,0,ETS1,SPG11
608,0,ETS1,SON
609,0,ETS1,ARHGAP19
610,0,ETS1,FYCO1
611,0,ETS1,SMARCA2
612,0,ETS1,CREB1
613,0,ETS1,PCYOX1
614,0,ETS1,CTBP2
615,0,ETS1,CHAMP1
616,0,ETS1,ARID2
617,0,ETS1,AIDA
618,0,ETS1,LYSMD3
619,0,ETS1,MTMR8
620,0,ETS1,ADNP
621,0,ETS1,IFNAR1
622,0,ETS1,SF3B3
623,0,ETS1,SNRNP48
624,0,ETS1,DLC1
625,0,ETS1,KAT6B
626,0,ETS1,TSPYL4
627,0,ETS1,CSNK2A3
628,0,ETS1,ADAM10
629,0,ETS1,CDC42BPB
630,0,ETS1,TANGO6
631,0,ETS1,USF3
632,0,ETS1,REEP3
633,0,ETS1,ZKSCAN3
634,1,ETS1,DOK1
635,1,ETS1,MYO1F
636,1,ETS1,LAG3
637,1,ETS1,KLHL6
638,1,ETS1,STAB1
639,1,ETS1,LAIR1
640,1,ETS1,NCKAP1L
641,1,ETS1,CIITA
642,1,ETS1,DUSP7
643,1,ETS1,SRGN
644,1,ETS1,SPI1
645,1,ETS1,SPN
646,1,ETS1,GPR65
647,1,ETS1,ELL2
648,1,ETS1,CARD8
649,1,ETS1,PREX1
650,1,ETS1,OSM
651,1,ETS1,JAML
652,1,ETS1,C1orf162
653,1,ETS1,ABI3
654,1,ETS1,HLA-DPA1
655,1,ETS1,APOBR
656,1,ETS1,PRDM1
657,1,ETS1,DOK2
658,1,ETS1,SLC15A3
659,1,ETS1,HCLS1
660,1,ETS1,GNA15
661,1,ETS1,TNFSF13B
662,1,ETS1,RIN3
663,1,ETS1,LCK
664,1,ETS1,CD93
665,1,ETS1,LYN
666,1,ETS1,PLCB2
667,1,ETS1,ITGA5
668,1,ETS1,LIMD2
669,1,ETS1,CD40LG
670,1,ETS1,GALNT6
671,1,ETS1,ARHGAP9
672,1,ETS1,TNFAIP8L2
673,1,ETS1,RGS10
674,1,ETS1,MPEG1
675,1,ETS1,CMKLR1
676,1,ETS1,ADCY3
677,1,ETS1,FPR3
678,1,ETS1,SELPLG
679,1,ETS1,ARHGAP25
680,1,ETS1,TPRG1
681,1,ETS1,PRAM1
682,1,ETS1,PLEKHO2
683,1,ETS1,FERMT3
684,1,ETS1,LTA
685,1,ETS1,MS4A7
686,1,ETS1,C11orf21
687,1,ETS1,VAV1
688,1,ETS1,PIK3R5
689,1,ETS1,ARRB2
690,1,ETS1,ITGB2
691,1,ETS1,LGALS9
692,1,ETS1,ITGAL
693,1,ETS1,KIF21B
694,1,ETS1,ACAP1
695,1,ETS1,ELMO1
696,1,ETS1,TRPV2
697,1,ETS1,TNFRSF8
698,1,ETS1,SIGLEC9
699,1,ETS1,FCMR
700,1,ETS1,ARHGDIB
701,1,ETS1,CSK
702,1,ETS1,IGSF6
703,1,ETS1,MFNG
704,1,ETS1,TLR4
705,1,ETS1,TNNI2
706,1,ETS1,ADAM19
707,1,ETS1,BMF
708,1,ETS1,RNASE6
709,1,ETS1,PTPN6
710,1,ETS1,SIT1
711,1,ETS1,SMAP2
712,1,ETS1,TSKS
713,1,ETS1,IL2RB
714,1,ETS1,DOK3
715,1,ETS1,RFTN1
716,1,ETS1,AKNA
717,1,ETS1,C16orf54
718,1,ETS1,MS4A6A
719,1,ETS1,HLA-DRB5
720,1,ETS1,BASP1
721,1,ETS1,SLC9A9
722,1,ETS1,GIMAP5
723,1,ETS1,GADD45G
724,1,ETS1,CD53
725,1,ETS1,FGR
726,1,ETS1,CD48
727,1,ETS1,LILRA2
728,1,ETS1,CORO1A
729,1,ETS1,S1PR4
730,1,ETS1,HLA-DQA1
731,1,ETS1,KLRK1
732,1,ETS1,S100A4
733,1,ETS1,ZNF804A
734,1,ETS1,NPC2
735,1,ETS1,GIMAP8
736,1,ETS1,GNGT2
737,1,ETS1,GBP4
738,1,ETS1,HVCN1
739,1,ETS1,TBC1D10C
740,1,ETS1,STX11
741,1,ETS1,HPSE
742,1,ETS1,PECAM1
743,1,ETS1,BIN2
744,1,ETS1,STK10
745,1,ETS1,OAZ1
746,1,ETS1,LY96
747,1,ETS1,CD33
748,1,ETS1,GIMAP4
749,1,ETS1,DOCK2
750,1,ETS1,LPXN
751,1,ETS1,CD300C
752,1,ETS1,CD28
753,1,ETS1,LHFPL2
754,1,ETS1,SOWAHD
755,1,ETS1,GIMAP6
756,1,ETS1,HLA-DRB1
757,1,ETS1,KCNAB2
758,1,ETS1,SIGLEC7
759,1,ETS1,TCF4
760,1,ETS1,CCL5
761,1,ETS1,ADAM8
762,1,ETS1,LY86
763,1,ETS1,IL2RG
764,1,ETS1,GPR68
765,1,ETS1,PTPN22
766,1,ETS1,NCF4
767,1,ETS1,PALD1
768,1,ETS1,NKG7
769,1,ETS1,CYTH4
770,1,ETS1,TYROBP
771,1,ETS1,CSTB
772,1,ETS1,RHOH
773,1,ETS1,SH2D3C
774,1,ETS1,SP140
775,1,ETS1,PCED1B
776,1,ETS1,ABCD1
777,1,ETS1,GZMA
778,1,ETS1,NCR3
779,1,ETS1,CXCR3
780,1,ETS1,ZNF469
781,1,ETS1,OLFML2B
782,1,ETS1,FMNL1
783,1,ETS1,CCDC69
784,1,ETS1,TSPAN32
785,1,ETS1,FXYD5
786,1,ETS1,LCP1
787,1,ETS1,LRRC25
788,1,ETS1,ICAM3
789,1,ETS1,HCST
790,1,ETS1,CYBB
791,1,ETS1,ABCG1
792,1,ETS1,ARHGAP30
793,1,ETS1,CTSW
794,1,ETS1,TMC8
795,1,ETS1,CD300A
796,1,ETS1,FCGRT
797,1,ETS1,FAM78A
798,1,ETS1,IL21R
799,1,ETS1,SLAMF1
800,1,ETS1,PLAUR
801,1,ETS1,SNX20
802,1,ETS1,LPAR5
803,1,ETS1,RCSD1
804,1,ETS1,GPR34
805,1,ETS1,LAPTM5
806,1,ETS1,NFAM1
807,1,ETS1,MAN2B1
808,1,ETS1,C5AR2
809,1,ETS1,PYCARD
810,1,ETS1,PLEKHO1
811,1,ETS1,ARRB1
812,1,ETS1,TRPM2
813,1,ETS1,DEF6
814,1,ETS1,LCP2
815,1,ETS1,RHOG
816,1,ETS1,CD163L1
817,1,ETS1,CD37
818,1,ETS1,RASAL3
819,1,ETS1,GNG2
820,1,ETS1,PSTPIP1
821,1,ETS1,CCR7
822,1,ETS1,MYO1G
823,2,ETS1,COL1A1
824,2,ETS1,CDH11
825,2,ETS1,HAPLN1
826,2,ETS1,UNC5B
827,2,ETS1,A2M
828,2,ETS1,GBP4
829,2,ETS1,IL33
830,2,ETS1,HOXD10
831,2,ETS1,KCNE4
832,2,ETS1,C11orf96
833,2,ETS1,SOX17
834,2,ETS1,DCN
835,2,ETS1,FGF7
836,2,ETS1,LHX6
837,2,ETS1,SEMA4C
838,2,ETS1,TRAM2
839,2,ETS1,DUSP7
840,2,ETS1,NRP2
841,2,ETS1,TRPC4
842,2,ETS1,DKK2
843,2,ETS1,S1PR2
844,2,ETS1,MEIS2
845,2,ETS1,STEAP4
846,2,ETS1,COL5A1
847,2,ETS1,FLT4
848,2,ETS1,TSPAN5
849,2,ETS1,COL3A1
850,2,ETS1,ROBO4
851,2,ETS1,APLNR
852,2,ETS1,UNC5C
853,2,ETS1,ADAMTS4
854,2,ETS1,S1PR3
855,2,ETS1,CD93
856,2,ETS1,DOCK6
857,2,ETS1,GGT5
858,2,ETS1,ASPHD2
859,2,ETS1,PREX2
860,2,ETS1,ATG9B
861,2,ETS1,CLEC14A
862,2,ETS1,SERP1
863,2,ETS1,DLL4
864,2,ETS1,SPARCL1
865,2,ETS1,SRPX
866,2,ETS1,EMILIN1
867,2,ETS1,PDLIM2
868,2,ETS1,ZNF521
869,2,ETS1,COLGALT1
870,2,ETS1,PPP1R14A
871,2,ETS1,CSPG4
872,2,ETS1,COL16A1
873,2,ETS1,CSRP1
874,2,ETS1,NOS3
875,2,ETS1,S1PR1
876,2,ETS1,TMEM204
877,2,ETS1,TWIST1
878,2,ETS1,TSPAN2
879,2,ETS1,MTHFD2
880,2,ETS1,PYGM
881,2,ETS1,THY1
882,2,ETS1,COL1A2
883,2,ETS1,ZNF366
884,2,ETS1,CD44
885,2,ETS1,KDR
886,2,ETS1,PODXL
887,2,ETS1,EXOC3L2
888,2,ETS1,HEYL
889,2,ETS1,CD34
890,2,ETS1,GPR4
891,2,ETS1,HSPB6
892,2,ETS1,VGLL3
893,2,ETS1,CBFA2T3
894,2,ETS1,NOTCH3
895,2,ETS1,RXFP1
896,2,ETS1,INMT
897,2,ETS1,RHOJ
898,2,ETS1,SLIT3
899,2,ETS1,ELN
900,2,ETS1,ACTA2
901,2,ETS1,AFAP1L2
902,2,ETS1,PTGIR
903,2,ETS1,IL21R
904,2,ETS1,MFGE8
905,2,ETS1,TGFB3
906,2,ETS1,PCSK7
907,2,ETS1,ITGA1
908,2,ETS1,PLAT
909,2,ETS1,CYYR1
910,2,ETS1,ISLR
911,2,ETS1,FN1
912,2,ETS1,PCDH7
913,2,ETS1,ADAM19
914,2,ETS1,FAM124B
915,2,ETS1,SH3PXD2A
916,2,ETS1,PCDH12
917,2,ETS1,SERPINE1
918,2,ETS1,GJA5
919,2,ETS1,RASD2
920,2,ETS1,TP53I11
921,2,ETS1,PEA15
922,2,ETS1,DRP2
923,2,ETS1,ARAP3
924,2,ETS1,FLRT2
925,2,ETS1,SVEP1
926,2,ETS1,NR2F1
927,2,ETS1,ISLR2
928,2,ETS1,TBXA2R
929,2,ETS1,PEAR1
930,2,ETS1,STRA6
931,2,ETS1,CDH5
932,2,ETS1,ITGA11
933,3,ETS1,ANKRD54
934,3,ETS1,DENND6B
935,3,ETS1,PNKP
936,3,ETS1,JUND
937,3,ETS1,RGL2
938,3,ETS1,C8orf58
