,Coefficient
HOXD12,0.02360668964839059
DLX4,0.3521795749052686
SMAD4,-0.02433026104404683
MEF2A,-0.04211555993995947
TFAP2C,0.09873743828116574
EMX2,-0.14995664833600564
CREB3L1,0.029397757257784516
