,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned,Fraction_of_aligned_and_diff_exp_edges,number_downstream_regulons,number_differentially_expressed_regulons
6951,2,GLIS2,6951,1.0,5.349252134880968,0.5073780123673209,1.9787292218085976e-13,5.896012558467751,6.319378631936207,0.9,0.72,25,20
6952,2,GLIS2,6952,1.0,5.349252134880968,0.4591011538980177,5.575701338648612e-11,4.568818825896876,4.2206768618545585,0.9,0.72,25,20
6944,2,GLIS2,6944,1.0,5.349252134880968,0.4228968812005162,2.2267822064908655e-09,7.214001993162277,7.773267629588014,0.9,0.72,25,20
6947,2,GLIS2,6947,1.0,5.349252134880968,0.33440889214232045,3.4924690386620737e-06,2.216672408733855,1.4922397464192358,0.9,0.72,25,20
6962,2,GLIS2,6962,1.0,5.349252134880968,0.2037564292731791,0.005533503994779705,7.329177961721715,7.951519293841572,0.9,0.72,25,20
6964,2,GLIS2,6964,1.0,5.349252134880968,0.4783398508986534,6.541605320384493e-12,4.436939337232656,4.198676091093296,0.9,0.72,25,20
6960,2,GLIS2,6960,1.0,5.349252134880968,0.5617056115274218,1.0840319097170457e-16,4.435025735772566,4.07089801783446,0.9,0.72,25,20
6941,2,GLIS2,6941,1.0,5.349252134880968,0.3583922482710793,5.875015668223215e-07,4.284965708789338,4.124497870436595,0.9,0.72,25,20
6954,2,GLIS2,6954,1.0,5.349252134880968,0.4923657798925083,1.2580913208005398e-12,8.8201923793674,10.663134513807847,0.9,0.72,25,20
6957,2,GLIS2,6957,1.0,5.349252134880968,0.621554198532103,4.7452151288143674e-21,6.95616135186109,7.587359155559494,0.9,0.72,25,20
6942,2,GLIS2,6942,1.0,5.349252134880968,0.6166881778428465,1.1633708689003096e-20,6.366875161014689,7.010475902629059,0.9,0.72,25,20
6961,2,GLIS2,6961,1.0,5.349252134880968,0.2280807535975034,0.0018463089289845892,2.8571858301675404,2.1214870243564734,0.9,0.72,25,20
6943,2,GLIS2,6943,1.0,5.349252134880968,0.7353104351678835,1.4296448669563254e-32,8.309954847864113,9.665450434327159,0.9,0.72,25,20
6958,2,GLIS2,6958,1.0,5.349252134880968,0.3497543873167536,1.1355962881671872e-06,2.309365615115725,1.5633854827930995,0.9,0.72,25,20
6948,2,GLIS2,6948,1.0,5.349252134880968,-0.21935042669183794,0.0027746709641164194,-7.418367893422619,9.431881073496823,0.9,0.72,25,20
6953,2,GLIS2,6953,1.0,5.349252134880968,0.3610101905183872,4.792719258872608e-07,4.111619968163084,3.6045237998968798,0.9,0.72,25,20
6940,2,GLIS2,6940,1.0,5.349252134880968,0.630203617730346,9.266695560611298e-22,5.47636454070745,5.252731428122566,0.9,0.72,25,20
6949,2,GLIS2,6949,1.0,5.349252134880968,0.3785767948989617,1.1654880594968962e-07,8.947196261135693,11.237998811057853,0.9,0.72,25,20
7650,2,FOXP3,7650,1.0,5.8912029809264554,0.3854578027778313,6.545028331973225e-08,3.682632476446265,3.108055240705045,1.0,0.8695652173913043,23,20
7653,2,FOXP3,7653,1.0,5.8912029809264554,0.3643909768642484,3.674657410803562e-07,4.877763067525185,4.78091152579503,1.0,0.8695652173913043,23,20
7649,2,FOXP3,7649,1.0,5.8912029809264554,0.3758875768141627,1.455080717229518e-07,5.234223921484519,5.223983426486732,1.0,0.8695652173913043,23,20
7636,2,FOXP3,7636,1.0,5.8912029809264554,0.605646202153686,8.411436668958382e-20,5.2784969877622245,4.95532743215932,1.0,0.8695652173913043,23,20
7641,2,FOXP3,7641,1.0,5.8912029809264554,0.34167324844445296,2.067282692266581e-06,7.437186198099391,7.855908489008219,1.0,0.8695652173913043,23,20
7654,2,FOXP3,7654,1.0,5.8912029809264554,0.1631003062934638,0.026955786762137692,4.24766127434508,3.7597692895436494,1.0,0.8695652173913043,23,20
7637,2,FOXP3,7637,1.0,5.8912029809264554,0.8515882953516595,6.170680332745392e-53,4.443556183223469,4.367986357193854,1.0,0.8695652173913043,23,20
7657,2,FOXP3,7657,1.0,5.8912029809264554,0.5620080522432624,1.035591400866609e-16,5.385794003289803,5.236982338877773,1.0,0.8695652173913043,23,20
7642,2,FOXP3,7642,1.0,5.8912029809264554,0.4269210764577835,1.5095680603671681e-09,9.031462971994026,10.34410483268319,1.0,0.8695652173913043,23,20
7656,2,FOXP3,7656,1.0,5.8912029809264554,-0.20874959064552792,0.0044590555565612875,-8.37103009509277,11.022098993856977,1.0,0.8695652173913043,23,20
7638,2,FOXP3,7638,1.0,5.8912029809264554,0.5591011538980177,1.603903340462977e-16,8.180118417102056,9.725709691357505,1.0,0.8695652173913043,23,20
7658,2,FOXP3,7658,1.0,5.8912029809264554,0.5252123827319836,1.9475310730753094e-14,6.366969518530314,6.186499283036445,1.0,0.8695652173913043,23,20
7651,2,FOXP3,7651,1.0,5.8912029809264554,0.4618192675926104,4.152499396994169e-11,4.617253769271105,4.2800839626772085,1.0,0.8695652173913043,23,20
7645,2,FOXP3,7645,1.0,5.8912029809264554,0.39631484656431193,2.5623891751395655e-08,5.934209449006444,6.0948891717622224,1.0,0.8695652173913043,23,20
7647,2,FOXP3,7647,1.0,5.8912029809264554,0.1842904201421664,0.012269790913876644,7.186646210877203,7.8933315099899515,1.0,0.8695652173913043,23,20
7643,2,FOXP3,7643,1.0,5.8912029809264554,0.22217834370364664,0.0024357283756705843,6.794706138400752,8.212573241004812,1.0,0.8695652173913043,23,20
7646,2,FOXP3,7646,1.0,5.8912029809264554,0.2889984781645508,6.929765652728856e-05,2.22617903877524,1.49024555448887,1.0,0.8695652173913043,23,20
7655,2,FOXP3,7655,1.0,5.8912029809264554,0.37076534838473535,2.208366487828825e-07,3.1795230293519907,2.486463123032144,1.0,0.8695652173913043,23,20
7644,2,FOXP3,7644,1.0,5.8912029809264554,0.41844117817032994,3.4043566902560368e-09,3.3020193550619004,2.6622062843464764,1.0,0.8695652173913043,23,20
7640,2,FOXP3,7640,1.0,5.8912029809264554,0.2270809654986419,0.001935969043572303,5.181115657450258,5.2115053952904375,1.0,0.8695652173913043,23,20
