,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned,Fraction_of_aligned_and_diff_exp_edges,number_downstream_regulons,number_differentially_expressed_regulons
6263,7,SMAD3,6263,-1.0,4.287043874219372,0.353191038508216,8.757183415516522e-07,-2.988029720669145,1.8441681463921005,0.8181818181818182,0.36,25,11
6267,7,SMAD3,6267,-1.0,4.287043874219372,0.3478838781761091,1.306451174093337e-06,-5.481058941457455,3.896096190254486,0.8181818181818182,0.36,25,11
6276,7,SMAD3,6276,-1.0,4.287043874219372,0.35871202635279614,5.731258977313392e-07,-4.626429530946727,2.923255214767837,0.8181818181818182,0.36,25,11
6261,7,SMAD3,6261,-1.0,4.287043874219372,0.4587100999788099,5.815952062102806e-11,-2.681412362376032,1.715946104216414,0.8181818181818182,0.36,25,11
6262,7,SMAD3,6262,-1.0,4.287043874219372,0.24557608214058674,0.0007792589728765997,-2.5801735444950675,1.5725675506566539,0.8181818181818182,0.36,25,11
6274,7,SMAD3,6274,-1.0,4.287043874219372,-0.24548554256323324,0.0007828718774676107,2.9754290353149164,1.8618010184188913,0.8181818181818182,0.36,25,11
6275,7,SMAD3,6275,-1.0,4.287043874219372,-0.2271869160678854,0.001926283117206738,3.854530132686869,2.6280524923407755,0.8181818181818182,0.36,25,11
6264,7,SMAD3,6264,-1.0,4.287043874219372,0.4720309760936988,1.340506926154031e-11,-3.1250885342977965,2.0397928113978003,0.8181818181818182,0.36,25,11
6268,7,SMAD3,6268,-1.0,4.287043874219372,0.4925757546570091,1.2267167715759113e-12,-3.855732772588716,2.514073175667846,0.8181818181818182,0.36,25,11
10268,7,EWSR1,10268,1.0,4.577546624067495,0.266935716900079,0.00024936891694975666,2.400363887349671,1.3937493329325163,1.0,0.64,25,16
10256,7,EWSR1,10256,1.0,4.577546624067495,0.6063319912927896,7.455580930795425e-20,8.551676902479638,5.136795098554791,1.0,0.64,25,16
10276,7,EWSR1,10276,1.0,4.577546624067495,0.24654119550769585,0.0007416894371202564,2.6546720904552354,1.5737930122460078,1.0,0.64,25,16
10275,7,EWSR1,10275,1.0,4.577546624067495,0.3891622199533817,4.770902800909267e-08,4.109759034263833,2.5760203266666464,1.0,0.64,25,16
10271,7,EWSR1,10271,1.0,4.577546624067495,0.2844156344512723,9.122126708890876e-05,2.5658650218013563,1.5355531571185572,1.0,0.64,25,16
10266,7,EWSR1,10266,1.0,4.577546624067495,0.24270771127506693,0.0009015020942467583,3.0138132574039287,1.8055169333939558,1.0,0.64,25,16
10255,7,EWSR1,10255,1.0,4.577546624067495,0.31304155188688326,1.5142136899135323e-05,2.4749979482639053,1.454652712667421,1.0,0.64,25,16
10260,7,EWSR1,10260,1.0,4.577546624067495,0.5164859085742906,6.158981709718659e-14,4.972670225647702,3.053391539828839,1.0,0.64,25,16
10270,7,EWSR1,10270,1.0,4.577546624067495,0.23284852921346147,0.0014685699751557915,3.023650201204256,1.8588540106919402,1.0,0.64,25,16
10258,7,EWSR1,10258,1.0,4.577546624067495,0.22100325557203673,0.002571723271275052,6.668080154288873,4.441895512208646,1.0,0.64,25,16
10272,7,EWSR1,10272,1.0,4.577546624067495,0.1650363121496407,0.025170252697740914,2.29114480563436,1.3064688330045597,1.0,0.64,25,16
10259,7,EWSR1,10259,1.0,4.577546624067495,0.42158694688986914,2.5243871081347275e-09,4.544720745149735,2.856494542119433,1.0,0.64,25,16
10262,7,EWSR1,10262,1.0,4.577546624067495,0.24467646548901004,0.0008158487227055242,3.707526031081467,2.301456836892401,1.0,0.64,25,16
10265,7,EWSR1,10265,1.0,4.577546624067495,0.21449018512454004,0.0034582593324095764,3.071595333065111,1.9504219631282582,1.0,0.64,25,16
10278,7,EWSR1,10278,1.0,4.577546624067495,0.4519754965228949,1.1926954367014538e-10,4.164043028020267,2.6289604331020904,1.0,0.64,25,16
10254,7,EWSR1,10254,1.0,4.577546624067495,0.3100768623220512,1.839928820547229e-05,2.6085772792947473,1.5202984453099153,1.0,0.64,25,16
4236,7,HOXA7,4236,-1.0,1.6533968355234367,0.6226252624684555,3.887003470766004e-21,-4.0409734463502165,3.026902990156369,0.7142857142857143,0.2,25,7
4249,7,HOXA7,4249,-1.0,1.6533968355234367,-0.15462426075398275,0.03610411974193855,6.346979404922634,4.256018965833268,0.7142857142857143,0.2,25,7
4240,7,HOXA7,4240,-1.0,1.6533968355234367,0.5121669780971277,1.0758412601779067e-13,-3.4598628521873462,2.2685511727611005,0.7142857142857143,0.2,25,7
4239,7,HOXA7,4239,-1.0,1.6533968355234367,0.3772418177264934,1.3015502577112106e-07,-2.814749006748684,1.710100094677696,0.7142857142857143,0.2,25,7
4253,7,HOXA7,4253,-1.0,1.6533968355234367,-0.31696364932287946,1.1664133129823033e-05,3.629682667269546,2.283957521134205,0.7142857142857143,0.2,25,7
9488,7,ZNF691,9488,1.0,3.986727444590923,-0.3097204831345957,1.8832649938519235e-05,-4.037943967542325,2.5262150064446414,1.0,0.65,20,13
9484,7,ZNF691,9484,1.0,3.986727444590923,0.3224865635414459,8.026743190192256e-06,6.448076402743831,3.9356682141200343,1.0,0.65,20,13
9493,7,ZNF691,9493,1.0,3.986727444590923,0.4011269287819537,1.6726121617663366e-08,2.738055875533035,1.621190211029202,1.0,0.65,20,13
9491,7,ZNF691,9491,1.0,3.986727444590923,-0.22275818227350658,0.0023710572463680685,-2.2685580740599662,1.3033886460054704,1.0,0.65,20,13
9490,7,ZNF691,9490,1.0,3.986727444590923,0.2563888193253838,0.0004430216712321794,2.8767490137199028,1.7210297729746238,1.0,0.65,20,13
9485,7,ZNF691,9485,1.0,3.986727444590923,-0.161322263104159,0.028690090992191476,-3.7338433258430372,2.4218179190581934,1.0,0.65,20,13
9487,7,ZNF691,9487,1.0,3.986727444590923,0.23543564947698944,0.0012945440981248077,2.706124867394486,1.6170071516747555,1.0,0.65,20,13
9502,7,ZNF691,9502,1.0,3.986727444590923,0.24913794764115502,0.000648730743762502,4.8865863077889875,3.0543981479421483,1.0,0.65,20,13
9501,7,ZNF691,9501,1.0,3.986727444590923,0.29227331394116857,5.6774256428774315e-05,2.5291806611882444,1.4926142513161516,1.0,0.65,20,13
9500,7,ZNF691,9500,1.0,3.986727444590923,-0.2915335863304502,5.940155638287926e-05,-6.354072842535328,5.702411593796831,1.0,0.65,20,13
9495,7,ZNF691,9495,1.0,3.986727444590923,0.2541368881354626,0.0004993242448215114,2.997190693188203,1.839164590054781,1.0,0.65,20,13
9483,7,ZNF691,9483,1.0,3.986727444590923,-0.31940629153743905,9.896002957137742e-06,-2.8998958650335522,1.781929313073276,1.0,0.65,20,13
9486,7,ZNF691,9486,1.0,3.986727444590923,0.3177977692589239,1.1029178717068204e-05,3.944843976808997,2.611312673410724,1.0,0.65,20,13
5269,7,NKX1-2,5269,-1.0,1.7659345984554917,0.7759064201379133,2.9258735420263e-38,-3.1766971905596764,2.2278953924161,0.4,0.1111111111111111,18,5
5270,7,NKX1-2,5270,-1.0,1.7659345984554917,0.5109155487452569,1.2627047341384894e-13,-2.4603500920648296,1.4502692715460843,0.4,0.1111111111111111,18,5
