,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned,Fraction_of_aligned_and_diff_exp_edges,number_downstream_regulons,number_differentially_expressed_regulons
6951,4,GLIS2,6951,-1.0,5.189627696650878,0.5073780123673209,1.9787292218085976e-13,-11.08678267585569,20.192125591363208,0.8095238095238095,0.68,25,21
6952,4,GLIS2,6952,-1.0,5.189627696650878,0.4591011538980177,5.575701338648612e-11,-4.6221407624757935,5.086635828090869,0.8095238095238095,0.68,25,21
6944,4,GLIS2,6944,-1.0,5.189627696650878,0.4228968812005162,2.2267822064908655e-09,-14.645887265184168,31.372187544268897,0.8095238095238095,0.68,25,21
6962,4,GLIS2,6962,-1.0,5.189627696650878,0.2037564292731791,0.005533503994779705,-9.635418361316644,16.55333477810033,0.8095238095238095,0.68,25,21
6964,4,GLIS2,6964,-1.0,5.189627696650878,0.4783398508986534,6.541605320384493e-12,-5.77724596247985,7.233647215901623,0.8095238095238095,0.68,25,21
6960,4,GLIS2,6960,-1.0,5.189627696650878,0.5617056115274218,1.0840319097170457e-16,-3.924865421349805,3.8454581870719706,0.8095238095238095,0.68,25,21
6941,4,GLIS2,6941,-1.0,5.189627696650878,0.3583922482710793,5.875015668223215e-07,-3.232586483235049,2.8156918932926347,0.8095238095238095,0.68,25,21
6954,4,GLIS2,6954,-1.0,5.189627696650878,0.4923657798925083,1.2580913208005398e-12,-13.895061704825102,27.762249320285157,0.8095238095238095,0.68,25,21
6957,4,GLIS2,6957,-1.0,5.189627696650878,0.621554198532103,4.7452151288143674e-21,-12.098458411851604,22.205724187810535,0.8095238095238095,0.68,25,21
6942,4,GLIS2,6942,-1.0,5.189627696650878,0.6166881778428465,1.1633708689003096e-20,-4.670712166541338,5.160367851772832,0.8095238095238095,0.68,25,21
6961,4,GLIS2,6961,-1.0,5.189627696650878,0.2280807535975034,0.0018463089289845892,-3.7968826593945924,3.6624663394713766,0.8095238095238095,0.68,25,21
6943,4,GLIS2,6943,-1.0,5.189627696650878,0.7353104351678835,1.4296448669563254e-32,-8.20456326544166,12.708149547622266,0.8095238095238095,0.68,25,21
6958,4,GLIS2,6958,-1.0,5.189627696650878,0.3497543873167536,1.1355962881671872e-06,-2.1289086175077907,1.4562156587495159,0.8095238095238095,0.68,25,21
6948,4,GLIS2,6948,-1.0,5.189627696650878,-0.21935042669183794,0.0027746709641164194,14.838431183529757,26.87396366198717,0.8095238095238095,0.68,25,21
6953,4,GLIS2,6953,-1.0,5.189627696650878,0.3610101905183872,4.792719258872608e-07,-5.143034771025023,6.004575166884548,0.8095238095238095,0.68,25,21
6940,4,GLIS2,6940,-1.0,5.189627696650878,0.630203617730346,9.266695560611298e-22,-6.482226297723782,8.959866032789005,0.8095238095238095,0.68,25,21
6949,4,GLIS2,6949,-1.0,5.189627696650878,0.3785767948989617,1.1654880594968962e-07,-15.330223191617852,33.800948782928586,0.8095238095238095,0.68,25,21
7653,4,FOXP3,7653,-1.0,5.323263397897736,0.3643909768642484,3.674657410803562e-07,-3.087556637653248,2.5988931015248657,0.9,0.782608695652174,23,20
7649,4,FOXP3,7649,-1.0,5.323263397897736,0.3758875768141627,1.455080717229518e-07,-7.5745282834501495,10.987683237379493,0.9,0.782608695652174,23,20
7636,4,FOXP3,7636,-1.0,5.323263397897736,0.605646202153686,8.411436668958382e-20,-7.208642992742733,10.710651445759597,0.9,0.782608695652174,23,20
7641,4,FOXP3,7641,-1.0,5.323263397897736,0.34167324844445296,2.067282692266581e-06,-10.101536468048165,18.287506351363874,0.9,0.782608695652174,23,20
7654,4,FOXP3,7654,-1.0,5.323263397897736,0.1631003062934638,0.026955786762137692,-4.956103592475177,5.662969297358078,0.9,0.782608695652174,23,20
7637,4,FOXP3,7637,-1.0,5.323263397897736,0.8515882953516595,6.170680332745392e-53,-3.2609234493018,2.850453982635856,0.9,0.782608695652174,23,20
7657,4,FOXP3,7657,-1.0,5.323263397897736,0.5620080522432624,1.035591400866609e-16,-7.52063514569849,11.359935105909758,0.9,0.782608695652174,23,20
7642,4,FOXP3,7642,-1.0,5.323263397897736,0.4269210764577835,1.5095680603671681e-09,-12.508383724730637,22.915876798138537,0.9,0.782608695652174,23,20
7656,4,FOXP3,7656,-1.0,5.323263397897736,-0.20874959064552792,0.0044590555565612875,11.817206078022254,22.204400096762626,0.9,0.782608695652174,23,20
7638,4,FOXP3,7638,-1.0,5.323263397897736,0.5591011538980177,1.603903340462977e-16,-6.995061943751406,9.837797059918948,0.9,0.782608695652174,23,20
7658,4,FOXP3,7658,-1.0,5.323263397897736,0.5252123827319836,1.9475310730753094e-14,-11.51405188301997,21.982818441568387,0.9,0.782608695652174,23,20
7651,4,FOXP3,7651,-1.0,5.323263397897736,0.4618192675926104,4.152499396994169e-11,-6.8814065645546005,9.139028844546843,0.9,0.782608695652174,23,20
7645,4,FOXP3,7645,-1.0,5.323263397897736,0.39631484656431193,2.5623891751395655e-08,-6.762316203736917,9.418702148603211,0.9,0.782608695652174,23,20
7647,4,FOXP3,7647,-1.0,5.323263397897736,0.1842904201421664,0.012269790913876644,-10.84059503951213,19.364942116104768,0.9,0.782608695652174,23,20
7643,4,FOXP3,7643,-1.0,5.323263397897736,0.22217834370364664,0.0024357283756705843,-11.204375538925401,19.65279667471555,0.9,0.782608695652174,23,20
7655,4,FOXP3,7655,-1.0,5.323263397897736,0.37076534838473535,2.208366487828825e-07,-2.358838507856816,1.685012377160412,0.9,0.782608695652174,23,20
7644,4,FOXP3,7644,-1.0,5.323263397897736,0.41844117817032994,3.4043566902560368e-09,-2.544532339822283,1.916491591364918,0.9,0.782608695652174,23,20
7640,4,FOXP3,7640,-1.0,5.323263397897736,0.2270809654986419,0.001935969043572303,-9.318831871346084,15.609114569693572,0.9,0.782608695652174,23,20
4101,4,EN2,4101,-1.0,21.547187772444758,-0.5150603317897468,7.410453344650678e-14,13.546882024602642,26.286747994452032,1.0,0.7777777777777778,18,14
4107,4,EN2,4107,-1.0,21.547187772444758,-0.24329338274582035,0.0008751954752532835,5.82806293340377,7.08223228453758,1.0,0.7777777777777778,18,14
4108,4,EN2,4108,-1.0,21.547187772444758,-0.4157913892457589,4.369223353130647e-09,7.687894210061811,11.150394176008252,1.0,0.7777777777777778,18,14
4097,4,EN2,4097,-1.0,21.547187772444758,-0.2929858449878715,5.434708757333826e-05,6.479571704040455,8.488787131004429,1.0,0.7777777777777778,18,14
4094,4,EN2,4094,-1.0,21.547187772444758,0.6104032856608592,3.621149341763302e-20,-10.836521335720656,20.61227006256703,1.0,0.7777777777777778,18,14
4102,4,EN2,4102,-1.0,21.547187772444758,-0.17223511410234574,0.01939305930035376,3.9438020443016555,3.857067835107856,1.0,0.7777777777777778,18,14
4100,4,EN2,4100,-1.0,21.547187772444758,0.37532142427514453,1.524287501501675e-07,-6.847729177904174,9.071270935838752,1.0,0.7777777777777778,18,14
4099,4,EN2,4099,-1.0,21.547187772444758,0.5738670414924613,1.6615469275378502e-17,-12.994571234441327,26.543745028773035,1.0,0.7777777777777778,18,14
4106,4,EN2,4106,-1.0,21.547187772444758,0.3492641483960902,1.1781891493765834e-06,-10.303217122819794,18.290514609166404,1.0,0.7777777777777778,18,14
4095,4,EN2,4095,-1.0,21.547187772444758,0.41114244647950327,6.734023725624706e-09,-12.533659098716509,25.242359590805954,1.0,0.7777777777777778,18,14
4098,4,EN2,4098,-1.0,21.547187772444758,-0.4904392989357768,1.5848646167353897e-12,13.45139690972421,24.116968537640926,1.0,0.7777777777777778,18,14
4093,4,EN2,4093,-1.0,21.547187772444758,0.3882282811775515,5.1686664495671475e-08,-6.0107920514521185,7.605056520461001,1.0,0.7777777777777778,18,14
4109,4,EN2,4109,-1.0,21.547187772444758,0.5237435130396513,2.369489930659389e-14,-12.290974060535703,23.76949790459129,1.0,0.7777777777777778,18,14
4092,4,EN2,4092,-1.0,21.547187772444758,-0.5836307878177657,3.481570719694389e-18,19.504550337367544,45.39202049565099,1.0,0.7777777777777778,18,14
5792,4,ID4,5792,-1.0,4.895314422880234,-0.24913024214521007,0.0006489899288656609,18.862599630358783,42.050510399914174,1.0,1.0,2,2
5793,4,ID4,5793,-1.0,4.895314422880234,0.315540058947044,1.2828436542236457e-05,-3.8905007985776416,3.8124298717265996,1.0,1.0,2,2
6013,4,HOXA13,6013,1.0,45.53776080165075,0.6487712858408825,2.3244260164283285e-23,11.817812299770644,23.000969111907953,1.0,1.0,25,25
6006,4,HOXA13,6006,1.0,45.53776080165075,-0.4846056156718867,3.1612630448693314e-12,-13.623353187189625,26.90896584537753,1.0,1.0,25,25
6017,4,HOXA13,6017,1.0,45.53776080165075,0.43779663163719496,5.144729342106536e-10,6.265928742319632,8.241346112901269,1.0,1.0,25,25
6014,4,HOXA13,6014,1.0,45.53776080165075,0.4976385051523882,6.637712966971969e-13,6.387437619248473,8.677570339430334,1.0,1.0,25,25
6007,4,HOXA13,6007,1.0,45.53776080165075,0.22272843074130935,0.0023743371976859156,3.0611166138013233,2.546593454781105,1.0,1.0,25,25
6011,4,HOXA13,6011,1.0,45.53776080165075,0.48101196326986523,4.80597309884113e-12,5.830211293267057,7.184382533289422,1.0,1.0,25,25
6001,4,HOXA13,6001,1.0,45.53776080165075,-0.3895226394804248,4.6254115521297506e-08,-11.839704717487063,22.90034597473877,1.0,1.0,25,25
6008,4,HOXA13,6008,1.0,45.53776080165075,0.44147215497306025,3.544807296451329e-10,6.802937459767196,9.441275663246305,1.0,1.0,25,25
5997,4,HOXA13,5997,1.0,45.53776080165075,-0.5436499699726941,1.529682492098266e-15,-14.237564576744386,29.937719958724212,1.0,1.0,25,25
