,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned,Fraction_of_aligned_and_diff_exp_edges,number_downstream_regulons,number_differentially_expressed_regulons
6011,8,HOXA13,6011,-1.0,5.443438552784938,0.48101196326986523,4.80597309884113e-12,-9.272064132742187,7.164656815924288,1.0,0.24,25,6
6002,8,HOXA13,6002,-1.0,5.443438552784938,-0.5759986207156284,1.186470476071107e-17,3.0540069632027658,2.585235586748372,1.0,0.24,25,6
6000,8,HOXA13,6000,-1.0,5.443438552784938,-0.5331656745033821,6.623864329623465e-15,2.695185973307719,1.9062888864466783,1.0,0.24,25,6
5993,8,HOXA13,5993,-1.0,5.443438552784938,0.6782602330240202,3.822184777573873e-26,-6.833234443180001,5.621353165535665,1.0,0.24,25,6
6012,8,HOXA13,6012,-1.0,5.443438552784938,-0.17650699105538015,0.016539406416434463,3.6060356205913955,1.4895350867624424,1.0,0.24,25,6
6003,8,HOXA13,6003,-1.0,5.443438552784938,0.6249237275933223,2.5267100126905097e-21,-6.439402015766182,2.986895049540977,1.0,0.24,25,6
10256,8,EWSR1,10256,1.0,4.534707592888887,0.6063319912927896,7.455580930795425e-20,8.345422151933588,1.4425109227160269,0.5,0.04,25,2
4624,8,TBX20,4624,1.0,2.008629294356095,0.1663687561286545,0.024001205766654935,8.36956522260027,1.4377064065934664,1.0,0.18181818181818182,22,4
4625,8,TBX20,4625,1.0,2.008629294356095,-0.3476180365580878,1.3326382652811541e-06,-8.001923993036703,2.2867351061981553,1.0,0.18181818181818182,22,4
4637,8,TBX20,4637,1.0,2.008629294356095,0.3142487295032948,1.3978929313127413e-05,6.143725550672894,1.6423299950315549,1.0,0.18181818181818182,22,4
4626,8,TBX20,4626,1.0,2.008629294356095,0.47775667308088693,6.994462392473932e-12,4.994932492866253,3.5174065535544923,1.0,0.18181818181818182,22,4
9509,8,DR1,9509,1.0,1.4598330019713537,0.4742019995761977,1.0489712802943675e-11,9.33209716595344,1.4890596517457004,1.0,0.14285714285714285,14,2
9506,8,DR1,9506,1.0,1.4598330019713537,0.5077767717824738,1.8815179679073854e-13,12.196098966178942,24.65034297281752,1.0,0.14285714285714285,14,2
282,8,HNF1B,282,-1.0,5.3871041614876205,-0.5648472617218575,6.726984074854756e-17,2.7926753974499703,2.2375269465400502,0.8333333333333334,0.2,25,6
291,8,HNF1B,291,-1.0,5.3871041614876205,-0.7616246931133677,3.951554358675638e-36,2.02778638262917,1.3457069252312504,0.8333333333333334,0.2,25,6
286,8,HNF1B,286,-1.0,5.3871041614876205,-0.7660083344578424,9.099195953785412e-37,3.642273541554777,2.932080508828638,0.8333333333333334,0.2,25,6
280,8,HNF1B,280,-1.0,5.3871041614876205,0.826969942247442,2.1845029743745798e-47,-7.9103712800756405,9.479056573065586,0.8333333333333334,0.2,25,6
287,8,HNF1B,287,-1.0,5.3871041614876205,0.6836997129402159,1.078791824229166e-26,-7.871954286099454,12.355963760254053,0.8333333333333334,0.2,25,6
6538,8,FOXP1,6538,1.0,4.6530651750476855,0.40743002446494964,9.467901725079192e-09,2.875958529307021,1.4903144872762526,0.6666666666666666,0.08,25,3
6554,8,FOXP1,6554,1.0,4.6530651750476855,-0.30390668644410623,2.7416737387087537e-05,-8.350221390448649,3.3174000062844757,0.6666666666666666,0.08,25,3
9908,8,NRF1,9908,1.0,2.3941018212975687,0.5740324786654081,1.618822624688759e-17,15.66348555258431,13.896207305444564,0.75,0.12,25,4
9915,8,NRF1,9915,1.0,2.3941018212975687,0.3091156017029146,1.9590341281585515e-05,11.052050438762755,19.85516753375441,0.75,0.12,25,4
9923,8,NRF1,9923,1.0,2.3941018212975687,0.3702895340101327,2.2947933048922494e-07,4.054781937171804,1.3255942019923497,0.75,0.12,25,4
8739,8,VDR,8739,-1.0,1.4202922183990299,0.29118683901292597,6.067202229480142e-05,-9.27994051873712,3.8660116200660837,1.0,0.05263157894736842,19,1
5220,8,TFAP4,5220,1.0,1.3051029440258608,0.6267342181811175,1.7952029755290496e-21,8.389990451925872,12.317062752618087,0.6,0.15,20,5
5201,8,TFAP4,5201,1.0,1.3051029440258608,-0.2886883319527653,7.060936241958015e-05,-5.63430669949421,3.2560633118124986,0.6,0.15,20,5
5211,8,TFAP4,5211,1.0,1.3051029440258608,-0.3617807401128855,4.512367132551933e-07,-12.982064688516425,11.00305716353147,0.6,0.15,20,5
7976,8,MYBL2,7976,1.0,8.062017040416306,0.08861898248926046,0.23159922137179542,5.986596731180404,5.814302972009156,1.0,0.16666666666666666,6,1
1226,8,NR1I2,1226,-1.0,4.950802612749635,0.8279128471868168,1.390927944219379e-47,-7.980765553421997,4.095698506385457,1.0,0.09090909090909091,11,1
9656,8,HMGA2,9656,1.0,1.5744433613771014,0.3536822638747086,8.435748309870714e-07,14.60248335093459,9.719187663146128,1.0,0.14285714285714285,7,1
35,8,SNAI2,35,1.0,2.549455266140251,-0.8192232860087456,8.060266185477647e-46,-4.419573247114546,1.5033319711032875,1.0,1.0,1,1
