,Coefficient
TBX15,0.06896105228137857
POU3F3,-0.21972331737153017
TEAD3,0.08129238595839305
ERF,0.2642878823613773
FOXL1,0.10227416593090653
PARP1,0.16581828216663808
EN1,0.08176006480572313
MSX2,0.06414002358452703
