,Coefficient
RORA,0.028449333505324387
SMAD3,-0.030059208549174366
E2F8,0.03449814499917327
ARID5A,-0.04927208200512527
FOXO1,-0.02761940904975832
ETV1,0.07868284502762876
KLF4,0.07321132969157217
NFATC2,0.16765782286140404
